Ticker,Date/Time,Open,High,Low,Close,Volume
DUS,12/15/2020 00:00:00,9.49791,9.49791,9.49791,9.49791,4000
DUS,1/26/2021 00:00:00,13.2971,13.2971,13.2971,13.2971,4000
DUS,2/17/2021 00:00:00,13.772,13.772,13.772,13.772,1000
DUS,3/12/2021 00:00:00,15.7665,15.7665,15.7665,15.7665,100
DUS,3/15/2021 00:00:00,18.046,18.046,18.046,18.046,100
DUS,3/18/2021 00:00:00,15.7665,15.7665,15.3866,15.3866,500
DUS,3/19/2021 00:00:00,17.0962,17.0962,17.0962,17.0962,100
DUS,3/22/2021 00:00:00,19.6607,19.6607,19.6607,19.6607,100
DUS,3/24/2021 00:00:00,16.7163,16.7163,16.7163,16.7163,100
DUS,4/6/2021 00:00:00,16.1464,19.1858,16.1464,19.1858,200
DUS,4/20/2021 00:00:00,16.1464,16.1464,16.1464,16.1464,100
DUS,5/25/2021 00:00:00,16.8113,18.5209,16.8113,18.5209,200
DUS,5/26/2021 00:00:00,16.6213,20.2305,16.6213,20.2305,600
DUS,5/31/2021 00:00:00,19.7556,19.7556,19.7556,19.7556,100
DUS,6/16/2021 00:00:00,21.1803,21.1803,21.1803,21.1803,100
DUS,6/29/2021 00:00:00,21.1803,21.1803,21.1803,21.1803,800
DUS,7/1/2021 00:00:00,23.7448,23.7448,23.7448,23.7448,100
DUS,7/2/2021 00:00:00,23.7448,23.7448,23.7448,23.7448,100
DUS,10/8/2021 00:00:00,27.259,27.259,27.259,27.259,100
DUS,11/17/2021 00:00:00,31.3431,31.3431,31.3431,31.3431,100
DUS,11/30/2021 00:00:00,26.6891,26.6891,26.6891,26.6891,400
DUS,12/2/2021 00:00:00,22.7,22.7,22.7,22.7,400
DUS,12/16/2021 00:00:00,23,23,23,23,200
DUS,12/20/2021 00:00:00,19.6,19.6,19.6,19.6,900
DUS,1/13/2022 00:00:00,21,21,21,21,400
