Ticker,Date/Time,Open,High,Low,Close,Volume
HNF,11/6/2015 00:00:00,9.45978,9.45978,9.19701,9.19701,500
HNF,11/13/2015 00:00:00,7.88315,7.88315,7.88315,7.88315,100
HNF,11/19/2015 00:00:00,6.83206,6.83206,6.83206,6.83206,100
HNF,11/27/2015 00:00:00,5.91236,5.91236,5.91236,5.91236,100
HNF,12/10/2015 00:00:00,6.76637,6.76637,6.76637,6.76637,100
HNF,12/16/2015 00:00:00,6.89776,6.89776,6.89776,6.89776,200
HNF,1/15/2016 00:00:00,6.63498,6.63498,6.63498,6.63498,1900
HNF,2/22/2016 00:00:00,7.62038,7.62038,7.62038,7.62038,100
HNF,2/23/2016 00:00:00,7.68607,8.67146,7.68607,8.67146,4100
HNF,2/24/2016 00:00:00,7.88315,8.80285,6.76637,8.80285,129800
HNF,2/25/2016 00:00:00,8.86854,8.86854,8.86854,8.86854,11800
HNF,2/26/2016 00:00:00,7.68607,9.39409,7.68607,7.68607,800
HNF,3/2/2016 00:00:00,7.88315,7.88315,7.88315,7.88315,1500
HNF,3/3/2016 00:00:00,8.21161,8.21161,8.21161,8.21161,5000
HNF,3/4/2016 00:00:00,8.343,8.54008,8.343,8.54008,3000
HNF,3/7/2016 00:00:00,7.88315,7.88315,7.88315,7.88315,300
HNF,3/8/2016 00:00:00,7.62038,8.99993,7.62038,8.99993,300
HNF,3/10/2016 00:00:00,7.75176,7.75176,7.75176,7.75176,5000
HNF,3/16/2016 00:00:00,7.09483,7.09483,7.09483,7.09483,300
HNF,4/5/2016 00:00:00,8.14592,8.14592,7.22622,7.22622,600
HNF,4/6/2016 00:00:00,8.40869,8.40869,8.40869,8.40869,600
HNF,4/7/2016 00:00:00,7.55469,7.55469,7.55469,7.55469,3500
HNF,4/8/2016 00:00:00,8.54008,8.67146,8.54008,8.67146,16800
HNF,4/11/2016 00:00:00,8.21161,8.21161,8.21161,8.21161,5200
HNF,4/12/2016 00:00:00,7.02914,8.86854,7.02914,8.86854,14500
HNF,4/14/2016 00:00:00,7.88315,8.67146,7.88315,8.67146,7200
HNF,4/15/2016 00:00:00,8.21161,8.21161,8.21161,8.21161,100
HNF,4/19/2016 00:00:00,7.88315,8.343,7.88315,8.343,7500
HNF,4/20/2016 00:00:00,8.54008,8.54008,8.54008,8.54008,2000
HNF,4/21/2016 00:00:00,8.08023,8.86854,8.08023,8.86854,17200
HNF,4/22/2016 00:00:00,8.343,8.343,8.343,8.343,500
HNF,4/25/2016 00:00:00,8.21161,8.86854,8.21161,8.86854,12700
HNF,4/26/2016 00:00:00,8.86854,8.86854,8.86854,8.86854,6000
HNF,4/27/2016 00:00:00,8.343,8.86854,8.343,8.86854,6700
HNF,4/28/2016 00:00:00,8.40869,8.86854,8.40869,8.86854,7500
HNF,4/29/2016 00:00:00,8.80285,8.86854,8.80285,8.86854,10000
HNF,5/4/2016 00:00:00,8.86854,8.86854,8.54008,8.86854,20800
HNF,5/5/2016 00:00:00,8.86854,8.86854,8.54008,8.86854,16100
HNF,5/6/2016 00:00:00,8.86854,8.86854,8.67146,8.67146,18100
HNF,5/9/2016 00:00:00,8.86854,8.86854,8.86854,8.86854,13800
HNF,5/10/2016 00:00:00,8.21161,8.93424,8.21161,8.93424,2500
HNF,5/11/2016 00:00:00,8.80285,9.19701,8.80285,9.06562,13200
HNF,5/12/2016 00:00:00,9.13132,9.52547,9.13132,9.52547,3900
HNF,5/13/2016 00:00:00,9.39409,9.52547,9.39409,9.52547,3200
HNF,5/16/2016 00:00:00,9.52547,9.65686,9.52547,9.65686,3500
HNF,5/17/2016 00:00:00,8.86854,9.65686,8.86854,9.65686,1800
HNF,5/18/2016 00:00:00,9.65686,9.85394,9.65686,9.85394,6900
HNF,5/19/2016 00:00:00,10.5109,11.2335,10.3795,11.2335,28100
HNF,5/20/2016 00:00:00,10.3138,10.3138,10.3138,10.3138,200
HNF,5/24/2016 00:00:00,9.91963,11.8247,9.91963,11.8247,18600
HNF,5/26/2016 00:00:00,12.1532,12.3503,9.85394,9.85394,12500
HNF,5/27/2016 00:00:00,11.759,11.759,10.5766,10.5766,2100
HNF,5/30/2016 00:00:00,10.6423,10.8393,10.6423,10.8393,6200
HNF,5/31/2016 00:00:00,11.2992,11.2992,11.2992,11.2992,100
HNF,6/1/2016 00:00:00,11.4306,12.1532,11.4306,12.1532,40600
HNF,6/2/2016 00:00:00,11.2335,11.2335,11.2335,11.2335,100
HNF,6/3/2016 00:00:00,12.0218,12.3503,12.0218,12.1532,30800
HNF,6/6/2016 00:00:00,12.1532,12.1532,11.2992,11.2992,1000
HNF,6/7/2016 00:00:00,12.5244,12.8723,12.5244,12.8723,13000
HNF,6/8/2016 00:00:00,11.4807,11.4807,11.4807,11.4807,200
HNF,6/9/2016 00:00:00,12.2461,12.2461,12.2461,12.2461,300
HNF,6/10/2016 00:00:00,10.5066,12.8723,10.5066,12.8723,27300
HNF,6/13/2016 00:00:00,12.7332,12.8723,12.7332,12.8723,7400
HNF,6/14/2016 00:00:00,11.8286,11.8286,11.8286,11.8286,500
HNF,6/15/2016 00:00:00,12.5244,12.5244,12.5244,12.5244,600
HNF,6/16/2016 00:00:00,11.4807,11.4807,11.4807,11.4807,400
HNF,6/17/2016 00:00:00,11.8286,11.8286,11.8286,11.8286,4520
HNF,6/20/2016 00:00:00,11.5503,11.6895,11.5503,11.6895,7400
HNF,6/21/2016 00:00:00,11.8286,11.8286,11.8286,11.8286,500
HNF,6/22/2016 00:00:00,11.8286,11.8286,11.759,11.759,2000
HNF,6/24/2016 00:00:00,11.759,11.759,11.6895,11.6895,1000
HNF,6/27/2016 00:00:00,10.7849,10.7849,10.7849,10.7849,500
HNF,6/28/2016 00:00:00,11.8286,11.8286,11.5503,11.6895,13500
HNF,6/29/2016 00:00:00,11.759,11.8286,11.759,11.8286,8100
HNF,6/30/2016 00:00:00,11.272,11.6895,11.272,11.6895,6500
HNF,7/1/2016 00:00:00,11.6895,11.6895,11.6895,11.6895,10600
HNF,7/4/2016 00:00:00,11.8286,11.8286,11.8286,11.8286,500
HNF,7/5/2016 00:00:00,11.4807,11.8286,11.4807,11.8286,24600
HNF,7/7/2016 00:00:00,11.6895,11.8286,11.6895,11.8286,4000
HNF,7/8/2016 00:00:00,11.8286,11.8286,11.8286,11.8286,2500
HNF,7/11/2016 00:00:00,10.7849,10.7849,10.7849,10.7849,1000
HNF,7/13/2016 00:00:00,12.1069,12.1069,12.1069,12.1069,68000
HNF,7/14/2016 00:00:00,12.1069,12.1069,11.0632,12.1069,55200
HNF,7/15/2016 00:00:00,12.1765,12.1765,12.1069,12.1069,31800
HNF,7/18/2016 00:00:00,12.1069,12.1069,12.1069,12.1069,31500
HNF,7/19/2016 00:00:00,12.1069,12.1069,12.1069,12.1069,6100
HNF,7/20/2016 00:00:00,11.1328,11.1328,11.1328,11.1328,200
HNF,7/21/2016 00:00:00,11.4807,11.4807,11.4807,11.4807,100
HNF,7/22/2016 00:00:00,11.8286,11.8286,11.8286,11.8286,27500
