Ticker,Date/Time,Open,High,Low,Close,Volume
BKH,7/19/2019 00:00:00,35.8116,35.8116,35.8116,35.8116,4800
BKH,7/24/2019 00:00:00,35.8996,35.8996,35.8996,35.8996,1000
BKH,7/25/2019 00:00:00,41.267,41.267,41.267,41.267,100
BKH,7/26/2019 00:00:00,47.3382,47.3382,47.3382,47.3382,100
BKH,7/29/2019 00:00:00,54.3774,54.3774,40.3871,40.3871,300
BKH,7/31/2019 00:00:00,50.8578,50.8578,50.8578,50.8578,200
BKH,8/8/2019 00:00:00,43.2907,43.2907,43.2907,43.2907,100
BKH,8/9/2019 00:00:00,36.8675,36.9555,36.8675,36.9555,300
BKH,8/12/2019 00:00:00,34.7558,34.7558,34.7558,34.7558,200
BKH,8/16/2019 00:00:00,30.3563,30.3563,30.3563,30.3563,200
BKH,8/19/2019 00:00:00,29.9164,29.9164,29.9164,29.9164,200
BKH,9/11/2019 00:00:00,34.4038,34.4038,34.4038,34.4038,200
BKH,9/13/2019 00:00:00,39.5072,39.5072,39.5072,39.5072,200
BKH,9/16/2019 00:00:00,42.0589,42.0589,42.0589,42.0589,300
BKH,9/17/2019 00:00:00,44.6986,44.6986,35.8996,44.3466,500
BKH,9/25/2019 00:00:00,43.9946,43.9946,43.9946,43.9946,200
BKH,9/26/2019 00:00:00,47.3382,47.3382,47.3382,47.3382,100
BKH,10/1/2019 00:00:00,51.7377,51.7377,51.7377,51.7377,200
BKH,10/8/2019 00:00:00,43.9946,43.9946,43.9946,43.9946,100
BKH,10/9/2019 00:00:00,37.3955,37.3955,37.3955,37.3955,600
BKH,10/10/2019 00:00:00,42.7628,42.7628,42.7628,42.7628,200
BKH,10/15/2019 00:00:00,47.0743,47.0743,47.0743,47.0743,100
BKH,10/28/2019 00:00:00,54.0254,54.0254,54.0254,54.0254,100
BKH,11/11/2019 00:00:00,45.9304,45.9304,45.9304,45.9304,100
BKH,11/12/2019 00:00:00,50.8578,50.8578,50.8578,50.8578,100
BKH,11/19/2019 00:00:00,43.2907,43.2907,43.2907,43.2907,100
BKH,11/21/2019 00:00:00,48.9221,48.9221,48.9221,48.9221,200
BKH,11/25/2019 00:00:00,41.6189,41.6189,41.6189,41.6189,100
BKH,11/27/2019 00:00:00,47.6902,47.6902,47.6902,47.6902,100
BKH,11/28/2019 00:00:00,40.915,40.915,40.915,40.915,500
BKH,12/2/2019 00:00:00,46.3704,46.3704,46.3704,46.3704,100
BKH,12/11/2019 00:00:00,53.1455,53.1455,53.1455,53.1455,100
BKH,2/10/2020 00:00:00,31.9429,31.9429,31.9429,31.9429,100
BKH,2/11/2020 00:00:00,36.6649,36.6649,36.6649,36.6649,200
BKH,2/14/2020 00:00:00,42.1276,42.1276,42.1276,42.1276,100
BKH,2/17/2020 00:00:00,47.9606,47.9606,47.9606,47.9606,100
BKH,2/19/2020 00:00:00,54.6269,54.6269,54.6269,54.6269,100
BKH,2/20/2020 00:00:00,46.4792,46.4792,46.4792,46.4792,1100
BKH,2/24/2020 00:00:00,39.8129,39.8129,39.8129,39.8129,100
BKH,3/27/2020 00:00:00,33.8872,33.8872,33.8872,33.8872,100
BKH,3/31/2020 00:00:00,28.9801,28.9801,28.9801,28.9801,100
BKH,4/3/2020 00:00:00,28.9801,28.9801,28.9801,28.9801,100
BKH,4/7/2020 00:00:00,32.4058,33.2391,32.4058,33.2391,900
BKH,4/8/2020 00:00:00,28.2394,28.2394,28.2394,28.2394,100
BKH,4/23/2020 00:00:00,32.4058,32.4058,32.4058,32.4058,100
BKH,4/24/2020 00:00:00,37.2204,37.2204,37.2204,37.2204,100
BKH,4/28/2020 00:00:00,42.7757,42.7757,42.7757,42.7757,100
BKH,4/29/2020 00:00:00,49.1642,49.1642,49.1642,49.1642,500
BKH,5/11/2020 00:00:00,41.8498,41.8498,41.8498,41.8498,200
BKH,5/13/2020 00:00:00,35.6464,35.6464,35.6464,35.6464,1000
BKH,5/14/2020 00:00:00,30.5541,30.5541,30.5541,30.5541,100
BKH,5/15/2020 00:00:00,35.0909,35.0909,35.0909,35.0909,4100
BKH,5/18/2020 00:00:00,40.0906,40.0906,40.0906,40.0906,100
BKH,5/19/2020 00:00:00,34.165,34.165,34.165,34.165,100
BKH,5/20/2020 00:00:00,34.165,38.887,34.165,38.887,500
BKH,5/21/2020 00:00:00,36.0168,36.0168,36.0168,36.0168,2000
BKH,5/22/2020 00:00:00,30.9244,30.9244,30.9244,30.9244,100
BKH,5/25/2020 00:00:00,26.9431,26.9431,26.9431,26.9431,200
BKH,5/26/2020 00:00:00,26.9431,26.9431,26.9431,26.9431,200
BKH,5/29/2020 00:00:00,30.9244,30.9244,30.9244,30.9244,600
BKH,6/4/2020 00:00:00,30.5541,30.9244,30.5541,30.9244,900
BKH,6/8/2020 00:00:00,35.4612,35.4612,35.4612,35.4612,200
BKH,6/10/2020 00:00:00,35.9242,35.9242,35.9242,35.9242,400
BKH,6/15/2020 00:00:00,35.6464,35.6464,35.6464,35.6464,200
BKH,6/17/2020 00:00:00,30.3689,30.3689,30.3689,30.3689,100
