Ticker,Date/Time,Open,High,Low,Close,Volume
TTA,9/18/2020 00:00:00,20.1483,20.1483,20.1483,20.1483,5.4845e+006
TTA,9/21/2020 00:00:00,21.4038,21.4038,21.4038,21.4038,5.36022e+006
TTA,9/22/2020 00:00:00,22.7937,22.8864,21.3112,21.9598,2.1114e+006
TTA,9/23/2020 00:00:00,20.4309,20.4309,20.4309,20.4309,388160
TTA,9/24/2020 00:00:00,19.0411,19.0411,19.0411,19.0411,84400
TTA,9/25/2020 00:00:00,17.7439,18.5315,17.7439,17.7902,8.29835e+006
TTA,9/28/2020 00:00:00,17.3733,18.3462,16.771,16.8636,1.23485e+006
TTA,9/29/2020 00:00:00,16.8636,17.9292,16.3077,17.7902,1.97861e+006
TTA,9/30/2020 00:00:00,17.1416,17.2343,16.5857,16.5857,1.48519e+006
TTA,10/1/2020 00:00:00,15.4274,16.2614,15.4274,16.1687,3.83208e+006
TTA,10/2/2020 00:00:00,16.3077,16.3077,15.0568,15.1958,1.81021e+006
TTA,10/5/2020 00:00:00,15.2421,15.7981,14.8252,15.2885,1.85223e+006
TTA,10/6/2020 00:00:00,15.2885,15.3811,14.3619,14.6399,1.50591e+006
TTA,10/7/2020 00:00:00,14.4545,14.6399,13.8986,13.9913,1.70809e+006
TTA,10/8/2020 00:00:00,13.9913,14.3156,13.8986,13.9913,690870
TTA,10/9/2020 00:00:00,14.0839,14.0839,13.8986,14.0839,590310
TTA,10/12/2020 00:00:00,14.0839,14.5935,13.8986,14.2692,1.56137e+006
TTA,10/13/2020 00:00:00,14.2229,14.3619,13.9913,14.1766,635440
TTA,10/14/2020 00:00:00,14.1766,14.4545,14.0376,14.3619,861570
TTA,10/15/2020 00:00:00,14.3619,14.4082,13.9449,14.2692,709660
TTA,10/16/2020 00:00:00,14.1766,14.2692,13.8986,14.0839,830240
TTA,10/19/2020 00:00:00,13.9449,14.1766,13.9449,14.1766,507740
TTA,10/20/2020 00:00:00,13.9913,14.7325,13.9913,14.5472,2.00437e+006
TTA,10/21/2020 00:00:00,14.6399,14.8252,14.4545,14.5009,559330
TTA,10/22/2020 00:00:00,14.6399,14.6399,14.1766,14.3156,460440
TTA,10/23/2020 00:00:00,14.3156,14.4545,14.0376,14.0839,523070
