Ticker,Date/Time,Open,High,Low,Close,Volume
VNM,1/20/2006 00:00:00,2.7332,2.78381,2.7332,2.7332,157840
VNM,1/23/2006 00:00:00,2.7332,2.7332,2.65728,2.65728,81400
VNM,1/24/2006 00:00:00,2.65728,2.65728,2.63197,2.63197,66000
VNM,1/25/2006 00:00:00,2.63197,2.68258,2.63197,2.68258,57220
VNM,1/26/2006 00:00:00,2.70789,2.70789,2.70789,2.70789,18750
VNM,1/27/2006 00:00:00,2.68258,2.68258,2.68258,2.68258,25630
VNM,2/6/2006 00:00:00,2.68258,2.68258,2.68258,2.68258,25190
VNM,2/7/2006 00:00:00,2.7332,2.7332,2.7332,2.7332,138720
VNM,2/8/2006 00:00:00,2.78381,2.78381,2.78381,2.78381,159300
VNM,2/9/2006 00:00:00,2.78381,2.78381,2.78381,2.78381,153580
VNM,2/10/2006 00:00:00,2.78381,2.78381,2.7332,2.78381,128650
VNM,2/13/2006 00:00:00,2.78381,2.78381,2.78381,2.78381,153670
VNM,2/14/2006 00:00:00,2.78381,2.78381,2.78381,2.78381,113260
VNM,2/15/2006 00:00:00,2.78381,2.78381,2.75851,2.75851,132600
VNM,2/16/2006 00:00:00,2.78381,2.78381,2.78381,2.78381,184290
VNM,2/17/2006 00:00:00,2.83443,2.91035,2.83443,2.91035,128090
VNM,2/20/2006 00:00:00,3.03689,3.03689,3.03689,3.03689,62050
VNM,2/21/2006 00:00:00,3.18873,3.18873,3.18873,3.18873,101970
VNM,2/22/2006 00:00:00,3.18873,3.28996,3.18873,3.18873,264890
VNM,2/23/2006 00:00:00,3.23935,3.23935,3.23935,3.23935,130490
VNM,2/24/2006 00:00:00,3.26465,3.26465,3.26465,3.26465,90480
VNM,2/27/2006 00:00:00,3.28996,3.31527,3.28996,3.31527,162140
VNM,2/28/2006 00:00:00,3.34058,3.46711,3.34058,3.46711,164820
VNM,3/1/2006 00:00:00,3.59365,3.61896,3.59365,3.59365,164480
VNM,3/2/2006 00:00:00,3.61896,3.64426,3.61896,3.64426,222520
VNM,3/3/2006 00:00:00,3.59365,3.59365,3.46711,3.46711,227880
VNM,3/6/2006 00:00:00,3.46711,3.54303,3.4418,3.54303,200050
VNM,3/7/2006 00:00:00,3.54303,3.54303,3.54303,3.54303,129210
VNM,3/8/2006 00:00:00,3.49242,3.49242,3.4418,3.4418,163660
VNM,3/9/2006 00:00:00,3.46711,3.49242,3.46711,3.46711,206310
VNM,3/10/2006 00:00:00,3.46711,3.49242,3.46711,3.46711,125760
VNM,3/13/2006 00:00:00,3.54303,3.54303,3.54303,3.54303,257130
VNM,3/14/2006 00:00:00,3.56834,3.59365,3.56834,3.59365,223540
VNM,3/15/2006 00:00:00,3.59365,3.59365,3.49242,3.49242,201720
VNM,3/16/2006 00:00:00,3.54303,3.59365,3.54303,3.54303,171110
VNM,3/17/2006 00:00:00,3.54303,3.59365,3.54303,3.59365,189800
VNM,3/20/2006 00:00:00,3.59365,3.64426,3.59365,3.64426,320020
VNM,3/21/2006 00:00:00,3.69488,3.72019,3.69488,3.72019,266040
VNM,3/22/2006 00:00:00,3.72019,3.79611,3.72019,3.72019,173010
VNM,3/23/2006 00:00:00,3.74549,3.7708,3.74549,3.7708,181330
VNM,3/24/2006 00:00:00,3.7708,3.7708,3.74549,3.74549,137520
VNM,3/27/2006 00:00:00,3.7708,3.7708,3.7708,3.7708,167410
VNM,3/28/2006 00:00:00,3.7708,3.7708,3.7708,3.7708,130790
VNM,3/29/2006 00:00:00,3.79611,3.87203,3.79611,3.87203,284640
VNM,3/30/2006 00:00:00,4.04918,4.04918,4.04918,4.04918,184200
VNM,3/31/2006 00:00:00,4.0998,4.15041,4.0998,4.0998,171770
VNM,4/3/2006 00:00:00,4.25164,4.30226,4.25164,4.30226,259620
VNM,4/4/2006 00:00:00,4.30226,4.4541,4.0998,4.0998,242500
VNM,4/5/2006 00:00:00,4.30226,4.30226,4.30226,4.30226,191790
VNM,4/6/2006 00:00:00,4.40349,4.40349,4.40349,4.40349,234410
VNM,4/7/2006 00:00:00,4.50472,4.55533,4.50472,4.55533,276750
VNM,4/10/2006 00:00:00,4.55533,4.63125,4.50472,4.50472,190930
VNM,4/11/2006 00:00:00,4.4541,4.4541,4.37818,4.37818,152780
VNM,4/12/2006 00:00:00,4.4541,4.50472,4.4541,4.50472,134540
VNM,4/13/2006 00:00:00,4.55533,4.60594,4.55533,4.60594,182010
VNM,4/14/2006 00:00:00,4.60594,4.60594,4.55533,4.55533,135270
VNM,4/17/2006 00:00:00,4.55533,4.55533,4.55533,4.55533,162080
VNM,4/18/2006 00:00:00,4.60594,4.60594,4.60594,4.60594,183230
VNM,4/19/2006 00:00:00,4.60594,4.65656,4.60594,4.60594,195960
VNM,4/20/2006 00:00:00,4.60594,4.60594,4.60594,4.60594,130410
VNM,4/21/2006 00:00:00,4.83371,4.83371,4.83371,4.83371,378460
VNM,4/24/2006 00:00:00,5.06148,5.06148,5.06148,5.06148,202190
VNM,4/25/2006 00:00:00,5.16271,5.26394,5.16271,5.16271,387490
VNM,4/26/2006 00:00:00,4.96025,4.96025,4.96025,4.96025,282180
VNM,4/27/2006 00:00:00,4.96025,4.96025,4.73248,4.73248,371490
VNM,4/28/2006 00:00:00,4.73248,4.73248,4.70717,4.73248,420830
VNM,5/3/2006 00:00:00,4.90963,4.90963,4.90963,4.90963,132570
VNM,5/4/2006 00:00:00,4.85902,4.85902,4.8084,4.8084,217800
VNM,5/5/2006 00:00:00,4.8084,4.8084,4.70717,4.70717,272950
