Ticker,Date/Time,Open,High,Low,Close,Volume
GMX,9/16/2011 00:00:00,3.21065,3.43335,3.21065,3.43335,800
GMX,9/21/2011 00:00:00,3.34056,3.34056,3.34056,3.34056,200
GMX,9/22/2011 00:00:00,3.22921,3.22921,3.22921,3.22921,500
GMX,9/23/2011 00:00:00,3.0993,3.0993,3.0993,3.0993,100
GMX,9/26/2011 00:00:00,3.04362,3.04362,2.93227,2.93227,2400
GMX,9/27/2011 00:00:00,2.96938,2.96938,2.74668,2.74668,1300
GMX,9/28/2011 00:00:00,2.7838,2.87659,2.59821,2.59821,2600
GMX,9/29/2011 00:00:00,2.7838,2.7838,2.74668,2.74668,5100
GMX,9/30/2011 00:00:00,2.7838,2.7838,2.59821,2.59821,4700
GMX,10/3/2011 00:00:00,2.61677,2.691,2.50542,2.691,1800
GMX,10/4/2011 00:00:00,2.61677,2.61677,2.59821,2.61677,1500
GMX,10/5/2011 00:00:00,2.691,2.691,2.67245,2.691,4300
GMX,10/7/2011 00:00:00,2.7838,2.7838,2.7838,2.7838,10000
GMX,10/10/2011 00:00:00,2.691,2.691,2.691,2.691,100
GMX,10/11/2011 00:00:00,2.691,2.691,2.50542,2.50542,8000
GMX,10/12/2011 00:00:00,2.52398,2.52398,2.50542,2.50542,2400
GMX,10/13/2011 00:00:00,2.56109,2.56109,2.56109,2.56109,400
GMX,10/14/2011 00:00:00,2.56109,2.56109,2.56109,2.56109,2000
GMX,10/17/2011 00:00:00,2.59821,2.59821,2.57965,2.57965,1100
GMX,10/18/2011 00:00:00,2.59821,2.59821,2.48686,2.48686,2300
GMX,10/19/2011 00:00:00,2.56109,2.56109,2.56109,2.56109,100
GMX,10/20/2011 00:00:00,2.56109,2.56109,2.44974,2.44974,4300
GMX,10/21/2011 00:00:00,2.48686,2.48686,2.48686,2.48686,600
GMX,10/24/2011 00:00:00,2.54254,2.54254,2.54254,2.54254,100
GMX,10/25/2011 00:00:00,2.50542,2.50542,2.41262,2.41262,3600
GMX,10/26/2011 00:00:00,2.4683,2.48686,2.4683,2.48686,200
GMX,10/27/2011 00:00:00,2.41262,2.41262,2.41262,2.41262,1900
GMX,10/28/2011 00:00:00,2.54254,2.54254,2.43118,2.43118,5100
GMX,10/31/2011 00:00:00,2.44974,2.44974,2.44974,2.44974,1000
GMX,11/1/2011 00:00:00,2.4683,2.4683,2.39407,2.39407,4200
GMX,11/2/2011 00:00:00,2.37551,2.37551,2.37551,2.37551,900
GMX,11/4/2011 00:00:00,2.43118,2.43118,2.43118,2.43118,1000
GMX,11/7/2011 00:00:00,2.52398,2.52398,2.52398,2.52398,100
GMX,11/10/2011 00:00:00,2.37551,2.37551,2.37551,2.37551,100
GMX,11/11/2011 00:00:00,2.31983,2.31983,2.31983,2.31983,300
GMX,11/14/2011 00:00:00,2.31983,2.31983,2.31983,2.31983,100
GMX,11/15/2011 00:00:00,2.31983,2.31983,2.31983,2.31983,1500
GMX,11/22/2011 00:00:00,2.41262,2.41262,2.41262,2.41262,100
GMX,11/28/2011 00:00:00,2.41262,2.41262,2.41262,2.41262,3500
GMX,12/1/2011 00:00:00,2.50542,2.50542,2.50542,2.50542,200
GMX,12/2/2011 00:00:00,2.35695,2.35695,2.35695,2.35695,500
GMX,12/5/2011 00:00:00,2.50542,2.50542,2.50542,2.50542,100
GMX,12/15/2011 00:00:00,2.50542,2.50542,2.50542,2.50542,100
GMX,12/20/2011 00:00:00,2.35695,2.35695,2.35695,2.35695,100
GMX,12/21/2011 00:00:00,2.41262,2.41262,2.41262,2.41262,100
GMX,12/23/2011 00:00:00,2.56109,2.56109,2.56109,2.56109,100
GMX,12/26/2011 00:00:00,2.39407,2.39407,2.39407,2.39407,100
GMX,1/3/2012 00:00:00,2.39407,2.39407,2.39407,2.39407,100
GMX,1/4/2012 00:00:00,2.53489,2.53489,2.23312,2.23312,200
GMX,1/6/2012 00:00:00,2.23312,2.37395,2.23312,2.37395,600
GMX,1/10/2012 00:00:00,2.41418,2.41418,2.41418,2.41418,100
GMX,1/13/2012 00:00:00,2.57513,2.57513,2.57513,2.57513,100
GMX,1/19/2012 00:00:00,2.73608,2.73608,2.73608,2.73608,100
GMX,1/20/2012 00:00:00,2.91714,2.91714,2.91714,2.91714,100
GMX,1/31/2012 00:00:00,3.01773,3.01773,3.01773,3.01773,100
GMX,2/6/2012 00:00:00,2.81655,2.81655,2.81655,2.81655,100
GMX,2/8/2012 00:00:00,2.63548,2.69584,2.63548,2.69584,5100
GMX,2/17/2012 00:00:00,2.61537,2.61537,2.61537,2.61537,100
GMX,2/20/2012 00:00:00,2.79643,2.79643,2.79643,2.79643,100
GMX,2/21/2012 00:00:00,2.61537,2.61537,2.61537,2.61537,100
GMX,2/22/2012 00:00:00,2.59525,2.59525,2.59525,2.59525,300
GMX,2/28/2012 00:00:00,2.49466,2.49466,2.49466,2.49466,100
GMX,3/2/2012 00:00:00,2.51478,2.51478,2.51478,2.51478,100
GMX,3/5/2012 00:00:00,2.67572,2.67572,2.4343,2.61537,13200
GMX,3/6/2012 00:00:00,2.45442,2.45442,2.41418,2.41418,2300
GMX,3/7/2012 00:00:00,2.31359,2.31359,2.27336,2.27336,1100
GMX,3/8/2012 00:00:00,2.31359,2.31359,2.31359,2.31359,3000
GMX,3/9/2012 00:00:00,2.17277,2.33371,2.15265,2.33371,5800
GMX,3/12/2012 00:00:00,2.41418,2.41418,2.41418,2.41418,7500
GMX,3/13/2012 00:00:00,2.51478,2.51478,2.41418,2.41418,5700
GMX,3/14/2012 00:00:00,2.49466,2.49466,2.49466,2.49466,600
GMX,3/15/2012 00:00:00,2.49466,2.49466,2.49466,2.49466,6700
GMX,3/16/2012 00:00:00,2.41418,2.4343,2.41418,2.4343,7000
GMX,3/19/2012 00:00:00,2.4343,2.4343,2.4343,2.4343,5700
GMX,3/20/2012 00:00:00,2.53489,2.53489,2.45442,2.49466,1700
GMX,3/21/2012 00:00:00,2.4343,2.47454,2.41418,2.41418,18100
GMX,3/22/2012 00:00:00,2.28079,2.36851,2.28079,2.28079,6800
GMX,3/23/2012 00:00:00,2.45623,2.45623,2.34658,2.34658,15000
GMX,3/26/2012 00:00:00,2.41237,2.41237,2.41237,2.41237,2300
GMX,3/27/2012 00:00:00,2.41237,2.41237,2.25886,2.25886,4200
GMX,3/28/2012 00:00:00,2.41237,2.41237,2.41237,2.41237,100
GMX,3/29/2012 00:00:00,2.41237,2.41237,2.41237,2.41237,3000
