Ticker,Date/Time,Open,High,Low,Close,Volume
TR1,8/25/2020 00:00:00,26.6486,26.6486,26.6486,26.6486,1000
TR1,8/26/2020 00:00:00,30.6419,30.6419,30.6419,30.6419,2100
TR1,8/27/2020 00:00:00,35.2055,35.2055,35.2055,35.2055,1600
TR1,8/28/2020 00:00:00,35.2055,38.7098,29.9899,29.9899,6500
TR1,9/1/2020 00:00:00,27.9526,27.9526,27.9526,27.9526,600
TR1,9/3/2020 00:00:00,23.7963,23.7963,23.7963,23.7963,2300
TR1,9/4/2020 00:00:00,20.2921,20.2921,20.2921,20.2921,500
TR1,9/7/2020 00:00:00,17.2768,20.2921,17.2768,17.2768,26500
TR1,9/8/2020 00:00:00,14.7505,14.832,14.7505,14.832,12800
TR1,9/9/2020 00:00:00,12.7131,16.9508,12.7131,13.3651,1200
TR1,9/10/2020 00:00:00,12.7131,15.8099,12.7131,15.7284,9000
TR1,9/11/2020 00:00:00,16.2174,16.2174,15.4024,15.4024,2100
TR1,9/14/2020 00:00:00,15.1579,15.1579,14.669,14.9135,3900
TR1,9/15/2020 00:00:00,15.5654,15.6469,15.0764,15.0764,1500
TR1,9/16/2020 00:00:00,14.832,14.832,14.7505,14.7505,700
TR1,9/17/2020 00:00:00,14.7505,15.4839,13.0391,14.7505,2500
TR1,9/18/2020 00:00:00,15.1579,15.2394,15.0764,15.2394,1200
TR1,9/22/2020 00:00:00,13.854,13.854,13.854,13.854,1100
TR1,9/23/2020 00:00:00,13.854,13.854,13.854,13.854,1000
TR1,9/24/2020 00:00:00,14.669,14.669,14.669,14.669,1100
TR1,9/25/2020 00:00:00,14.669,16.8693,14.669,16.8693,1100
TR1,9/28/2020 00:00:00,15.4839,15.4839,15.4839,15.4839,100
TR1,9/29/2020 00:00:00,15.4839,15.4839,15.4839,15.4839,100
TR1,10/1/2020 00:00:00,14.669,14.669,13.4466,14.669,2100
TR1,10/2/2020 00:00:00,15.4024,15.4024,15.4024,15.4024,100
TR1,10/5/2020 00:00:00,14.343,15.8099,14.343,15.8099,1200
TR1,10/6/2020 00:00:00,14.669,14.669,14.669,14.669,3200
TR1,10/12/2020 00:00:00,16.2989,16.2989,16.2174,16.2174,200
TR1,10/13/2020 00:00:00,14.832,14.832,14.669,14.669,3400
TR1,10/14/2020 00:00:00,15.4839,15.4839,15.4839,15.4839,100
TR1,10/19/2020 00:00:00,13.4466,13.4466,13.4466,13.4466,1500
TR1,10/20/2020 00:00:00,13.2021,14.9135,11.4907,14.9135,500
TR1,10/21/2020 00:00:00,11.2462,11.2462,10.9202,10.9202,500
TR1,10/22/2020 00:00:00,9.77932,10.7572,9.77932,10.6758,1400
TR1,10/23/2020 00:00:00,9.77932,12.1427,9.77932,12.1427,200
TR1,10/26/2020 00:00:00,11.4092,11.4092,9.77932,11.3277,800
TR1,10/27/2020 00:00:00,10.1868,12.6316,10.1868,10.3498,600
TR1,10/28/2020 00:00:00,12.2241,12.4686,12.2241,12.4686,500
