Ticker,Date/Time,Open,High,Low,Close,Volume
BIG,1/12/2022 00:00:00,20,20,20,20,40100
BIG,1/13/2022 00:00:00,23,23,23,23,45200
BIG,1/14/2022 00:00:00,26.4,26.4,26,26.4,120700
BIG,1/17/2022 00:00:00,30,30.3,30,30.3,43000
BIG,1/18/2022 00:00:00,34.6,34.6,34.6,34.6,52800
BIG,1/19/2022 00:00:00,39,39.5,29.5,29.5,76600
BIG,1/20/2022 00:00:00,29.6,29.6,29.6,29.6,6000
BIG,1/21/2022 00:00:00,25.2,25.2,25.2,25.2,18100
BIG,1/24/2022 00:00:00,21.5,21.5,21.5,21.5,12700
BIG,1/25/2022 00:00:00,18.3,24.5,18.3,22,64000
BIG,1/26/2022 00:00:00,22,23,22,23,18300
BIG,1/27/2022 00:00:00,21.5,24,21.5,23.1,14200
BIG,1/28/2022 00:00:00,23,24,21,22.7,30800
BIG,2/7/2022 00:00:00,21.9,25.1,21.9,25,7900
BIG,2/8/2022 00:00:00,25.6,25.6,22.6,23.8,4700
BIG,2/9/2022 00:00:00,23.8,23.8,21.2,22.3,24500
BIG,2/10/2022 00:00:00,21.6,22.2,21.6,22.2,19300
BIG,2/11/2022 00:00:00,21.9,22.6,21.9,21.9,5700
BIG,2/14/2022 00:00:00,22,22,21.3,21.6,11000
BIG,2/15/2022 00:00:00,21.6,21.8,21,21.8,12000
BIG,2/16/2022 00:00:00,21.6,22.6,21.5,22.6,6200
BIG,2/17/2022 00:00:00,22,23,22,23,15900
BIG,2/18/2022 00:00:00,23,23,22.6,22.7,2700
BIG,2/21/2022 00:00:00,22.5,22.7,21.5,22.5,9900
BIG,2/22/2022 00:00:00,22.4,23,22,22,13200
BIG,2/23/2022 00:00:00,22.2,22.6,22.2,22.6,6000
BIG,2/24/2022 00:00:00,22,22,21.5,21.5,3900
BIG,2/25/2022 00:00:00,21.8,22,21.8,22,3800
BIG,2/28/2022 00:00:00,21.9,22.5,21.9,21.9,3700
BIG,3/1/2022 00:00:00,22,22.5,21.9,22,4000
BIG,3/2/2022 00:00:00,22,22,21.5,21.5,3900
BIG,3/3/2022 00:00:00,21.8,22.5,21.3,21.5,5800
BIG,3/4/2022 00:00:00,21.7,22,21,21.5,10700
BIG,3/7/2022 00:00:00,21.3,23,20.8,21,19800
BIG,3/8/2022 00:00:00,21.5,21.7,21.3,21.3,3800
BIG,3/9/2022 00:00:00,21,21,20.6,20.6,4100
BIG,3/10/2022 00:00:00,20.8,21,20.6,20.8,2000
BIG,3/11/2022 00:00:00,20.7,23,20.5,23,12900
BIG,3/14/2022 00:00:00,22.2,22.2,21.2,22,1500
BIG,3/15/2022 00:00:00,21.5,21.5,21,21,3400
BIG,3/16/2022 00:00:00,21.3,21.3,20.7,21,3000
BIG,3/17/2022 00:00:00,21,21,20.8,20.8,2800
BIG,3/18/2022 00:00:00,20.9,20.9,20.5,20.8,5400
BIG,3/21/2022 00:00:00,20.7,21,20.6,20.7,4800
BIG,3/22/2022 00:00:00,20.7,20.8,20.7,20.7,2500
BIG,3/23/2022 00:00:00,20.7,21,20.5,21,22300
BIG,3/24/2022 00:00:00,21,21.9,21,21.5,8800
BIG,3/25/2022 00:00:00,21.4,21.5,21.4,21.5,2600
BIG,3/28/2022 00:00:00,20.5,20.6,20.5,20.6,1500
BIG,3/29/2022 00:00:00,20.6,20.7,19.8,20.6,3300
BIG,3/30/2022 00:00:00,20.4,20.4,20.1,20.1,2600
BIG,3/31/2022 00:00:00,20.2,20.2,20,20,2100
BIG,4/1/2022 00:00:00,20.1,20.1,19.5,19.5,4100
BIG,4/4/2022 00:00:00,19.8,19.9,19.7,19.7,5100
BIG,4/5/2022 00:00:00,19.7,19.7,19.5,19.5,2300
BIG,4/6/2022 00:00:00,19.6,19.6,19.5,19.5,1600
