Ticker,Date/Time,Open,High,Low,Close,Volume
VSM,7/18/2017 00:00:00,12.1173,12.1173,10.3316,10.3316,12400
VSM,7/19/2017 00:00:00,10.0127,10.2678,9.3112,10.2678,16200
VSM,7/20/2017 00:00:00,9.24742,9.37497,9.24742,9.24742,16300
VSM,7/21/2017 00:00:00,9.24742,9.24742,9.24742,9.24742,5300
VSM,7/24/2017 00:00:00,9.3112,9.3112,9.24742,9.3112,2500
VSM,7/25/2017 00:00:00,9.3112,9.3112,9.11987,9.24742,7000
VSM,7/26/2017 00:00:00,9.18365,9.18365,9.18365,9.18365,1100
VSM,7/28/2017 00:00:00,9.0561,9.0561,9.0561,9.0561,1200
VSM,7/31/2017 00:00:00,8.92854,8.92854,8.92854,8.92854,1800
VSM,8/1/2017 00:00:00,8.80099,8.92854,8.80099,8.80099,4300
VSM,8/3/2017 00:00:00,8.80099,8.80099,8.67344,8.67344,2000
VSM,8/4/2017 00:00:00,9.24742,9.24742,8.67344,8.67344,200
VSM,8/7/2017 00:00:00,8.80099,8.80099,8.80099,8.80099,100
VSM,8/8/2017 00:00:00,8.86477,8.86477,8.67344,8.67344,3000
VSM,8/9/2017 00:00:00,9.18365,9.18365,8.60967,8.67344,12200
VSM,8/10/2017 00:00:00,8.73722,8.73722,8.67344,8.73722,17000
VSM,8/11/2017 00:00:00,8.86477,8.86477,8.80099,8.80099,2000
VSM,8/14/2017 00:00:00,8.80099,9.63007,8.80099,9.63007,17500
VSM,8/15/2017 00:00:00,9.18365,9.5663,9.18365,9.5663,6800
VSM,8/16/2017 00:00:00,9.5663,9.5663,9.5663,9.5663,6000
VSM,8/17/2017 00:00:00,9.5663,9.5663,9.50252,9.5663,4300
VSM,8/18/2017 00:00:00,9.3112,9.5663,9.24742,9.5663,10000
VSM,8/21/2017 00:00:00,10.3288,10.3288,9.49698,9.98222,300
VSM,8/22/2017 00:00:00,10.2595,10.2595,9.21969,9.21969,1300
VSM,8/23/2017 00:00:00,9.35833,9.35833,9.35833,9.35833,2000
VSM,8/24/2017 00:00:00,9.21969,9.9129,9.21969,9.42766,300
VSM,8/25/2017 00:00:00,9.70494,9.70494,9.70494,9.70494,300
VSM,8/28/2017 00:00:00,9.42766,9.42766,9.42766,9.42766,10700
VSM,8/30/2017 00:00:00,9.42766,9.42766,9.42766,9.42766,8500
VSM,8/31/2017 00:00:00,9.42766,9.42766,9.42766,9.42766,100
VSM,9/1/2017 00:00:00,9.49698,9.49698,9.42766,9.42766,2900
VSM,9/5/2017 00:00:00,9.42766,9.42766,9.42766,9.42766,100
VSM,9/6/2017 00:00:00,8.52648,9.63562,8.52648,9.63562,3200
VSM,9/11/2017 00:00:00,8.73445,9.42766,8.73445,9.42766,200
VSM,9/12/2017 00:00:00,9.70494,9.70494,9.70494,9.70494,100
VSM,9/13/2017 00:00:00,8.80377,8.80377,8.80377,8.80377,100
VSM,9/18/2017 00:00:00,9.35833,9.35833,8.80377,9.01173,5000
VSM,9/19/2017 00:00:00,8.87309,8.87309,8.87309,8.87309,1000
VSM,9/20/2017 00:00:00,8.87309,8.87309,8.87309,8.87309,700
VSM,9/21/2017 00:00:00,8.87309,8.87309,8.31852,8.87309,13000
VSM,9/26/2017 00:00:00,8.73445,8.73445,8.73445,8.73445,4400
VSM,9/27/2017 00:00:00,8.04123,8.31852,8.04123,8.31852,5100
VSM,10/2/2017 00:00:00,7.48667,7.48667,7.48667,7.48667,100
VSM,10/3/2017 00:00:00,8.17988,8.17988,8.17988,8.17988,100
VSM,10/4/2017 00:00:00,7.41735,7.41735,7.41735,7.41735,100
VSM,10/5/2017 00:00:00,7.41735,7.41735,7.41735,7.41735,1000
VSM,10/9/2017 00:00:00,8.11056,8.11056,8.11056,8.11056,100
VSM,10/10/2017 00:00:00,7.41735,8.87309,7.41735,8.87309,200
VSM,10/11/2017 00:00:00,8.04123,8.04123,8.04123,8.04123,100
VSM,10/13/2017 00:00:00,8.80377,8.80377,8.80377,8.80377,100
VSM,10/16/2017 00:00:00,8.31852,8.31852,8.31852,8.31852,500
VSM,10/17/2017 00:00:00,7.48667,7.48667,7.48667,7.48667,100
VSM,10/18/2017 00:00:00,8.17988,8.17988,8.17988,8.17988,100
VSM,10/19/2017 00:00:00,7.41735,7.41735,7.41735,7.41735,100
VSM,10/20/2017 00:00:00,8.11056,8.11056,8.11056,8.11056,100
VSM,10/23/2017 00:00:00,7.34803,8.87309,7.34803,8.87309,400
VSM,10/24/2017 00:00:00,8.04123,8.04123,8.04123,8.04123,1000
VSM,10/25/2017 00:00:00,7.34803,8.80377,7.34803,7.62531,300
VSM,10/26/2017 00:00:00,7.62531,7.97191,7.62531,7.97191,300
VSM,10/27/2017 00:00:00,7.20938,7.20938,7.20938,7.20938,100
VSM,11/3/2017 00:00:00,6.51617,7.62531,6.51617,7.62531,3100
VSM,11/6/2017 00:00:00,6.9321,6.9321,6.9321,6.9321,100
VSM,11/7/2017 00:00:00,7.62531,7.62531,7.62531,7.62531,100
VSM,11/8/2017 00:00:00,6.9321,6.9321,6.9321,6.9321,100
VSM,11/9/2017 00:00:00,7.62531,7.62531,7.62531,7.62531,100
VSM,11/10/2017 00:00:00,8.11056,8.11056,8.11056,8.11056,400
VSM,11/13/2017 00:00:00,8.31852,8.31852,8.31852,8.31852,4000
VSM,11/14/2017 00:00:00,8.31852,8.31852,8.17988,8.17988,3300
VSM,11/15/2017 00:00:00,8.17988,8.17988,8.17988,8.17988,2700
VSM,11/16/2017 00:00:00,7.41735,8.17988,7.41735,8.17988,4900
VSM,11/20/2017 00:00:00,7.48667,7.48667,7.48667,7.48667,100
VSM,11/21/2017 00:00:00,7.55599,7.55599,7.48667,7.48667,1600
VSM,11/24/2017 00:00:00,6.9321,6.9321,6.9321,6.9321,100
VSM,11/27/2017 00:00:00,7.62531,7.62531,7.62531,7.62531,100
VSM,11/28/2017 00:00:00,7.07074,7.07074,7.07074,7.07074,100
VSM,11/29/2017 00:00:00,7.76395,7.76395,7.76395,7.76395,100
VSM,11/30/2017 00:00:00,8.11056,8.31852,8.11056,8.31852,3900
VSM,12/1/2017 00:00:00,8.31852,8.31852,8.31852,8.31852,100
VSM,12/4/2017 00:00:00,7.62531,8.31852,7.62531,8.31852,600
VSM,12/5/2017 00:00:00,7.55599,7.69463,7.55599,7.69463,7000
VSM,12/7/2017 00:00:00,8.38784,8.45716,8.38784,8.45716,600
VSM,12/8/2017 00:00:00,7.62531,8.45716,7.62531,8.45716,2100
VSM,12/11/2017 00:00:00,8.45716,8.45716,8.45716,8.45716,300
VSM,12/12/2017 00:00:00,7.62531,8.45716,7.62531,8.45716,200
VSM,12/13/2017 00:00:00,8.45716,8.45716,8.45716,8.45716,100
VSM,12/15/2017 00:00:00,8.45716,9.28901,8.45716,9.28901,27100
VSM,12/18/2017 00:00:00,9.28901,9.28901,9.28901,9.28901,12800
VSM,12/20/2017 00:00:00,8.45716,8.45716,8.45716,8.45716,100
VSM,12/21/2017 00:00:00,7.69463,7.69463,7.69463,7.69463,100
VSM,12/25/2017 00:00:00,8.45716,8.45716,8.45716,8.45716,100
VSM,12/26/2017 00:00:00,9.01173,9.28901,9.01173,9.28901,1000
VSM,12/27/2017 00:00:00,9.28901,9.35833,9.28901,9.35833,2300
VSM,12/28/2017 00:00:00,9.28901,9.35833,9.28901,9.35833,1900
VSM,12/29/2017 00:00:00,9.28901,9.35833,9.28901,9.35833,5500
VSM,1/2/2018 00:00:00,9.35833,9.35833,9.28901,9.35833,6500
VSM,1/3/2018 00:00:00,9.35833,9.49698,9.35833,9.49698,2500
VSM,1/4/2018 00:00:00,8.5958,8.5958,8.5958,8.5958,100
VSM,1/5/2018 00:00:00,9.35833,9.35833,9.35833,9.35833,300
VSM,1/9/2018 00:00:00,8.45716,9.35833,8.45716,9.35833,3100
VSM,1/10/2018 00:00:00,9.35833,9.35833,9.35833,9.35833,1500
VSM,1/12/2018 00:00:00,8.45716,9.35833,8.45716,9.35833,2700
VSM,1/16/2018 00:00:00,8.45716,9.49698,8.45716,9.49698,3500
VSM,1/17/2018 00:00:00,9.49698,9.49698,9.49698,9.49698,2300
VSM,1/18/2018 00:00:00,9.49698,9.49698,9.49698,9.49698,1600
VSM,1/19/2018 00:00:00,8.66512,9.63562,8.66512,9.63562,3100
VSM,1/22/2018 00:00:00,8.80377,9.63562,8.80377,9.63562,2600
VSM,1/24/2018 00:00:00,8.73445,8.73445,8.73445,8.73445,100
VSM,1/25/2018 00:00:00,9.5663,9.5663,9.5663,9.5663,200
VSM,1/29/2018 00:00:00,8.73445,9.98222,8.73445,9.98222,400
VSM,1/30/2018 00:00:00,9.08105,10.0515,9.08105,10.0515,1600
VSM,1/31/2018 00:00:00,10.0515,10.0515,10.0515,10.0515,1300
VSM,2/1/2018 00:00:00,9.08105,9.08105,9.08105,9.08105,100
VSM,2/5/2018 00:00:00,8.17988,9.9129,8.17988,9.9129,200
VSM,2/6/2018 00:00:00,9.01173,10.3981,9.01173,10.3981,200
VSM,2/13/2018 00:00:00,9.35833,10.3981,9.35833,10.3981,300
VSM,2/22/2018 00:00:00,9.35833,9.35833,9.35833,9.35833,100
VSM,2/23/2018 00:00:00,9.42766,9.42766,9.42766,9.42766,400
VSM,2/28/2018 00:00:00,9.35833,9.42766,9.35833,9.42766,1900
VSM,3/1/2018 00:00:00,8.66512,9.9129,8.66512,9.9129,200
VSM,3/2/2018 00:00:00,9.08105,9.08105,9.08105,9.08105,100
VSM,3/5/2018 00:00:00,9.01173,9.01173,9.01173,9.01173,500
VSM,3/6/2018 00:00:00,9.9129,9.9129,9.9129,9.9129,200
VSM,3/7/2018 00:00:00,10.3981,10.3981,10.3981,10.3981,200
VSM,3/8/2018 00:00:00,9.35833,10.3981,9.35833,10.3981,200
VSM,3/9/2018 00:00:00,9.35833,9.35833,9.35833,9.35833,100
VSM,3/12/2018 00:00:00,8.5958,10.0515,8.5958,10.0515,200
VSM,3/13/2018 00:00:00,9.15037,10.0515,9.15037,10.0515,200
VSM,3/14/2018 00:00:00,9.21969,9.70494,9.21969,9.70494,8100
VSM,3/16/2018 00:00:00,8.87309,9.98222,8.87309,9.98222,300
VSM,3/19/2018 00:00:00,9.01173,9.98222,9.01173,9.98222,200
