Ticker,Date/Time,Open,High,Low,Close,Volume
YTC,8/4/2017 00:00:00,30.6851,30.6851,30.6851,30.6851,3000
YTC,8/7/2017 00:00:00,30.6851,30.6851,30.6851,30.6851,500
YTC,8/8/2017 00:00:00,30.6851,30.6851,26.1093,26.1093,5500
YTC,8/9/2017 00:00:00,32.031,32.031,32.031,32.031,10000
YTC,8/10/2017 00:00:00,27.814,27.814,27.814,27.814,1500
YTC,8/11/2017 00:00:00,28.2626,28.2626,28.2626,28.2626,500
YTC,8/14/2017 00:00:00,27.814,27.814,27.814,27.814,500
YTC,8/16/2017 00:00:00,27.3654,27.3654,27.3654,27.3654,500
YTC,8/17/2017 00:00:00,26.9168,26.9168,26.9168,26.9168,500
YTC,8/18/2017 00:00:00,27.3654,27.3654,27.3654,27.3654,2500
YTC,8/21/2017 00:00:00,26.9168,26.9168,26.4682,26.4682,1200
YTC,8/22/2017 00:00:00,26.9168,30.5057,26.9168,30.5057,67700
YTC,8/23/2017 00:00:00,26.9168,26.9168,26.4682,26.4682,5500
YTC,8/24/2017 00:00:00,26.9168,26.9168,26.9168,26.9168,5000
YTC,8/30/2017 00:00:00,24.2251,24.2251,24.2251,24.2251,100
YTC,9/5/2017 00:00:00,27.814,27.814,27.814,27.814,1500
YTC,9/6/2017 00:00:00,28.7112,28.7112,28.7112,28.7112,5000
YTC,9/7/2017 00:00:00,33.0179,33.0179,33.0179,33.0179,100
YTC,9/8/2017 00:00:00,35.889,35.889,35.889,35.889,100
YTC,9/11/2017 00:00:00,41.2724,41.2724,34.9918,34.9918,1100
YTC,9/13/2017 00:00:00,30.5057,30.5057,30.5057,30.5057,100
YTC,9/18/2017 00:00:00,32.7487,32.7487,32.7487,32.7487,100
YTC,9/20/2017 00:00:00,35.4404,35.4404,35.4404,35.4404,100
YTC,9/21/2017 00:00:00,30.1468,30.1468,30.1468,30.1468,100
YTC,9/22/2017 00:00:00,33.1974,33.1974,33.1974,33.1974,100
YTC,9/25/2017 00:00:00,35.889,35.889,35.4404,35.4404,400
YTC,9/27/2017 00:00:00,30.2365,30.2365,30.2365,30.2365,100
YTC,9/28/2017 00:00:00,25.7504,34.0946,25.7504,34.0946,300
YTC,9/29/2017 00:00:00,35.889,35.889,35.889,35.889,100
YTC,10/5/2017 00:00:00,32.3001,32.3001,32.3001,32.3001,200
YTC,10/24/2017 00:00:00,27.814,27.814,27.814,27.814,2200
YTC,10/31/2017 00:00:00,30.416,30.416,30.416,30.416,100
YTC,11/1/2017 00:00:00,34.0946,34.0946,34.0946,34.0946,100
YTC,11/2/2017 00:00:00,31.6721,31.6721,31.6721,31.6721,100
YTC,11/10/2017 00:00:00,27.0065,27.0065,27.0065,27.0065,100
