Ticker,Date/Time,Open,High,Low,Close,Volume
BBM,3/2/2018 00:00:00,8.89051,8.89051,8.89051,8.89051,2000
BBM,3/7/2018 00:00:00,8.57856,8.57856,8.57856,8.57856,2520
BBM,3/8/2018 00:00:00,8.81252,8.81252,8.73454,8.73454,2600
BBM,3/9/2018 00:00:00,8.57856,8.57856,8.57856,8.57856,900
BBM,3/13/2018 00:00:00,8.9685,8.9685,8.9685,8.9685,7600
BBM,3/14/2018 00:00:00,9.82636,9.82636,9.82636,9.82636,500
BBM,3/15/2018 00:00:00,8.9685,8.9685,8.9685,8.9685,5300
BBM,5/2/2018 00:00:00,8.57856,8.57856,8.57856,8.57856,4100
BBM,5/24/2018 00:00:00,8.9685,8.9685,8.9685,8.9685,100
BBM,3/12/2019 00:00:00,12.4888,12.4888,12.4888,12.4888,100
BBM,4/2/2019 00:00:00,10.6449,10.6449,10.6449,10.6449,100
BBM,6/20/2019 00:00:00,6.44058,6.44058,6.44058,6.44058,9400
BBM,6/26/2019 00:00:00,6.44058,6.44058,6.44058,6.44058,1100
BBM,8/29/2019 00:00:00,7.78237,7.78237,7.78237,7.78237,100
BBM,9/4/2019 00:00:00,8.94526,8.94526,8.94526,8.94526,100
BBM,10/11/2019 00:00:00,10.9132,10.9132,10.9132,10.9132,100
BBM,1/7/2020 00:00:00,13.1495,13.1495,13.1495,13.1495,100
BBM,2/17/2020 00:00:00,13.4179,13.4179,11.1816,11.1816,400
BBM,3/18/2020 00:00:00,13.0601,13.0601,13.0601,13.0601,100
BBM,4/21/2020 00:00:00,12.9706,12.9706,12.9706,12.9706,100
BBM,5/26/2020 00:00:00,14.3124,14.3124,14.3124,14.3124,100
BBM,7/1/2020 00:00:00,13.6533,13.6533,13.6533,13.6533,100
BBM,7/23/2020 00:00:00,11.6759,11.6759,11.6759,11.6759,100
BBM,7/24/2020 00:00:00,9.98102,9.98102,9.98102,9.98102,200
BBM,7/27/2020 00:00:00,9.41606,9.41606,9.41606,9.41606,200
BBM,7/28/2020 00:00:00,8.94526,8.94526,8.94526,8.94526,100
BBM,7/30/2020 00:00:00,10.2635,10.2635,10.2635,10.2635,100
BBM,7/31/2020 00:00:00,8.94526,8.94526,8.75693,8.75693,3000
BBM,8/3/2020 00:00:00,8.47445,8.47445,8.28613,8.28613,1900
BBM,8/4/2020 00:00:00,8.28613,8.28613,8.28613,8.28613,100
BBM,8/6/2020 00:00:00,8.47445,8.47445,8.47445,8.47445,100
BBM,8/12/2020 00:00:00,9.69854,9.69854,9.69854,9.69854,100
BBM,8/14/2020 00:00:00,8.94526,8.94526,8.94526,8.94526,100
BBM,10/30/2020 00:00:00,12.5234,12.5234,12.5234,12.5234,100
BBM,1/11/2021 00:00:00,12.5234,12.5234,12.5234,12.5234,100
BBM,1/14/2021 00:00:00,12.5234,12.5234,12.5234,12.5234,100
BBM,1/25/2021 00:00:00,14.1241,14.1241,14.1241,14.1241,100
BBM,2/19/2021 00:00:00,12.0526,12.0526,12.0526,12.0526,1900
BBM,2/23/2021 00:00:00,13.1825,13.1825,12.7117,12.7117,500
BBM,2/24/2021 00:00:00,12.2409,12.2409,12.2409,12.2409,100
BBM,2/26/2021 00:00:00,12.8058,12.8058,12.8058,12.8058,100
BBM,3/3/2021 00:00:00,12.6175,12.7117,12.4292,12.7117,1300
BBM,3/19/2021 00:00:00,12.6175,12.6175,12.6175,12.6175,200
BBM,4/12/2021 00:00:00,12.7117,12.7117,12.7117,12.7117,900
BBM,5/11/2021 00:00:00,12.7117,12.7117,12.7117,12.7117,4000
BBM,5/21/2021 00:00:00,12.9,12.9,12.9,12.9,100
BBM,5/31/2021 00:00:00,12.9,12.9,12.9,12.9,1300
BBM,6/14/2021 00:00:00,11,11,11,11,1300
BBM,7/16/2021 00:00:00,11,11,11,11,800
BBM,7/21/2021 00:00:00,11,11,11,11,1000
BBM,8/20/2021 00:00:00,11.5,11.5,11.5,11.5,1200
BBM,9/17/2021 00:00:00,11.4,11.4,11.4,11.4,200
BBM,9/23/2021 00:00:00,9.7,13.1,9.7,11.4,2800
BBM,9/27/2021 00:00:00,11.5,11.5,11.5,11.5,1200
BBM,9/30/2021 00:00:00,12,12,12,12,1600
BBM,10/7/2021 00:00:00,12,12,12,12,1900
BBM,10/12/2021 00:00:00,12,12,12,12,100
BBM,10/14/2021 00:00:00,12,12,12,12,100
BBM,10/19/2021 00:00:00,12,12,12,12,100
BBM,11/17/2021 00:00:00,12,12,12,12,200
BBM,11/18/2021 00:00:00,13.8,13.8,13.8,13.8,200
BBM,11/26/2021 00:00:00,15.8,15.8,15.8,15.8,4800
