Ticker,Date/Time,Open,High,Low,Close,Volume
CNT,7/29/2008 00:00:00,35,35,35,35,10
CNT,7/30/2008 00:00:00,34,34,34,34,50
CNT,7/31/2008 00:00:00,33,33,33,33,100
CNT,8/1/2008 00:00:00,32.1,32.1,32.1,32.1,100
CNT,8/4/2008 00:00:00,31.2,31.2,31.2,31.2,120
CNT,8/6/2008 00:00:00,30.3,30.3,30.3,30.3,100
CNT,8/7/2008 00:00:00,29.4,29.4,29.4,29.4,100
CNT,8/8/2008 00:00:00,28.6,28.6,28.6,28.6,100
CNT,8/11/2008 00:00:00,27.8,27.8,27.8,27.8,400
CNT,8/12/2008 00:00:00,27,27,27,27,600
CNT,8/13/2008 00:00:00,26.2,26.2,26.2,26.2,100
CNT,8/14/2008 00:00:00,25.5,26.9,25.5,25.5,192810
CNT,8/15/2008 00:00:00,24.8,24.8,24.8,24.8,42820
CNT,8/18/2008 00:00:00,23.6,23.6,23.6,23.6,12150
CNT,8/19/2008 00:00:00,22.5,22.5,22.5,22.5,69690
CNT,8/20/2008 00:00:00,21.4,23.6,21.4,23.6,272650
CNT,8/21/2008 00:00:00,24.7,24.7,24.7,24.7,84440
CNT,8/22/2008 00:00:00,25.9,25.9,25,25.9,156850
CNT,8/25/2008 00:00:00,27.1,27.1,27.1,27.1,7920
CNT,8/26/2008 00:00:00,28.4,28.4,28.4,28.4,6380
CNT,8/27/2008 00:00:00,29.8,29.8,28.1,28.4,250990
CNT,8/28/2008 00:00:00,27,27,27,27,12310
CNT,8/29/2008 00:00:00,25.7,25.7,25.7,25.7,32200
CNT,9/3/2008 00:00:00,26.9,26.9,26.1,26.7,166310
CNT,9/4/2008 00:00:00,25.4,26.6,25.4,25.4,118710
CNT,9/5/2008 00:00:00,24.5,26.6,24.5,26.6,92980
CNT,9/8/2008 00:00:00,25.3,26.5,25.3,26.5,81590
CNT,9/9/2008 00:00:00,25.6,26.5,25.2,25.2,47950
CNT,9/10/2008 00:00:00,24.1,25.6,24,24,50290
CNT,9/11/2008 00:00:00,22.8,23,22.8,22.8,92190
CNT,9/12/2008 00:00:00,21.7,21.7,21.7,21.7,18770
CNT,9/15/2008 00:00:00,21.7,22.7,21,22.2,60830
CNT,9/16/2008 00:00:00,21.1,21.2,21.1,21.1,34470
CNT,9/17/2008 00:00:00,20.1,22,20.1,21.6,55110
CNT,9/18/2008 00:00:00,20.6,20.6,20.6,20.6,8870
CNT,9/19/2008 00:00:00,21.6,21.6,21.6,21.6,27040
CNT,9/22/2008 00:00:00,22.6,22.6,22.6,22.6,7200
CNT,9/23/2008 00:00:00,21.5,22.5,21.5,21.5,28520
CNT,9/24/2008 00:00:00,21.5,21.5,20.5,20.5,43490
CNT,9/25/2008 00:00:00,20.9,21.1,20.5,21.1,22520
CNT,9/26/2008 00:00:00,21.9,21.9,20.5,20.5,20260
CNT,9/29/2008 00:00:00,19.7,20.2,19.5,19.6,22080
CNT,9/30/2008 00:00:00,18.7,18.7,18.7,18.7,5250
CNT,10/1/2008 00:00:00,18.6,18.7,18,18.2,14980
CNT,10/2/2008 00:00:00,18.9,18.9,18.2,18.2,30390
CNT,10/3/2008 00:00:00,19.1,19.1,19,19.1,84870
CNT,10/6/2008 00:00:00,20,20,19.5,20,97390
CNT,10/7/2008 00:00:00,20,20,19,19,36680
CNT,10/8/2008 00:00:00,18.1,18.9,18.1,18.1,22770
CNT,10/9/2008 00:00:00,18,18.8,17.3,17.3,29840
CNT,10/10/2008 00:00:00,16.5,16.5,16.5,16.5,13140
CNT,10/13/2008 00:00:00,15.9,16.5,15.7,15.7,39180
