Ticker,Date/Time,Open,High,Low,Close,Volume
UDJ,12/25/2009 00:00:00,3.20283,3.20283,3.00265,3.00265,3000
UDJ,12/28/2009 00:00:00,3.20283,3.20283,3.20283,3.20283,3000
UDJ,12/29/2009 00:00:00,3.20283,3.20283,3.20283,3.20283,2000
UDJ,12/30/2009 00:00:00,3.20283,3.20283,3.20283,3.20283,1500
UDJ,12/31/2009 00:00:00,3.40301,3.40301,3.40301,3.40301,2000
UDJ,1/4/2010 00:00:00,3.40301,3.52311,3.40301,3.5031,29000
UDJ,1/5/2010 00:00:00,3.52311,3.54313,3.1628,3.30292,52000
UDJ,1/8/2010 00:00:00,2.98446,3.60266,2.96314,2.96314,3610
UDJ,1/11/2010 00:00:00,2.77128,2.77128,2.72865,2.72865,16000
UDJ,1/12/2010 00:00:00,2.55811,2.74996,2.55811,2.74996,2000
UDJ,1/13/2010 00:00:00,2.9205,2.9205,2.9205,2.9205,24000
UDJ,1/14/2010 00:00:00,2.98446,2.98446,2.98446,2.98446,5000
UDJ,1/18/2010 00:00:00,2.96314,2.96314,2.96314,2.96314,11000
UDJ,1/19/2010 00:00:00,2.98446,2.98446,2.87787,2.87787,7000
UDJ,1/21/2010 00:00:00,2.87787,2.87787,2.87787,2.87787,10000
UDJ,1/22/2010 00:00:00,2.89919,2.98446,2.89919,2.89919,2500
UDJ,1/25/2010 00:00:00,2.98446,2.98446,2.98446,2.98446,1000
UDJ,1/26/2010 00:00:00,2.98446,3.00577,2.98446,3.00577,11000
UDJ,1/27/2010 00:00:00,2.87787,2.87787,2.77128,2.77128,12000
UDJ,1/29/2010 00:00:00,2.94182,2.94182,2.94182,2.94182,1000
UDJ,2/1/2010 00:00:00,2.94182,2.98446,2.94182,2.98446,5500
UDJ,2/2/2010 00:00:00,2.94182,2.94182,2.9205,2.9205,4000
UDJ,2/3/2010 00:00:00,2.94182,2.94182,2.94182,2.94182,4500
UDJ,2/4/2010 00:00:00,2.94182,2.94182,2.9205,2.9205,10400
UDJ,2/8/2010 00:00:00,2.9205,2.9205,2.9205,2.9205,1000
UDJ,2/10/2010 00:00:00,2.9205,2.9205,2.9205,2.9205,5000
UDJ,2/25/2010 00:00:00,2.77128,2.77128,2.72865,2.72865,2500
UDJ,3/1/2010 00:00:00,2.77128,2.77128,2.66469,2.74996,7000
UDJ,3/2/2010 00:00:00,2.87787,2.87787,2.87787,2.87787,1000
UDJ,3/3/2010 00:00:00,2.9205,2.9205,2.9205,2.9205,1000
UDJ,3/5/2010 00:00:00,2.81392,2.81392,2.81392,2.81392,700
UDJ,3/8/2010 00:00:00,2.53679,3.09104,2.53679,2.87787,2500
UDJ,3/9/2010 00:00:00,2.81392,2.81392,2.81392,2.81392,4000
UDJ,3/10/2010 00:00:00,2.98446,2.98446,2.85655,2.85655,4100
UDJ,3/11/2010 00:00:00,2.89919,2.89919,2.87787,2.87787,3100
UDJ,3/12/2010 00:00:00,2.89919,2.94182,2.89919,2.89919,46100
UDJ,3/15/2010 00:00:00,2.94182,2.98446,2.94182,2.98446,10000
UDJ,3/16/2010 00:00:00,2.94182,2.94182,2.9205,2.94182,5500
