Ticker,Date/Time,Open,High,Low,Close,Volume
TIG,10/11/2010 00:00:00,11.4356,12.5792,11.4356,12.106,253700
TIG,10/12/2010 00:00:00,11.9088,11.9877,11.3567,11.3567,362200
TIG,10/13/2010 00:00:00,10.8047,11.4356,10.6864,11.2384,130200
TIG,10/14/2010 00:00:00,11.3962,11.3962,10.6469,10.8441,147800
TIG,10/15/2010 00:00:00,11.1596,11.1596,10.3709,10.4498,105100
TIG,10/18/2010 00:00:00,10.4498,10.6469,9.93714,9.93714,217300
TIG,10/19/2010 00:00:00,10.2526,10.4103,9.42451,9.42451,297700
TIG,10/20/2010 00:00:00,8.99075,9.89771,8.99075,9.81884,65700
TIG,10/21/2010 00:00:00,9.42451,10.1343,9.42451,9.73998,48500
TIG,10/22/2010 00:00:00,9.70054,9.70054,9.26678,9.66111,33300
TIG,10/25/2010 00:00:00,9.73998,9.93714,9.70054,9.93714,72100
TIG,10/26/2010 00:00:00,10.2526,10.4892,10.0949,10.4892,86300
TIG,10/27/2010 00:00:00,10.0554,10.5681,9.85827,9.85827,71900
TIG,10/28/2010 00:00:00,10.1737,10.2132,9.58224,9.58224,35000
TIG,10/29/2010 00:00:00,9.66111,9.85827,9.50338,9.58224,49500
TIG,11/1/2010 00:00:00,10.0554,10.0554,9.18791,9.18791,49600
TIG,11/2/2010 00:00:00,9.54281,9.62168,9.06961,9.06961,67500
TIG,11/3/2010 00:00:00,9.42451,9.42451,8.79358,8.79358,74300
TIG,11/4/2010 00:00:00,9.18791,9.22735,8.79358,9.18791,151700
TIG,11/5/2010 00:00:00,9.46394,9.46394,9.06961,9.10905,162100
TIG,11/8/2010 00:00:00,9.30621,9.46394,8.87245,9.06961,87600
TIG,11/9/2010 00:00:00,9.18791,9.22735,8.59642,8.59642,112500
TIG,11/10/2010 00:00:00,8.91188,8.91188,8.28095,8.28095,73000
TIG,11/11/2010 00:00:00,8.55698,8.63585,7.96549,7.96549,94600
TIG,11/12/2010 00:00:00,8.00492,8.16265,7.72889,7.88662,100600
TIG,11/15/2010 00:00:00,7.84719,8.16265,7.33456,7.33456,52200
TIG,11/16/2010 00:00:00,7.72889,7.76832,7.33456,7.33456,49900
TIG,11/17/2010 00:00:00,7.29512,7.53172,6.90079,6.90079,82100
TIG,11/18/2010 00:00:00,7.33456,7.65002,7.13739,7.13739,85500
TIG,11/19/2010 00:00:00,7.41342,7.49229,6.86136,6.86136,43900
TIG,11/22/2010 00:00:00,7.17682,7.17682,6.82193,6.82193,27100
TIG,11/23/2010 00:00:00,7.01909,7.01909,6.54589,6.90079,151400
TIG,11/24/2010 00:00:00,6.70363,7.05852,6.4276,6.4276,160100
TIG,11/25/2010 00:00:00,6.94023,7.13739,6.90079,7.13739,142700
TIG,11/26/2010 00:00:00,7.53172,7.53172,7.53172,7.53172,97900
TIG,11/29/2010 00:00:00,8.04435,8.04435,8.04435,8.04435,95900
TIG,11/30/2010 00:00:00,8.59642,8.59642,8.59642,8.59642,11000
TIG,12/1/2010 00:00:00,9.18791,9.18791,8.91188,9.18791,610100
TIG,12/2/2010 00:00:00,9.70054,9.81884,9.38508,9.81884,911700
TIG,12/3/2010 00:00:00,9.85827,10.4892,9.85827,10.4892,421800
TIG,12/6/2010 00:00:00,11.0413,11.1201,10.2526,10.4892,143400
TIG,12/7/2010 00:00:00,10.016,10.1737,10.016,10.016,607000
TIG,12/8/2010 00:00:00,9.34564,9.77941,9.34564,9.34564,278900
TIG,12/9/2010 00:00:00,8.75415,9.46394,8.75415,8.75415,942100
TIG,12/10/2010 00:00:00,9.38508,9.38508,9.38508,9.38508,547500
TIG,12/13/2010 00:00:00,10.016,10.016,9.42451,9.85827,469900
