Ticker,Date/Time,Open,High,Low,Close,Volume
HLG,9/10/2009 00:00:00,19.6303,19.6303,19.6303,19.6303,15020
HLG,9/11/2009 00:00:00,20.565,20.565,20.565,20.565,78480
HLG,9/14/2009 00:00:00,21.5518,21.5518,21.5518,21.5518,45000
HLG,9/15/2009 00:00:00,22.5904,22.5904,22.5904,22.5904,30230
HLG,9/16/2009 00:00:00,23.681,23.681,23.681,23.681,135780
HLG,9/17/2009 00:00:00,24.8235,24.8235,24.6677,24.8235,215370
HLG,9/18/2009 00:00:00,24.8235,24.8235,23.629,23.629,83390
HLG,9/21/2009 00:00:00,22.4865,23.629,22.4865,22.4865,215040
HLG,9/22/2009 00:00:00,21.396,21.5518,21.396,21.396,221640
HLG,9/23/2009 00:00:00,21.396,22.4346,21.396,22.4346,199900
HLG,9/24/2009 00:00:00,23.5252,23.5252,22.4346,23.3694,95870
HLG,9/25/2009 00:00:00,22.5904,23.0058,22.5904,22.85,47040
HLG,9/28/2009 00:00:00,22.3307,22.85,21.9153,21.9153,127710
HLG,9/29/2009 00:00:00,21.9153,21.9153,21.0324,21.2921,54800
HLG,9/30/2009 00:00:00,20.8247,21.2921,20.7728,20.8247,66130
HLG,10/1/2009 00:00:00,20.4092,20.7728,19.7861,19.7861,49420
HLG,10/2/2009 00:00:00,18.7994,18.7994,18.7994,18.7994,23230
HLG,10/5/2009 00:00:00,18.28,19.7341,18.28,18.8513,52630
HLG,10/6/2009 00:00:00,19.7861,19.7861,19.5264,19.7861,67570
HLG,10/7/2009 00:00:00,20.7728,20.7728,20.7728,20.7728,56180
HLG,10/8/2009 00:00:00,21.2402,21.2402,20.2535,20.2535,23660
HLG,10/9/2009 00:00:00,21.1363,21.1363,19.8899,20.7728,50930
HLG,10/12/2009 00:00:00,20.7728,20.7728,19.8899,20.2535,61370
HLG,10/13/2009 00:00:00,19.7341,19.8899,19.4745,19.4745,70070
HLG,10/14/2009 00:00:00,19.6822,19.9938,19.5783,19.7341,44520
HLG,10/15/2009 00:00:00,19.7341,20.4092,19.7341,19.7341,54800
HLG,10/16/2009 00:00:00,19.4745,19.7341,19.4745,19.4745,42410
HLG,10/19/2009 00:00:00,19.0071,19.2148,18.9552,19.059,64600
HLG,10/20/2009 00:00:00,20.0067,20.0067,19.9014,20.0067,28790
HLG,10/21/2009 00:00:00,20.2699,21.007,20.0067,21.007,201540
HLG,10/22/2009 00:00:00,21.007,21.007,20.5332,20.7964,70210
HLG,10/23/2009 00:00:00,20.7964,20.7964,20.0067,20.0067,55520
HLG,10/26/2009 00:00:00,19.1643,19.4802,19.1643,19.217,51300
HLG,10/27/2009 00:00:00,18.7431,19.2696,18.7431,19.1643,26400
HLG,10/28/2009 00:00:00,19.9541,20.112,19.4802,20.112,59060
HLG,10/29/2009 00:00:00,20.0594,20.0594,19.1117,19.7961,22820
HLG,10/30/2009 00:00:00,19.9014,19.9014,19.4802,19.5855,10600
HLG,11/2/2009 00:00:00,18.6905,18.7431,18.6378,18.6378,7820
HLG,11/3/2009 00:00:00,17.7954,17.7954,17.7428,17.7428,9140
HLG,11/4/2009 00:00:00,16.9004,18.006,16.9004,17.0057,21100
HLG,11/5/2009 00:00:00,16.1633,17.6375,16.1633,17.6375,13630
HLG,11/6/2009 00:00:00,18.3219,18.3219,16.7951,16.7951,14370
HLG,11/9/2009 00:00:00,16.7951,16.7951,16.0054,16.0054,25030
HLG,11/10/2009 00:00:00,16.7951,16.7951,15.2156,15.2156,23260
HLG,11/11/2009 00:00:00,14.5838,15.9527,14.5312,15.9527,36880
HLG,11/12/2009 00:00:00,16.6898,16.6898,16.5845,16.6372,7790
HLG,11/13/2009 00:00:00,16.1107,17.111,16.1107,16.8477,11470
HLG,11/16/2009 00:00:00,17.3742,17.6901,17.3742,17.6901,59020
HLG,11/17/2009 00:00:00,17.3742,17.8481,17.2689,17.3742,18440
HLG,11/18/2009 00:00:00,17.7428,18.2166,17.4269,18.2166,54770
HLG,11/19/2009 00:00:00,18.9537,19.1117,18.6905,19.1117,56160
HLG,11/20/2009 00:00:00,18.7958,20.0067,18.7958,19.217,21560
HLG,11/23/2009 00:00:00,18.9537,18.9537,18.2693,18.2693,29300
HLG,11/24/2009 00:00:00,17.4795,17.6375,17.3742,17.3742,20260
HLG,11/25/2009 00:00:00,16.5319,17.9007,16.5319,16.5319,39940
HLG,11/26/2009 00:00:00,15.7421,15.7421,15.7421,15.7421,25280
HLG,11/27/2009 00:00:00,15.005,16.4792,15.005,16.4266,61770
HLG,11/30/2009 00:00:00,15.6368,16.5319,15.6368,16.5319,30780
HLG,12/1/2009 00:00:00,16.8477,16.8477,15.8474,16.7951,15200
HLG,12/2/2009 00:00:00,16.058,17.111,16.0054,16.0054,5160
HLG,12/3/2009 00:00:00,15.3209,15.3209,15.2156,15.2156,10550
HLG,12/4/2009 00:00:00,15.4789,15.4789,14.5312,14.5312,4250
HLG,12/7/2009 00:00:00,15.2156,15.2156,14.7418,15.2156,6250
HLG,12/8/2009 00:00:00,15.2156,15.2156,14.7418,15.2156,580
HLG,12/9/2009 00:00:00,15.2156,15.2156,14.4785,14.4785,7800
HLG,12/10/2009 00:00:00,14.4785,15.163,14.2153,14.2679,2310
HLG,12/11/2009 00:00:00,13.6361,14.7418,13.5835,13.5835,5110
HLG,12/14/2009 00:00:00,12.9517,13.215,12.9517,12.9517,19400
HLG,12/15/2009 00:00:00,13.5308,13.5308,12.3199,13.5308,4770
HLG,12/16/2009 00:00:00,12.8991,12.8991,12.8991,12.8991,570
HLG,12/17/2009 00:00:00,12.2673,12.8991,12.2673,12.8991,7010
HLG,12/18/2009 00:00:00,12.8991,13.5308,12.8991,13.4256,54290
HLG,12/21/2009 00:00:00,13.6888,14.0573,13.6888,13.8994,15930
HLG,12/22/2009 00:00:00,13.6888,14.5312,13.2676,13.2676,43790
HLG,12/23/2009 00:00:00,13.6361,13.6361,12.7411,12.7411,8480
HLG,12/24/2009 00:00:00,13.2676,13.2676,12.6358,13.1097,2970
HLG,12/25/2009 00:00:00,13.7414,13.7414,13.4256,13.7414,104800
HLG,12/28/2009 00:00:00,13.7414,14.3732,13.1097,13.1097,53500
HLG,12/29/2009 00:00:00,13.1097,13.1623,12.4779,12.6358,29770
HLG,12/30/2009 00:00:00,13.1623,13.2676,13.1623,13.2676,22970
HLG,12/31/2009 00:00:00,13.8467,13.8467,13.215,13.215,39860
HLG,1/4/2010 00:00:00,13.3203,13.8467,13.3203,13.8467,27060
HLG,1/5/2010 00:00:00,14.5312,14.5312,14.5312,14.5312,34930
HLG,1/6/2010 00:00:00,13.952,14.7418,13.952,14.5312,28220
HLG,1/7/2010 00:00:00,14.0047,15.2156,13.8994,14.9524,43160
HLG,1/8/2010 00:00:00,15.005,15.005,14.2153,14.2153,14850
