Ticker,Date/Time,Open,High,Low,Close,Volume
BSP,8/12/2016 00:00:00,12.7321,12.7321,12.7321,12.7321,5000
BSP,8/15/2016 00:00:00,14.598,14.598,14.598,14.598,1100
BSP,8/17/2016 00:00:00,16.4639,16.4639,16.4639,16.4639,200
BSP,8/24/2016 00:00:00,13.9943,13.9943,13.9943,13.9943,400
BSP,8/25/2016 00:00:00,12.6223,12.6223,11.9089,11.9089,5000
BSP,8/29/2016 00:00:00,11.5247,11.5247,11.5247,11.5247,2600
BSP,8/30/2016 00:00:00,11.5247,11.5247,11.5247,11.5247,2900
BSP,9/1/2016 00:00:00,12.6223,12.6223,11.5796,11.5796,5900
BSP,9/5/2016 00:00:00,11.9089,11.9089,11.7991,11.7991,5500
BSP,9/7/2016 00:00:00,11.5796,11.9089,11.5796,11.9089,14200
BSP,9/8/2016 00:00:00,11.9089,12.6223,11.9089,12.6223,7500
BSP,9/9/2016 00:00:00,12.3479,12.3479,11.854,11.854,4000
BSP,9/12/2016 00:00:00,12.0186,12.0186,12.0186,12.0186,2000
BSP,9/14/2016 00:00:00,12.5126,12.5126,12.5126,12.5126,100
BSP,9/16/2016 00:00:00,13.665,13.7199,13.665,13.7199,3100
BSP,9/19/2016 00:00:00,15.7505,15.7505,13.7199,13.7199,600
BSP,9/20/2016 00:00:00,16.1346,16.1346,15.9151,16.1346,1800
BSP,9/21/2016 00:00:00,18.4396,18.4396,18.4396,18.4396,5900
BSP,9/22/2016 00:00:00,21.1835,21.1835,20.8543,21.1287,3310
BSP,9/23/2016 00:00:00,21.1287,21.4031,19.2079,19.7567,3200
BSP,9/26/2016 00:00:00,19.7567,19.7567,19.2079,19.2079,1500
BSP,9/27/2016 00:00:00,19.153,19.153,18.1103,18.1103,4300
BSP,9/28/2016 00:00:00,15.7505,18.9335,15.7505,18.9335,600
BSP,10/3/2016 00:00:00,16.4639,16.4639,16.2993,16.2993,3300
BSP,10/6/2016 00:00:00,16.3541,16.3541,16.3541,16.3541,500
BSP,10/10/2016 00:00:00,15.97,16.1895,15.97,16.1895,2000
