Ticker,Date/Time,Open,High,Low,Close,Volume
VNT,8/17/2009 00:00:00,11.3743,11.6587,11.3743,11.3743,2000
VNT,8/18/2009 00:00:00,10.8056,10.8056,10.7488,10.7488,1200
VNT,8/19/2009 00:00:00,10.0379,10.7772,10.0379,10.0379,9500
VNT,8/20/2009 00:00:00,10.5213,10.5213,9.44071,9.66819,14100
VNT,8/21/2009 00:00:00,9.49758,10.0379,9.49758,9.95255,2800
VNT,8/24/2009 00:00:00,9.81037,9.81037,9.81037,9.81037,3000
VNT,8/25/2009 00:00:00,9.78194,9.81037,9.66819,9.66819,5100
VNT,8/26/2009 00:00:00,9.66819,9.81037,9.66819,9.66819,3600
VNT,8/27/2009 00:00:00,9.66819,9.66819,9.52601,9.52601,4700
VNT,8/28/2009 00:00:00,9.58288,9.58288,9.24165,9.55445,23600
VNT,8/31/2009 00:00:00,10.0379,10.0663,9.66819,10.0094,4000
VNT,9/1/2009 00:00:00,9.95255,9.95255,9.66819,9.95255,1400
VNT,9/3/2009 00:00:00,9.55445,9.61132,9.52601,9.61132,3000
VNT,9/4/2009 00:00:00,9.55445,9.58288,9.52601,9.55445,5800
VNT,9/7/2009 00:00:00,9.52601,9.52601,9.52601,9.52601,300
VNT,9/8/2009 00:00:00,9.12791,9.15635,9.12791,9.15635,3900
VNT,9/9/2009 00:00:00,9.38383,9.52601,9.38383,9.38383,2000
VNT,9/10/2009 00:00:00,9.44071,10.0663,9.44071,9.95255,21100
VNT,9/11/2009 00:00:00,10.5213,10.5213,10.4075,10.4644,40800
VNT,9/14/2009 00:00:00,10.4644,10.5781,10.0947,10.1516,4000
VNT,9/15/2009 00:00:00,10.5213,10.5213,9.83881,9.83881,3100
VNT,9/16/2009 00:00:00,10.2938,10.2938,9.41227,9.49758,8300
VNT,9/17/2009 00:00:00,9.55445,9.55445,8.9573,9.09947,27900
VNT,9/18/2009 00:00:00,9.38383,9.78194,9.38383,9.7535,8500
VNT,9/21/2009 00:00:00,9.69663,9.69663,9.66819,9.66819,500
VNT,9/22/2009 00:00:00,9.83881,9.83881,9.01417,9.01417,6500
VNT,9/23/2009 00:00:00,9.12791,9.3554,9.12791,9.18478,9800
VNT,9/24/2009 00:00:00,9.15635,9.15635,9.09947,9.12791,4000
VNT,9/25/2009 00:00:00,8.9573,9.09947,8.9573,9.09947,2700
VNT,9/28/2009 00:00:00,9.07104,9.09947,8.81512,9.07104,8600
VNT,9/29/2009 00:00:00,9.09947,9.24165,9.0426,9.24165,2600
VNT,9/30/2009 00:00:00,9.09947,9.24165,8.98573,9.24165,5600
VNT,10/1/2009 00:00:00,9.12791,9.12791,8.67294,8.81512,2200
VNT,10/2/2009 00:00:00,8.53076,8.92886,8.21796,8.92886,3200
VNT,10/5/2009 00:00:00,8.53076,8.81512,8.27484,8.27484,3000
VNT,10/6/2009 00:00:00,8.38858,8.47389,8.30327,8.30327,3000
VNT,10/7/2009 00:00:00,8.53076,8.6445,8.50232,8.53076,3100
VNT,10/8/2009 00:00:00,8.81512,8.81512,8.70137,8.81512,7400
VNT,10/9/2009 00:00:00,8.87199,8.87199,8.30327,8.53076,3200
VNT,10/12/2009 00:00:00,8.67294,9.12791,8.67294,9.12791,28900
VNT,10/13/2009 00:00:00,8.9573,9.24165,8.9573,9.21322,20000
VNT,10/14/2009 00:00:00,9.12791,9.12791,8.78668,9.12791,4600
VNT,10/15/2009 00:00:00,9.21322,9.24165,8.84355,9.09947,8700
VNT,10/16/2009 00:00:00,9.24165,9.66819,9.18478,9.24165,22100
VNT,10/19/2009 00:00:00,9.24165,9.38383,9.24165,9.24165,11600
VNT,10/20/2009 00:00:00,9.38383,9.52601,9.24165,9.52601,25800
VNT,10/21/2009 00:00:00,9.38383,9.63976,9.38383,9.63976,11100
VNT,10/22/2009 00:00:00,9.38383,9.66819,9.38383,9.66819,12000
VNT,10/23/2009 00:00:00,9.81037,10.1232,9.52601,9.81037,20500
VNT,10/26/2009 00:00:00,9.38383,9.38383,9.29853,9.29853,7700
VNT,10/27/2009 00:00:00,8.81512,9.66819,8.70137,9.66819,18900
VNT,10/28/2009 00:00:00,9.44071,9.49758,9.09947,9.09947,17200
VNT,10/29/2009 00:00:00,9.09947,9.09947,8.70137,9.0426,12000
VNT,10/30/2009 00:00:00,9.41227,9.41227,8.81512,8.81512,1600
VNT,11/2/2009 00:00:00,8.50232,8.50232,8.36014,8.36014,2100
VNT,11/3/2009 00:00:00,8.30327,8.30327,7.81986,7.87673,3400
VNT,11/4/2009 00:00:00,7.73455,7.73455,7.39332,7.39332,9600
VNT,11/5/2009 00:00:00,7.93361,8.07578,7.93361,8.04735,8300
VNT,11/6/2009 00:00:00,8.50232,8.53076,7.67768,7.67768,7000
VNT,11/9/2009 00:00:00,7.59237,7.59237,7.56394,7.56394,10600
VNT,11/10/2009 00:00:00,7.25114,7.39332,7.25114,7.39332,4300
VNT,11/11/2009 00:00:00,7.30802,7.4502,7.30802,7.4502,2500
VNT,11/12/2009 00:00:00,7.5355,7.90517,7.5355,7.81986,6100
VNT,11/13/2009 00:00:00,7.93361,7.93361,7.67768,7.67768,12100
VNT,11/16/2009 00:00:00,7.81986,7.81986,7.19427,7.19427,24000
VNT,11/17/2009 00:00:00,7.5355,7.5355,7.30802,7.30802,2800
VNT,11/18/2009 00:00:00,7.30802,7.62081,7.27958,7.59237,3600
VNT,11/19/2009 00:00:00,7.42176,7.5355,7.42176,7.5355,5400
VNT,11/20/2009 00:00:00,7.47863,7.47863,7.47863,7.47863,5200
VNT,11/23/2009 00:00:00,7.25114,7.25114,6.96679,6.96679,5400
VNT,11/24/2009 00:00:00,7.10896,7.1374,6.96679,6.96679,7000
VNT,11/25/2009 00:00:00,6.7393,6.7393,6.65399,6.71086,8000
VNT,11/26/2009 00:00:00,6.25589,6.39807,6.22745,6.22745,8900
VNT,11/27/2009 00:00:00,5.88622,6.39807,5.85779,6.25589,7500
VNT,11/30/2009 00:00:00,6.54025,6.59712,6.48338,6.59712,1600
VNT,12/1/2009 00:00:00,6.96679,6.99522,6.96679,6.99522,4100
VNT,12/2/2009 00:00:00,6.68243,6.68243,6.56868,6.56868,1100
VNT,12/3/2009 00:00:00,6.82461,6.99522,6.82461,6.99522,700
VNT,12/4/2009 00:00:00,7.05209,7.05209,6.82461,6.82461,1100
VNT,12/7/2009 00:00:00,7.22271,7.22271,6.68243,6.68243,1100
VNT,12/8/2009 00:00:00,7.10896,7.10896,6.93835,6.93835,1100
VNT,12/9/2009 00:00:00,6.54025,6.54025,6.48338,6.48338,4500
VNT,12/10/2009 00:00:00,6.31276,6.54025,6.31276,6.54025,5800
VNT,12/11/2009 00:00:00,5.94309,6.11371,5.94309,6.11371,3200
VNT,12/14/2009 00:00:00,6.25589,6.25589,6.25589,6.25589,800
VNT,12/15/2009 00:00:00,6.25589,6.25589,6.25589,6.25589,2800
VNT,12/16/2009 00:00:00,6.25589,6.25589,6.25589,6.25589,100
VNT,12/17/2009 00:00:00,6.11371,6.22745,6.11371,6.22745,500
VNT,12/18/2009 00:00:00,6.39807,6.62556,6.3412,6.62556,3100
VNT,12/21/2009 00:00:00,6.54025,6.65399,6.54025,6.65399,500
