Ticker,Date/Time,Open,High,Low,Close,Volume
SZE,12/16/2016 00:00:00,8.08756,8.08756,6.10114,6.10114,1700
SZE,12/19/2016 00:00:00,9.00983,9.00983,6.81058,6.81058,13317
SZE,12/20/2016 00:00:00,9.86115,9.86115,7.59096,9.71926,12160
SZE,12/21/2016 00:00:00,11.0672,11.0672,8.37134,8.37134,2000
SZE,12/22/2016 00:00:00,8.08756,8.08756,8.08756,8.08756,8200
SZE,12/23/2016 00:00:00,6.95247,9.15172,6.95247,9.00983,3000
SZE,12/26/2016 00:00:00,7.52001,8.08756,7.37813,7.37813,22300
SZE,12/27/2016 00:00:00,7.6619,7.6619,7.6619,7.6619,200
SZE,12/28/2016 00:00:00,7.1653,7.80379,6.52681,6.59775,13400
SZE,12/29/2016 00:00:00,7.6619,7.6619,7.6619,7.6619,1200
SZE,12/30/2016 00:00:00,6.88152,7.09435,6.88152,7.09435,2400
SZE,1/3/2017 00:00:00,6.88152,6.88152,6.81058,6.81058,6000
SZE,1/4/2017 00:00:00,6.73964,6.73964,6.73964,6.73964,23300
SZE,1/5/2017 00:00:00,7.09435,7.73285,6.73964,7.73285,3000
SZE,1/6/2017 00:00:00,7.23624,7.30718,7.23624,7.30718,300
SZE,1/9/2017 00:00:00,7.30718,7.30718,6.73964,7.30718,11200
SZE,1/10/2017 00:00:00,6.73964,6.73964,6.73964,6.73964,2900
SZE,1/11/2017 00:00:00,7.44907,7.44907,6.81058,6.81058,12150
SZE,1/12/2017 00:00:00,7.1653,7.1653,6.81058,6.81058,600
SZE,1/13/2017 00:00:00,6.73964,6.73964,6.73964,6.73964,600
SZE,1/16/2017 00:00:00,6.73964,6.73964,6.73964,6.73964,2200
SZE,1/17/2017 00:00:00,6.73964,6.73964,6.73964,6.73964,11100
SZE,1/18/2017 00:00:00,7.02341,7.02341,7.02341,7.02341,300
SZE,1/20/2017 00:00:00,6.81058,6.81058,6.73964,6.73964,1000
SZE,1/23/2017 00:00:00,6.73964,6.73964,6.73964,6.73964,25100
SZE,1/24/2017 00:00:00,5.81737,7.02341,5.81737,7.02341,500
SZE,1/25/2017 00:00:00,6.73964,6.73964,6.73964,6.73964,6100
SZE,2/2/2017 00:00:00,6.95247,6.95247,6.95247,6.95247,200
SZE,2/6/2017 00:00:00,7.94568,7.94568,6.81058,6.81058,500
SZE,2/7/2017 00:00:00,8.86794,8.86794,6.88152,6.88152,500
SZE,2/9/2017 00:00:00,7.23624,7.23624,7.23624,7.23624,5500
