Ticker,Date/Time,Open,High,Low,Close,Volume
SHA,1/22/2013 00:00:00,5.59441,5.59441,5.59441,5.59441,100
SHA,1/23/2013 00:00:00,5.55417,5.55417,5.55417,5.55417,100
SHA,1/24/2013 00:00:00,5.55417,5.55417,5.55417,5.55417,100
SHA,1/25/2013 00:00:00,5.59441,5.59441,5.59441,5.59441,100
SHA,1/29/2013 00:00:00,5.59441,5.59441,5.59441,5.59441,100
SHA,1/30/2013 00:00:00,5.55417,5.59441,5.55417,5.59441,600
SHA,1/31/2013 00:00:00,5.55417,5.55417,5.03095,5.51392,3700
SHA,2/1/2013 00:00:00,4.9907,5.51392,4.9907,5.51392,900
SHA,2/8/2013 00:00:00,5.51392,5.51392,5.51392,5.51392,100
SHA,2/18/2013 00:00:00,5.43342,5.43342,5.43342,5.43342,200
SHA,2/19/2013 00:00:00,5.03095,5.03095,5.03095,5.03095,100
SHA,2/20/2013 00:00:00,4.62847,4.62847,4.54798,4.54798,600
SHA,2/21/2013 00:00:00,4.10525,4.10525,4.10525,4.10525,100
SHA,3/5/2013 00:00:00,3.70278,3.70278,3.70278,3.70278,5500
SHA,3/6/2013 00:00:00,3.34055,3.34055,3.34055,3.34055,5000
SHA,3/7/2013 00:00:00,3.01857,3.01857,3.01857,3.01857,4500
SHA,3/8/2013 00:00:00,2.73684,2.73684,2.73684,2.73684,5500
SHA,3/11/2013 00:00:00,2.49535,2.61609,2.49535,2.49535,7400
SHA,3/12/2013 00:00:00,2.33436,2.33436,2.25386,2.25386,8300
SHA,3/13/2013 00:00:00,2.05263,2.29411,2.05263,2.17337,3600
SHA,3/14/2013 00:00:00,2.01238,2.37461,2.01238,2.37461,4000
SHA,3/15/2013 00:00:00,2.57585,2.57585,2.41486,2.57585,13500
SHA,3/18/2013 00:00:00,2.81733,2.81733,2.65634,2.77708,4700
SHA,3/19/2013 00:00:00,2.97832,2.97832,2.89783,2.93807,1400
SHA,3/20/2013 00:00:00,3.13931,3.13931,3.01857,3.01857,8800
SHA,3/21/2013 00:00:00,2.73684,2.73684,2.73684,2.73684,3000
SHA,3/22/2013 00:00:00,2.65634,2.93807,2.65634,2.93807,4600
SHA,3/25/2013 00:00:00,2.73684,3.13931,2.73684,3.13931,7700
SHA,3/26/2013 00:00:00,3.13931,3.13931,2.73684,3.09906,4300
SHA,3/27/2013 00:00:00,2.81733,2.81733,2.81733,2.81733,4200
SHA,3/28/2013 00:00:00,2.5356,3.09906,2.5356,3.09906,1800
SHA,4/1/2013 00:00:00,3.09906,3.34055,2.81733,3.13931,6000
SHA,4/2/2013 00:00:00,2.85758,2.97832,2.85758,2.97832,1600
SHA,4/3/2013 00:00:00,2.85758,2.85758,2.69659,2.69659,500
SHA,4/4/2013 00:00:00,2.77708,2.77708,2.73684,2.73684,300
SHA,4/5/2013 00:00:00,2.81733,2.81733,2.81733,2.81733,100
SHA,4/8/2013 00:00:00,2.81733,2.81733,2.81733,2.81733,100
SHA,4/9/2013 00:00:00,2.5356,2.5356,2.5356,2.5356,2000
SHA,4/10/2013 00:00:00,2.77708,2.77708,2.29411,2.69659,5600
SHA,4/11/2013 00:00:00,2.81733,2.81733,2.81733,2.81733,100
SHA,4/12/2013 00:00:00,2.89783,2.89783,2.89783,2.89783,100
SHA,4/16/2013 00:00:00,2.89783,3.01857,2.89783,3.01857,1600
SHA,4/22/2013 00:00:00,2.73684,2.73684,2.73684,2.73684,100
SHA,4/23/2013 00:00:00,2.49535,2.49535,2.49535,2.49535,100
SHA,4/24/2013 00:00:00,2.73684,2.73684,2.25386,2.65634,3200
SHA,5/2/2013 00:00:00,2.85758,2.85758,2.41486,2.85758,3200
SHA,5/3/2013 00:00:00,2.97832,2.97832,2.97832,2.97832,2900
SHA,5/6/2013 00:00:00,2.97832,2.97832,2.97832,2.97832,100
SHA,5/7/2013 00:00:00,3.26005,3.26005,3.26005,3.26005,100
SHA,5/8/2013 00:00:00,3.42104,3.42104,3.42104,3.42104,100
SHA,5/15/2013 00:00:00,3.09906,3.3808,3.09906,3.3808,3200
SHA,5/16/2013 00:00:00,3.05882,3.05882,3.05882,3.05882,100
SHA,5/20/2013 00:00:00,2.77708,2.77708,2.77708,2.77708,1000
SHA,5/22/2013 00:00:00,2.5356,2.5356,2.5356,2.5356,1000
SHA,5/23/2013 00:00:00,2.33436,2.33436,2.29411,2.29411,1700
SHA,5/27/2013 00:00:00,2.29411,2.29411,2.29411,2.29411,1000
