Ticker,Date/Time,Open,High,Low,Close,Volume
HBS,7/19/2010 00:00:00,17.5224,17.6132,16.4329,16.9776,714900
HBS,7/20/2010 00:00:00,17.1592,17.5224,16.4329,16.7961,615300
HBS,7/21/2010 00:00:00,16.7961,17.0684,16.5237,16.7961,740800
HBS,7/22/2010 00:00:00,16.9776,17.25,16.5237,17.0684,751100
HBS,7/23/2010 00:00:00,17.25,17.25,16.8868,17.25,752500
HBS,7/26/2010 00:00:00,16.8868,17.0684,16.7053,17.0684,559400
HBS,7/27/2010 00:00:00,17.1592,18.0671,17.0684,18.0671,631000
HBS,7/28/2010 00:00:00,18.8842,18.8842,18.5211,18.6118,1.3578e+006
HBS,7/29/2010 00:00:00,18.3395,19.7013,18.3395,19.0658,1.2154e+006
HBS,7/30/2010 00:00:00,19.1566,20.4276,18.6118,19.5197,1.2499e+006
HBS,8/2/2010 00:00:00,18.6118,19.7921,18.2487,18.6118,813800
HBS,8/3/2010 00:00:00,18.4303,19.1566,18.3395,19.0658,1.036e+006
HBS,8/4/2010 00:00:00,19.0658,19.6105,18.5211,19.4289,1.5374e+006
HBS,8/5/2010 00:00:00,19.4289,20.3368,19.4289,20.1553,1.1709e+006
HBS,8/6/2010 00:00:00,20.1553,20.5184,19.7013,19.7921,953400
HBS,8/9/2010 00:00:00,19.9737,20.4276,18.6118,18.975,785000
HBS,8/10/2010 00:00:00,18.8842,19.0658,17.9763,19.0658,1.3538e+006
HBS,8/11/2010 00:00:00,19.0658,19.6105,18.6118,19.6105,1.3904e+006
HBS,8/12/2010 00:00:00,19.7013,19.7013,18.1579,18.4303,757700
HBS,8/13/2010 00:00:00,18.1579,18.975,18.1579,18.8842,1.1611e+006
HBS,8/16/2010 00:00:00,18.8842,19.8829,18.8842,19.8829,1.0814e+006
HBS,8/17/2010 00:00:00,19.9737,20.1553,18.6118,19.2474,906600
HBS,8/18/2010 00:00:00,19.5197,19.9737,18.5211,18.8842,530300
HBS,8/19/2010 00:00:00,19.1566,19.1566,18.3395,18.7026,764400
HBS,8/20/2010 00:00:00,18.7026,19.0658,17.8855,18.7026,872800
HBS,8/23/2010 00:00:00,18.4303,18.8842,18.0671,18.3395,532300
HBS,8/24/2010 00:00:00,18.3395,18.5211,17.3408,17.3408,334500
HBS,8/25/2010 00:00:00,17.6132,18.0671,16.7961,16.7961,364800
HBS,8/26/2010 00:00:00,16.3421,17.5224,16.0697,17.0684,748300
HBS,8/27/2010 00:00:00,16.7961,17.1592,16.3421,16.3421,631900
HBS,8/30/2010 00:00:00,16.7961,18.0671,16.7961,18.0671,706000
HBS,8/31/2010 00:00:00,18.5211,18.7934,17.7947,18.4303,719900
HBS,9/1/2010 00:00:00,18.2487,19.1566,18.1579,18.4303,521700
HBS,9/6/2010 00:00:00,18.975,19.0658,18.3395,18.7934,482900
HBS,9/7/2010 00:00:00,19.0658,19.3382,18.4303,19.1566,1.1002e+006
HBS,9/8/2010 00:00:00,19.1566,19.8829,18.975,19.8829,885700
HBS,9/9/2010 00:00:00,19.6105,20.7,19.6105,20.7,1.3203e+006
HBS,9/10/2010 00:00:00,21.8803,21.8803,19.1566,20.7,1.1207e+006
HBS,9/13/2010 00:00:00,20.7908,20.9724,19.6105,19.6105,512500
HBS,9/14/2010 00:00:00,20.2461,20.3368,18.7934,18.975,1.0301e+006
HBS,9/15/2010 00:00:00,18.975,19.2474,17.8855,17.9763,789000
HBS,9/16/2010 00:00:00,18.0671,18.7934,17.7947,18.5211,1.0354e+006
HBS,9/17/2010 00:00:00,18.5211,19.7921,18.5211,19.6105,1.4586e+006
HBS,9/20/2010 00:00:00,20.3368,20.7,19.0658,19.5197,910700
HBS,9/21/2010 00:00:00,19.2474,20.2461,18.7026,18.7026,957300
HBS,9/22/2010 00:00:00,18.4303,18.975,17.8855,18.1579,1.2831e+006
HBS,9/23/2010 00:00:00,18.1579,18.7026,16.8868,17.25,1.3471e+006
HBS,9/24/2010 00:00:00,17.25,17.4316,16.7053,16.8868,522500
HBS,9/27/2010 00:00:00,17.0684,17.25,16.5237,16.7961,443300
HBS,9/28/2010 00:00:00,16.8868,17.3408,16.7053,16.8868,503400
HBS,9/29/2010 00:00:00,17.0684,17.25,16.1605,16.2513,475600
HBS,9/30/2010 00:00:00,15.8882,16.4329,15.7974,16.1605,531600
HBS,10/1/2010 00:00:00,16.2513,16.4329,15.4342,15.9789,619900
HBS,10/4/2010 00:00:00,16.7053,16.7053,14.8895,14.8895,501200
HBS,10/5/2010 00:00:00,14.1632,15.3434,14.0724,15.1618,1.4201e+006
HBS,10/6/2010 00:00:00,15.1618,15.4342,14.8895,15.4342,500500
HBS,10/7/2010 00:00:00,14.9803,15.525,14.4355,14.5263,377900
HBS,10/8/2010 00:00:00,14.5263,15.4342,14.4355,15.0711,1.1462e+006
HBS,10/11/2010 00:00:00,15.0711,15.525,14.9803,15.1618,437000
HBS,10/12/2010 00:00:00,15.1618,15.3434,14.7079,14.9803,425100
HBS,10/13/2010 00:00:00,14.9803,15.2526,14.8895,15.1618,510000
HBS,10/14/2010 00:00:00,15.0711,15.4342,14.5263,15.0711,479400
HBS,10/15/2010 00:00:00,14.8895,15.0711,14.3447,14.6171,316900
HBS,10/18/2010 00:00:00,14.7987,14.8895,14.1632,14.7987,599700
HBS,10/19/2010 00:00:00,14.5263,14.8895,13.8,14.2539,435000
HBS,10/20/2010 00:00:00,13.9816,14.3447,13.4368,13.8,835300
HBS,10/21/2010 00:00:00,13.1645,14.0724,12.8921,13.6184,372800
HBS,10/22/2010 00:00:00,13.6184,13.9816,12.8921,13.5276,341300
HBS,10/25/2010 00:00:00,13.4368,13.7092,13.4368,13.6184,444300
HBS,10/26/2010 00:00:00,13.6184,14.5263,13.6184,14.1632,571700
HBS,10/27/2010 00:00:00,14.1632,14.4355,13.5276,13.5276,273700
HBS,10/28/2010 00:00:00,13.9816,13.9816,13.4368,13.5276,456200
HBS,10/29/2010 00:00:00,13.8,13.8908,13.4368,13.6184,351900
HBS,11/1/2010 00:00:00,13.6184,13.8908,13.0737,13.3461,391300
HBS,11/2/2010 00:00:00,12.8013,13.6184,12.8013,13.6184,362400
HBS,11/3/2010 00:00:00,13.7092,13.7092,13.4368,13.7092,459400
HBS,11/4/2010 00:00:00,13.8,14.4355,13.6184,14.3447,668600
HBS,11/5/2010 00:00:00,14.6171,14.9803,14.6171,14.7987,354800
HBS,11/8/2010 00:00:00,14.8895,15.1618,14.4355,14.8895,278400
HBS,11/9/2010 00:00:00,14.9803,14.9803,14.4355,14.5263,285500
HBS,11/10/2010 00:00:00,14.5263,14.9803,14.3447,14.6171,423500
HBS,11/11/2010 00:00:00,14.8895,14.8895,13.8,14.5263,343300
HBS,11/12/2010 00:00:00,14.6171,14.7079,13.7092,14.1632,1.3002e+006
HBS,11/15/2010 00:00:00,14.1632,14.7079,13.7092,13.8908,551200
HBS,11/16/2010 00:00:00,13.9816,14.2539,13.7092,13.8,355700
HBS,11/17/2010 00:00:00,14.1632,14.5263,13.8908,13.8908,563500
HBS,11/18/2010 00:00:00,14.3447,14.5263,14.1632,14.3447,433300
HBS,11/19/2010 00:00:00,14.4355,14.7987,14.0724,14.3447,414600
HBS,11/22/2010 00:00:00,14.3447,14.4355,13.6184,14.1632,353400
HBS,11/23/2010 00:00:00,14.0724,14.4355,13.6184,14.1632,320500
HBS,11/24/2010 00:00:00,14.1632,14.3447,13.8908,13.9816,328900
HBS,11/25/2010 00:00:00,14.1632,14.4355,14.0724,14.2539,364300
HBS,11/26/2010 00:00:00,14.2539,14.6171,14.1632,14.6171,187200
HBS,11/29/2010 00:00:00,13.8,15.4342,13.8,14.8895,698100
HBS,11/30/2010 00:00:00,14.9803,15.525,14.8895,15.525,1.1187e+006
HBS,12/1/2010 00:00:00,16.1605,16.3421,15.7066,16.3421,700500
HBS,12/2/2010 00:00:00,17.4316,17.4316,17.1592,17.4316,423400
HBS,12/3/2010 00:00:00,18.6118,18.6118,17.9763,18.6118,1.5375e+006
HBS,12/6/2010 00:00:00,19.0658,19.3382,17.1592,17.25,1.1132e+006
HBS,12/7/2010 00:00:00,17.6132,17.6132,16.7053,16.7053,420800
HBS,12/8/2010 00:00:00,16.3421,17.5224,15.8882,15.8882,893200
HBS,12/9/2010 00:00:00,15.7974,16.4329,15.6158,16.0697,549600
HBS,12/10/2010 00:00:00,16.0697,17.0684,16.0697,17.0684,763000
HBS,12/13/2010 00:00:00,17.7039,17.7947,17.1592,17.7039,578200
HBS,12/14/2010 00:00:00,17.7039,17.7039,16.2513,16.2513,424900
HBS,12/15/2010 00:00:00,15.8882,16.4329,15.4342,15.4342,614700
HBS,12/16/2010 00:00:00,15.2526,15.3434,14.7079,14.7079,193400
HBS,12/17/2010 00:00:00,15.1618,15.7066,14.7987,15.4342,309100
HBS,12/20/2010 00:00:00,15.8882,16.1605,14.9803,14.9803,175100
HBS,12/21/2010 00:00:00,15.0711,15.6158,14.4355,14.6171,388400
HBS,12/22/2010 00:00:00,15.1618,15.6158,14.1632,14.4355,279200
HBS,12/23/2010 00:00:00,14.7987,14.8895,13.8,13.9816,278400
HBS,12/24/2010 00:00:00,14.1632,14.4355,13.8,13.9816,320400
HBS,12/27/2010 00:00:00,14.1632,14.3447,13.8908,14.1632,379200
HBS,12/28/2010 00:00:00,14.1632,15.0711,14.1632,15.0711,341200
HBS,12/29/2010 00:00:00,14.7987,15.2526,14.4355,14.5263,200800
HBS,12/30/2010 00:00:00,14.6171,14.9803,14.3447,14.3447,313700
HBS,12/31/2010 00:00:00,14.6171,14.8895,13.9816,14.8895,463900
HBS,1/4/2011 00:00:00,14.9803,15.0711,14.3447,14.3447,261500
HBS,1/5/2011 00:00:00,14.4355,14.7079,14.2539,14.2539,210200
HBS,1/6/2011 00:00:00,14.3447,14.6171,14.0724,14.3447,302400
HBS,1/7/2011 00:00:00,14.3447,14.5263,14.1632,14.3447,343500
HBS,1/10/2011 00:00:00,14.3447,14.5263,14.0724,14.2539,219400
HBS,1/11/2011 00:00:00,14.1632,14.3447,13.8908,13.9816,513000
HBS,1/12/2011 00:00:00,13.9816,14.5263,13.9816,14.3447,326100
HBS,1/13/2011 00:00:00,14.5263,14.7079,14.3447,14.4355,316900
HBS,1/14/2011 00:00:00,14.0724,14.7987,14.0724,14.6171,294400
HBS,1/17/2011 00:00:00,14.2539,15.0711,14.1632,14.6171,459500
HBS,1/18/2011 00:00:00,14.4355,15.0711,14.1632,14.2539,362800
HBS,1/19/2011 00:00:00,14.1632,14.5263,14.0724,14.1632,381400
HBS,1/20/2011 00:00:00,14.1632,14.4355,13.8908,14.0724,334100
HBS,1/21/2011 00:00:00,13.8908,14.2539,13.8908,13.9816,312000
HBS,1/24/2011 00:00:00,14.5263,14.5263,13.8908,13.9816,389300
HBS,1/25/2011 00:00:00,13.8908,14.0724,13.8908,13.8908,328800
HBS,1/26/2011 00:00:00,14.3447,14.5263,13.9816,14.1632,202200
HBS,1/27/2011 00:00:00,14.0724,14.3447,13.9816,14.3447,266300
HBS,1/28/2011 00:00:00,13.9816,14.6171,13.9816,14.5263,468600
HBS,2/8/2011 00:00:00,14.6171,14.8895,14.4355,14.5263,360200
HBS,2/9/2011 00:00:00,14.4355,14.7987,14.3447,14.4355,399400
HBS,2/10/2011 00:00:00,14.3447,14.6171,14.2539,14.3447,453700
HBS,2/11/2011 00:00:00,14.4355,14.4355,13.9816,14.2539,384900
HBS,2/14/2011 00:00:00,13.9816,14.2539,13.8908,14.1632,329000
HBS,2/15/2011 00:00:00,13.9816,14.3447,13.8908,14.3447,449500
HBS,2/16/2011 00:00:00,14.0724,14.4355,14.0724,14.4355,369200
HBS,2/17/2011 00:00:00,14.2539,14.4355,14.0724,14.3447,250300
HBS,2/18/2011 00:00:00,14.0724,14.5263,14.0724,14.2539,348100
HBS,2/21/2011 00:00:00,13.8908,14.4355,13.3461,13.4368,496700
HBS,2/22/2011 00:00:00,14,14,13.2,14,395500
HBS,2/23/2011 00:00:00,12.7,14.4,12.7,14.2,547400
HBS,2/24/2011 00:00:00,14.5,14.5,13.8,14,290600
HBS,2/25/2011 00:00:00,13.9,14.5,13.9,14.4,551200
HBS,2/28/2011 00:00:00,14.8,14.9,14.2,14.5,387300
HBS,3/1/2011 00:00:00,14.5,14.7,14.2,14.4,478600
HBS,3/2/2011 00:00:00,14,14.5,13.8,14,393800
HBS,3/3/2011 00:00:00,14.2,14.3,14,14.1,511600
HBS,3/4/2011 00:00:00,14.3,14.3,13.8,14.1,857300
HBS,3/7/2011 00:00:00,14.2,14.5,13.8,14.2,521500
HBS,3/8/2011 00:00:00,14.2,14.4,14,14,449000
HBS,3/9/2011 00:00:00,14.1,14.3,14,14,412900
HBS,3/10/2011 00:00:00,14.2,14.9,14.2,14.6,636200
HBS,3/11/2011 00:00:00,14.8,15.3,14.7,14.9,485400
HBS,3/14/2011 00:00:00,15.4,15.4,14.3,14.6,470300
HBS,3/15/2011 00:00:00,14.3,14.7,14.2,14.4,345300
HBS,3/16/2011 00:00:00,14.1,14.6,14,14.4,278200
HBS,3/17/2011 00:00:00,14.7,14.7,14.1,14.3,322600
HBS,3/18/2011 00:00:00,14.5,15.5,14.2,15.5,733800
HBS,3/21/2011 00:00:00,15.3,15.8,15.3,15.7,576100
HBS,3/22/2011 00:00:00,15.7,15.9,15.1,15.3,372600
HBS,3/23/2011 00:00:00,15.4,15.4,14.8,15.2,359700
HBS,3/24/2011 00:00:00,15.2,15.5,15,15.3,221100
HBS,3/25/2011 00:00:00,15.5,15.5,15,15.2,522000
HBS,3/28/2011 00:00:00,15.4,15.5,15,15.3,441100
HBS,3/29/2011 00:00:00,15.4,15.4,14.9,15.3,458800
HBS,3/30/2011 00:00:00,15.1,15.2,14.9,15.1,504300
HBS,3/31/2011 00:00:00,15,15.3,14.9,15.1,348500
HBS,4/1/2011 00:00:00,15.2,15.2,14.7,14.9,264900
HBS,4/4/2011 00:00:00,14.7,14.8,14.5,14.5,345800
HBS,4/5/2011 00:00:00,14.7,14.8,14.6,14.7,328800
HBS,4/6/2011 00:00:00,14.6,15.5,14.6,15.3,507100
HBS,4/7/2011 00:00:00,15.4,15.4,14.9,15.1,343300
HBS,4/8/2011 00:00:00,15.1,15.2,14.9,15.1,320400
HBS,4/13/2011 00:00:00,15.1,15.2,14.9,15,310500
HBS,4/14/2011 00:00:00,15,15.1,14.9,15,386200
