Ticker,Date/Time,Open,High,Low,Close,Volume
CNG,11/24/2011 00:00:00,7.67134,7.81082,7.61555,7.61555,54260
CNG,11/25/2011 00:00:00,7.2529,7.2529,7.2529,7.2529,10210
CNG,11/28/2011 00:00:00,6.97394,7.30869,6.94605,7.02974,253810
CNG,11/29/2011 00:00:00,7.00184,7.02974,6.75078,6.77867,74410
CNG,11/30/2011 00:00:00,6.55551,6.75078,6.44392,6.44392,273100
CNG,12/1/2011 00:00:00,6.41603,6.66709,6.36024,6.47182,105310
CNG,12/2/2011 00:00:00,6.36024,6.5834,6.36024,6.47182,35080
CNG,12/5/2011 00:00:00,6.47182,6.77867,6.47182,6.77867,66930
CNG,12/6/2011 00:00:00,7.02974,7.11342,6.86236,6.97394,118420
CNG,12/7/2011 00:00:00,6.75078,7.00184,6.75078,6.97394,51040
CNG,12/8/2011 00:00:00,6.89026,7.05763,6.89026,6.97394,74100
CNG,12/9/2011 00:00:00,6.97394,6.97394,6.91815,6.97394,59670
CNG,12/12/2011 00:00:00,6.97394,6.97394,6.83447,6.89026,24060
CNG,12/13/2011 00:00:00,6.91815,6.91815,6.77867,6.80657,24030
CNG,12/14/2011 00:00:00,6.80657,6.83447,6.47182,6.69499,76860
CNG,12/15/2011 00:00:00,6.41603,6.69499,6.36024,6.5834,44530
CNG,12/16/2011 00:00:00,6.5834,6.66709,6.41603,6.41603,23480
CNG,12/19/2011 00:00:00,6.47182,6.52761,6.22076,6.38813,4760
CNG,12/20/2011 00:00:00,6.38813,6.38813,6.13707,6.24865,36390
CNG,12/21/2011 00:00:00,6.27655,6.41603,6.27655,6.38813,28760
CNG,12/22/2011 00:00:00,6.47769,6.50754,6.38813,6.41798,45680
CNG,12/23/2011 00:00:00,6.56724,6.7165,6.29858,6.7165,43100
CNG,12/26/2011 00:00:00,6.62694,6.7762,6.62694,6.7762,16010
CNG,12/27/2011 00:00:00,6.80605,6.98515,6.7762,6.86575,77430
CNG,12/28/2011 00:00:00,6.86575,7.01501,6.86575,6.86575,23900
CNG,12/29/2011 00:00:00,6.86575,6.86575,6.86575,6.86575,8800
CNG,12/30/2011 00:00:00,6.86575,6.86575,6.7165,6.7165,14950
CNG,1/3/2012 00:00:00,6.65679,6.92545,6.59709,6.7165,20310
CNG,1/4/2012 00:00:00,6.7165,6.7762,6.7165,6.7165,12190
CNG,1/5/2012 00:00:00,6.7165,6.7165,6.65679,6.65679,34900
CNG,1/6/2012 00:00:00,6.59709,6.68664,6.56724,6.62694,20880
CNG,1/9/2012 00:00:00,6.56724,6.56724,6.38813,6.53739,15900
CNG,1/10/2012 00:00:00,6.53739,6.53739,6.35828,6.50754,69200
CNG,1/11/2012 00:00:00,6.44783,6.50754,6.41798,6.47769,38160
CNG,1/12/2012 00:00:00,6.41798,6.47769,6.41798,6.47769,30600
CNG,1/13/2012 00:00:00,6.53739,6.53739,6.41798,6.50754,20280
CNG,1/16/2012 00:00:00,6.50754,6.53739,6.41798,6.47769,16990
CNG,1/17/2012 00:00:00,6.56724,6.65679,6.53739,6.65679,39840
CNG,1/18/2012 00:00:00,6.74635,6.86575,6.74635,6.86575,10510
CNG,1/19/2012 00:00:00,6.86575,7.01501,6.86575,7.01501,37040
CNG,1/20/2012 00:00:00,7.01501,7.13441,7.01501,7.01501,34000
CNG,1/30/2012 00:00:00,6.9553,6.98515,6.7165,6.98515,7950
CNG,1/31/2012 00:00:00,6.98515,7.16426,6.9553,7.04486,37790
CNG,2/1/2012 00:00:00,6.8956,7.01501,6.86575,6.8956,29910
CNG,2/2/2012 00:00:00,6.86575,7.10456,6.8359,7.04486,76690
CNG,2/3/2012 00:00:00,7.07471,7.10456,6.80605,6.80605,68630
CNG,2/6/2012 00:00:00,6.7165,6.8359,6.7165,6.8359,27290
CNG,2/7/2012 00:00:00,6.8359,6.8956,6.8359,6.8359,34620
CNG,2/8/2012 00:00:00,6.86575,6.98515,6.86575,6.9553,44200
CNG,2/9/2012 00:00:00,7.07471,7.07471,6.98515,7.01501,60480
CNG,2/10/2012 00:00:00,6.8956,6.92545,6.7762,6.7762,39460
CNG,2/13/2012 00:00:00,6.8359,6.8359,6.65679,6.65679,8980
CNG,2/14/2012 00:00:00,6.59709,6.74635,6.59709,6.7165,19460
CNG,2/15/2012 00:00:00,6.7165,6.92545,6.65679,6.80605,53240
CNG,2/16/2012 00:00:00,6.86575,6.9553,6.80605,6.86575,40290
CNG,2/17/2012 00:00:00,6.8956,6.9553,6.86575,6.8956,18010
CNG,2/20/2012 00:00:00,7.04486,7.13441,6.92545,7.01501,60980
CNG,2/21/2012 00:00:00,7.10456,7.10456,6.86575,6.8956,68980
CNG,2/22/2012 00:00:00,6.86575,6.9553,6.86575,6.9553,47190
