Ticker,Date/Time,Open,High,Low,Close,Volume
TDT,7/19/2018 00:00:00,7.77044,7.77044,7.50969,7.50969,23300
TDT,7/20/2018 00:00:00,7.50969,7.50969,7.09249,7.50969,47500
TDT,7/23/2018 00:00:00,7.45754,7.45754,6.93603,7.09249,65600
TDT,7/24/2018 00:00:00,7.19679,7.19679,6.77958,6.77958,25100
TDT,7/25/2018 00:00:00,6.77958,6.77958,6.67528,6.77958,70000
TDT,7/26/2018 00:00:00,6.88388,6.98818,6.77958,6.98818,48300
TDT,7/27/2018 00:00:00,7.04034,7.19679,7.04034,7.09249,21100
TDT,7/30/2018 00:00:00,7.19679,7.19679,7.04034,7.14464,18100
TDT,7/31/2018 00:00:00,7.24894,7.24894,7.09249,7.19679,29100
TDT,8/1/2018 00:00:00,7.19679,7.24894,7.04034,7.04034,45800
TDT,8/2/2018 00:00:00,7.09249,7.09249,6.98818,7.04034,7800
TDT,8/3/2018 00:00:00,7.09249,7.09249,6.93603,7.04034,18100
TDT,8/6/2018 00:00:00,6.98818,6.98818,6.77958,6.93603,26400
TDT,8/7/2018 00:00:00,6.93603,6.93603,6.77958,6.77958,12600
TDT,8/8/2018 00:00:00,6.77958,6.77958,6.62313,6.77958,22700
TDT,8/9/2018 00:00:00,6.77958,6.88388,6.77958,6.83173,31800
TDT,8/10/2018 00:00:00,6.83173,6.88388,6.57098,6.88388,54600
TDT,8/13/2018 00:00:00,6.83173,6.93603,6.77958,6.88388,37600
TDT,8/14/2018 00:00:00,6.88388,6.93603,6.77958,6.88388,18600
TDT,8/15/2018 00:00:00,6.88388,6.99861,6.88388,6.88388,9200
TDT,8/16/2018 00:00:00,6.82652,6.99861,6.82652,6.88388,89600
TDT,8/17/2018 00:00:00,6.88388,7.05598,6.88388,6.99861,100200
TDT,8/20/2018 00:00:00,6.94125,6.99861,6.65442,6.88388,116000
TDT,8/21/2018 00:00:00,6.76915,6.82652,6.59705,6.71179,77000
TDT,8/22/2018 00:00:00,6.71179,6.88388,6.42496,6.71179,95100
TDT,8/23/2018 00:00:00,6.65442,6.82652,6.42496,6.53969,76200
TDT,8/24/2018 00:00:00,6.48232,6.53969,6.42496,6.42496,25400
TDT,8/27/2018 00:00:00,6.42496,6.53969,6.42496,6.42496,41400
TDT,8/28/2018 00:00:00,6.42496,6.48232,6.36759,6.48232,49500
TDT,8/29/2018 00:00:00,6.42496,6.48232,6.36759,6.42496,31500
TDT,8/30/2018 00:00:00,6.42496,6.42496,6.36759,6.42496,25100
TDT,8/31/2018 00:00:00,6.36759,6.53969,6.36759,6.48232,51400
TDT,9/4/2018 00:00:00,6.42496,6.59705,6.42496,6.48232,72700
TDT,9/5/2018 00:00:00,6.42496,6.76915,6.42496,6.53969,78600
TDT,9/6/2018 00:00:00,6.53969,6.71179,6.42496,6.48232,58200
TDT,9/7/2018 00:00:00,6.48232,6.82652,6.48232,6.82652,123900
TDT,9/10/2018 00:00:00,6.82652,6.94125,6.71179,6.76915,47100
TDT,9/11/2018 00:00:00,6.76915,6.88388,6.59705,6.76915,60800
TDT,9/12/2018 00:00:00,6.76915,6.76915,6.65442,6.71179,46900
TDT,9/13/2018 00:00:00,6.71179,6.82652,6.59705,6.71179,42600
TDT,9/14/2018 00:00:00,6.65442,6.76915,6.59705,6.59705,60300
TDT,9/17/2018 00:00:00,6.65442,6.71179,6.59705,6.59705,73000
TDT,9/18/2018 00:00:00,6.59705,7.11335,6.53969,6.99861,145800
TDT,9/19/2018 00:00:00,6.99861,6.99861,6.88388,6.99861,102500
TDT,9/20/2018 00:00:00,6.94125,7.687,6.82652,7.45754,139600
TDT,9/21/2018 00:00:00,7.40017,7.45754,7.05598,7.22808,71300
TDT,9/24/2018 00:00:00,6.88388,7.22808,6.88388,7.11335,93700
TDT,9/25/2018 00:00:00,7.05598,7.34281,6.88388,7.34281,177000
TDT,9/26/2018 00:00:00,7.28544,7.40017,6.99861,7.28544,130600
TDT,9/27/2018 00:00:00,7.22808,7.28544,7.05598,7.17071,58800
TDT,9/28/2018 00:00:00,7.11335,7.22808,6.99861,7.17071,101400
TDT,10/1/2018 00:00:00,7.11335,7.22808,6.99861,7.05598,62500
TDT,10/2/2018 00:00:00,7.05598,7.05598,6.94125,6.99861,79600
TDT,10/3/2018 00:00:00,6.94125,6.99861,6.82652,6.88388,51100
TDT,10/4/2018 00:00:00,7.05598,7.11335,6.82652,7.11335,101900
TDT,10/5/2018 00:00:00,6.99861,7.17071,6.88388,6.88388,78900
TDT,10/8/2018 00:00:00,6.88388,6.94125,6.76915,6.82652,78000
TDT,10/9/2018 00:00:00,6.88388,6.94125,6.76915,6.94125,65400
TDT,10/10/2018 00:00:00,6.88388,6.94125,6.76915,6.94125,96900
TDT,10/11/2018 00:00:00,6.76915,6.76915,6.48232,6.65442,119100
TDT,10/12/2018 00:00:00,6.59705,7.05598,6.53969,6.94125,110500
TDT,10/15/2018 00:00:00,6.82652,6.94125,6.76915,6.88388,65400
TDT,10/16/2018 00:00:00,6.82652,6.88388,6.76915,6.88388,50100
TDT,10/17/2018 00:00:00,6.88388,7.17071,6.88388,7.17071,142700
TDT,10/18/2018 00:00:00,7.22808,7.34281,7.05598,7.17071,103800
TDT,10/19/2018 00:00:00,7.11335,7.17071,6.99861,6.99861,70600
TDT,10/22/2018 00:00:00,7.28544,7.687,7.17071,7.45754,266600
TDT,10/23/2018 00:00:00,7.57227,7.62964,7.17071,7.28544,66300
TDT,10/24/2018 00:00:00,7.22808,7.28544,7.11335,7.17071,51900
TDT,10/25/2018 00:00:00,7.05598,7.22808,6.76915,7.17071,65600
TDT,10/26/2018 00:00:00,7.28544,7.40017,6.88388,7.17071,83900
TDT,10/29/2018 00:00:00,7.17071,7.17071,6.88388,6.88388,65500
TDT,10/30/2018 00:00:00,6.88388,7.11335,6.76915,6.76915,80000
