Ticker,Date/Time,Open,High,Low,Close,Volume
CLM,4/21/2016 00:00:00,8.69729,8.69729,8.69729,8.69729,100
CLM,4/26/2016 00:00:00,9.5458,9.5458,9.5458,9.5458,700
CLM,4/27/2016 00:00:00,10.465,10.465,10.465,10.465,3000
CLM,5/5/2016 00:00:00,10.465,10.465,10.465,10.465,500
CLM,5/19/2016 00:00:00,9.89935,10.6064,9.89935,10.6064,200
CLM,5/20/2016 00:00:00,10.6064,10.6064,10.6064,10.6064,900
CLM,6/7/2016 00:00:00,10.6064,11.6671,10.6064,11.6671,2100
CLM,6/8/2016 00:00:00,12.3742,12.3742,12.3742,12.3742,100
CLM,6/9/2016 00:00:00,13.4348,13.4348,13.4348,13.4348,100
CLM,11/16/2016 00:00:00,14.7783,14.7783,14.7783,14.7783,100
CLM,11/21/2016 00:00:00,13.4348,13.4348,13.4348,13.4348,100
CLM,12/1/2016 00:00:00,12.0913,12.0913,12.0913,12.0913,100
CLM,12/2/2016 00:00:00,11.3135,11.3135,11.3135,11.3135,100
CLM,2/21/2017 00:00:00,11.3135,11.3135,11.3135,11.3135,2000
CLM,2/22/2017 00:00:00,10.6064,10.6064,10.6064,10.6064,300
CLM,3/7/2017 00:00:00,10.96,10.96,10.96,10.96,1000
CLM,4/28/2017 00:00:00,10.96,10.96,10.96,10.96,300
CLM,7/3/2017 00:00:00,11.9292,11.9292,11.9292,11.9292,100
CLM,8/31/2017 00:00:00,11.1837,11.1837,11.1837,11.1837,600
CLM,9/26/2017 00:00:00,10.1399,10.1399,10.1399,10.1399,100
CLM,12/8/2017 00:00:00,10.4381,10.4381,10.4381,10.4381,100
CLM,1/8/2018 00:00:00,11.4819,11.4819,11.4819,11.4819,3300
CLM,1/9/2018 00:00:00,12.6003,12.6003,12.6003,12.6003,100
CLM,1/11/2018 00:00:00,11.4073,11.4073,11.4073,11.4073,100
CLM,1/25/2018 00:00:00,12.0038,12.0038,12.0038,12.0038,100
CLM,2/2/2018 00:00:00,13.1222,13.1222,13.1222,13.1222,100
CLM,3/16/2018 00:00:00,11.8547,14.3151,11.8547,11.8547,300
CLM,3/19/2018 00:00:00,10.7363,10.7363,10.7363,10.7363,100
CLM,3/20/2018 00:00:00,10.7363,10.7363,10.7363,10.7363,6
CLM,3/29/2018 00:00:00,10.7363,10.7363,10.7363,10.7363,1
CLM,4/2/2018 00:00:00,11.7801,11.7801,11.7801,11.7801,100
CLM,4/23/2018 00:00:00,11.7801,11.7801,11.7801,11.7801,1000
CLM,7/31/2018 00:00:00,12.887,12.887,12.887,12.887,100
CLM,9/11/2018 00:00:00,11.7011,11.7011,11.7011,11.7011,100
CLM,11/27/2018 00:00:00,11.0686,11.0686,11.0686,11.0686,100
CLM,7/24/2019 00:00:00,12.167,12.167,12.167,12.167,100
CLM,8/7/2019 00:00:00,12.4205,12.4205,12.4205,12.4205,6400
CLM,8/9/2019 00:00:00,12.4205,12.4205,12.4205,12.4205,200
CLM,8/26/2019 00:00:00,11.829,11.829,11.829,11.829,10000
CLM,9/4/2019 00:00:00,11.829,11.829,10.9841,10.9841,900
CLM,9/25/2019 00:00:00,10.9841,10.9841,10.9841,10.9841,4100
CLM,10/9/2019 00:00:00,10.9841,10.9841,10.9841,10.9841,1000
CLM,10/10/2019 00:00:00,10.9841,10.9841,10.9841,10.9841,4000
CLM,10/14/2019 00:00:00,12.0825,12.0825,12.0825,12.0825,100
CLM,10/16/2019 00:00:00,13.2654,13.2654,13.2654,13.2654,100
CLM,10/17/2019 00:00:00,14.5328,14.5328,14.5328,14.5328,100
CLM,11/5/2019 00:00:00,15.9692,15.9692,15.9692,15.9692,100
CLM,12/3/2019 00:00:00,17.49,17.49,17.49,17.49,100
CLM,1/13/2020 00:00:00,15.8002,15.8002,15.8002,15.8002,6300
CLM,3/19/2020 00:00:00,15.8002,15.8002,15.8002,15.8002,22000
CLM,4/10/2020 00:00:00,15.2087,15.2087,15.2087,15.2087,5000
CLM,4/13/2020 00:00:00,13.6879,13.6879,13.6879,13.6879,100
CLM,4/14/2020 00:00:00,13.6879,13.6879,12.336,12.336,500
CLM,4/17/2020 00:00:00,13.5189,13.5189,13.5189,13.5189,100
CLM,4/21/2020 00:00:00,13.6879,13.6879,13.6879,13.6879,20000
CLM,4/22/2020 00:00:00,13.6879,13.6879,13.6879,13.6879,1000
CLM,4/28/2020 00:00:00,15.0397,15.0397,15.0397,15.0397,3900
CLM,4/29/2020 00:00:00,15.0397,16.4761,15.0397,15.6312,2600
CLM,5/5/2020 00:00:00,17.1521,17.1521,17.1521,17.1521,100
CLM,5/6/2020 00:00:00,17.7435,17.7435,16.4761,16.4761,200
CLM,5/8/2020 00:00:00,15.2087,15.2087,14.9553,15.1242,8700
CLM,5/12/2020 00:00:00,13.7152,15.8758,13.7152,15.8758,1300
