Ticker,Date/Time,Open,High,Low,Close,Volume
TDS,11/3/2011 00:00:00,2.63053,2.63053,2.63053,2.63053,200
TDS,12/1/2011 00:00:00,2.38132,2.38132,2.38132,2.38132,200
TDS,12/9/2011 00:00:00,2.15981,2.15981,2.15981,2.15981,500
TDS,12/14/2011 00:00:00,2.21519,2.21519,2.21519,2.21519,400
TDS,12/15/2011 00:00:00,2.4367,2.4367,2.4367,2.4367,4800
TDS,1/30/2012 00:00:00,2.21519,2.21519,2.21519,2.21519,500
TDS,2/7/2012 00:00:00,2.4367,2.4367,2.4367,2.4367,600
TDS,2/23/2012 00:00:00,2.65822,2.65822,2.21519,2.21519,3100
TDS,2/27/2012 00:00:00,2.29825,2.29825,2.29825,2.29825,300
TDS,3/5/2012 00:00:00,2.51977,2.51977,2.51977,2.51977,100
TDS,4/16/2012 00:00:00,2.63053,3.48892,2.63053,3.48892,300
TDS,4/24/2012 00:00:00,3.51661,3.51661,3.51661,3.51661,1000
TDS,5/25/2012 00:00:00,3.41318,3.41318,3.41318,3.41318,500
TDS,7/27/2012 00:00:00,4.27509,4.27509,4.27509,4.27509,2200
TDS,9/12/2012 00:00:00,5.86101,5.86101,5.86101,5.86101,1000
TDS,11/30/2012 00:00:00,5.79206,5.79206,5.79206,5.79206,300
TDS,1/23/2013 00:00:00,3.48213,3.48213,3.48213,3.48213,200
TDS,1/25/2013 00:00:00,3.13736,3.13736,3.13736,3.13736,1000
TDS,1/31/2013 00:00:00,2.82708,2.82708,2.82708,2.82708,300
TDS,2/4/2013 00:00:00,2.62022,2.62022,2.62022,2.62022,100
TDS,2/20/2013 00:00:00,2.41336,2.41336,2.37888,2.37888,1200
TDS,2/21/2013 00:00:00,2.17202,2.58574,2.17202,2.58574,2200
TDS,2/26/2013 00:00:00,2.41336,2.41336,2.41336,2.41336,700
TDS,2/27/2013 00:00:00,2.58574,2.58574,2.58574,2.58574,100
TDS,2/28/2013 00:00:00,2.82708,2.82708,2.82708,2.82708,100
TDS,3/1/2013 00:00:00,2.55126,3.10289,2.55126,3.10289,3400
TDS,3/4/2013 00:00:00,2.82708,2.82708,2.82708,2.82708,400
TDS,3/5/2013 00:00:00,3.06841,3.06841,3.06841,3.06841,100
TDS,3/6/2013 00:00:00,3.34422,3.34422,3.34422,3.34422,500
TDS,3/8/2013 00:00:00,3.44765,3.44765,3.44765,3.44765,2000
TDS,3/11/2013 00:00:00,3.62004,3.62004,3.58556,3.62004,3000
TDS,3/12/2013 00:00:00,3.65451,3.72347,3.65451,3.72347,1100
TDS,3/13/2013 00:00:00,3.75794,3.75794,3.75794,3.75794,300
