Ticker,Date/Time,Open,High,Low,Close,Volume
FOC,12/11/2018 00:00:00,100.865,100.865,100.865,100.865,15100
FOC,12/12/2018 00:00:00,102.923,108.641,100.636,100.636,2300
FOC,12/13/2018 00:00:00,90.9155,93.2027,89.7719,90.3437,11300
FOC,12/14/2018 00:00:00,90.1722,90.1722,79.1937,80.7947,7800
FOC,12/17/2018 00:00:00,80.0514,80.7947,78.7935,78.7935,5700
FOC,12/18/2018 00:00:00,81.0235,81.195,80.0514,80.0514,500
FOC,12/19/2018 00:00:00,80.6804,82.8532,79.2509,82.8532,2000
FOC,12/20/2018 00:00:00,85.7694,85.7694,82.9104,82.9104,200
FOC,12/21/2018 00:00:00,80.3945,80.3945,80.0514,80.1086,2700
FOC,12/24/2018 00:00:00,80.0514,80.6232,80.0514,80.0514,1800
FOC,12/25/2018 00:00:00,80.0514,80.0514,78.336,80.0514,3600
FOC,12/26/2018 00:00:00,91.716,91.716,79.7655,80.0514,700
FOC,12/27/2018 00:00:00,81.7668,81.7668,81.7668,81.7668,100
FOC,12/28/2018 00:00:00,78.5076,78.5076,78.5076,78.5076,200
FOC,1/2/2019 00:00:00,78.9078,78.9078,78.9078,78.9078,700
FOC,1/4/2019 00:00:00,78.9078,78.9078,78.9078,78.9078,100
FOC,1/7/2019 00:00:00,79.4796,80.0514,79.1937,80.0514,900
FOC,1/8/2019 00:00:00,79.4796,79.5368,79.4796,79.4796,2700
FOC,1/9/2019 00:00:00,80.0514,80.0514,79.4796,80.0514,2000
FOC,1/10/2019 00:00:00,80.0514,80.0514,79.8227,80.0514,800
FOC,1/11/2019 00:00:00,85.7122,85.7122,84.054,84.054,2700
FOC,1/14/2019 00:00:00,82.812,88.6088,81.0375,81.0375,800
FOC,1/15/2019 00:00:00,85.4147,85.4147,85.1781,85.1781,800
FOC,1/16/2019 00:00:00,88.0765,88.0765,88.0765,88.0765,300
FOC,1/17/2019 00:00:00,75.8321,85.0597,75.8321,85.0597,900
FOC,1/18/2019 00:00:00,85.4738,85.4738,83.3444,83.3444,500
FOC,1/21/2019 00:00:00,82.812,82.812,82.812,82.812,100
FOC,1/22/2019 00:00:00,79.8544,79.8544,79.7953,79.7953,600
FOC,1/23/2019 00:00:00,83.2261,83.2261,76.8969,77.7841,600
FOC,1/24/2019 00:00:00,78.6714,78.6714,78.139,78.139,1500
FOC,1/25/2019 00:00:00,79.8544,79.8544,79.8544,79.8544,800
FOC,1/28/2019 00:00:00,79.8544,79.8544,79.8544,79.8544,100
FOC,1/29/2019 00:00:00,79.8544,79.8544,79.8544,79.8544,1200
FOC,1/30/2019 00:00:00,79.8544,79.8544,79.8544,79.8544,100
FOC,1/31/2019 00:00:00,91.5073,91.5073,91.5073,91.5073,600
FOC,2/11/2019 00:00:00,91.034,91.5073,81.0375,90.5017,3200
FOC,2/12/2019 00:00:00,82.812,85.1781,81.629,81.629,700
FOC,2/13/2019 00:00:00,81.0966,81.0966,81.0375,81.0375,200
FOC,2/14/2019 00:00:00,81.0375,82.812,81.0375,82.812,1100
FOC,2/15/2019 00:00:00,81.0375,81.0375,81.0375,81.0375,800
FOC,2/18/2019 00:00:00,81.0375,81.0375,79.8544,79.8544,400
FOC,2/19/2019 00:00:00,82.812,82.812,80.7417,80.7417,1100
FOC,2/20/2019 00:00:00,82.2205,82.2205,81.0375,81.0375,1300
FOC,2/21/2019 00:00:00,85.1781,85.1781,82.2205,82.2205,1300
FOC,2/22/2019 00:00:00,82.812,82.812,82.2205,82.2205,4000
FOC,2/25/2019 00:00:00,82.043,82.2205,82.043,82.2205,1300
FOC,2/26/2019 00:00:00,79.9136,79.9136,79.9136,79.9136,100
FOC,2/27/2019 00:00:00,80.3868,80.4459,79.2629,79.2629,4700
FOC,2/28/2019 00:00:00,78.6714,78.6714,76.8969,77.1335,700
FOC,3/1/2019 00:00:00,82.812,82.812,77.2518,77.2518,400
FOC,3/4/2019 00:00:00,82.6345,82.6345,82.6345,82.6345,300
FOC,3/5/2019 00:00:00,77.6658,82.043,77.6658,81.9247,600
FOC,3/6/2019 00:00:00,81.0375,81.629,77.7841,81.629,1500
FOC,3/7/2019 00:00:00,78.0799,78.7305,78.0799,78.6714,1300
FOC,3/8/2019 00:00:00,78.0799,78.3756,78.0799,78.3165,500
FOC,3/11/2019 00:00:00,77.4884,77.4884,76.8969,77.0152,500
FOC,3/12/2019 00:00:00,79.2038,79.2038,77.4884,78.0207,700
FOC,3/13/2019 00:00:00,79.2038,79.2038,78.4348,78.4348,500
FOC,3/14/2019 00:00:00,78.7897,78.7897,77.1926,77.1926,1500
FOC,3/15/2019 00:00:00,81.9839,81.9839,77.4884,77.4884,500
FOC,3/18/2019 00:00:00,77.4884,77.4884,77.4884,77.4884,200
FOC,3/19/2019 00:00:00,77.2518,78.0207,77.1926,78.0207,500
FOC,3/20/2019 00:00:00,77.725,77.725,77.1926,77.1926,400
FOC,3/21/2019 00:00:00,84.5865,84.5865,77.4884,77.4884,300
FOC,3/25/2019 00:00:00,77.0743,82.6937,77.0743,82.6937,500
FOC,3/26/2019 00:00:00,77.0743,77.0743,77.0743,77.0743,100
FOC,3/27/2019 00:00:00,80.3868,80.3868,76.3053,76.3053,900
FOC,3/28/2019 00:00:00,88.5497,88.5497,88.5497,88.5497,400
FOC,4/1/2019 00:00:00,75.2998,79.2038,75.2998,79.2038,500
FOC,4/2/2019 00:00:00,79.7361,79.7361,76.3645,79.4404,3600
FOC,4/3/2019 00:00:00,76.1279,77.8433,76.0687,77.8433,2400
FOC,4/4/2019 00:00:00,80.3276,80.3276,80.3276,80.3276,400
FOC,4/5/2019 00:00:00,79.2629,79.2629,76.1279,76.1279,1300
FOC,4/8/2019 00:00:00,75.773,77.9616,73.4661,77.9616,1700
FOC,4/9/2019 00:00:00,78.0207,78.0207,71.5732,71.6324,4400
FOC,4/10/2019 00:00:00,72.1647,72.1647,71.6324,72.1647,4400
FOC,4/11/2019 00:00:00,72.1647,73.821,71.6324,73.821,500
