Ticker,Date/Time,Open,High,Low,Close,Volume
HEV,12/12/2007 00:00:00,15.6971,16.5343,15.6971,15.9064,13000
HEV,12/13/2007 00:00:00,14.6925,15.0692,14.6925,14.6925,9900
HEV,12/14/2007 00:00:00,13.3739,14.4413,13.3739,13.4367,8100
HEV,12/17/2007 00:00:00,13.1855,14.6506,13.1855,13.1855,5500
HEV,12/18/2007 00:00:00,12.2647,14.232,12.2647,13.6041,3600
HEV,12/19/2007 00:00:00,14.4413,14.8808,14.4413,14.6506,4200
HEV,12/20/2007 00:00:00,13.3948,13.8134,13.3948,13.3948,1100
HEV,12/21/2007 00:00:00,13.6041,13.8134,13.6041,13.6041,2100
HEV,12/24/2007 00:00:00,13.3948,13.8134,13.3948,13.3948,900
HEV,12/25/2007 00:00:00,12.9763,12.9763,12.9763,12.9763,500
HEV,12/26/2007 00:00:00,13.6041,13.8134,13.6041,13.6041,800
HEV,12/27/2007 00:00:00,13.2065,13.2483,13.2065,13.2483,2800
HEV,12/28/2007 00:00:00,12.6623,13.4995,12.6623,12.6623,3500
HEV,1/2/2008 00:00:00,12.5577,12.5786,12.5577,12.5786,700
HEV,1/3/2008 00:00:00,12.3484,12.5577,12.3484,12.3484,300
HEV,1/4/2008 00:00:00,12.3484,12.5577,12.3484,12.3484,2000
HEV,1/7/2008 00:00:00,11.8251,11.8251,11.8251,11.8251,300
HEV,1/8/2008 00:00:00,11.26,11.4065,11.26,11.26,4000
HEV,1/9/2008 00:00:00,10.1926,10.674,10.1926,10.3601,2300
HEV,1/10/2008 00:00:00,10.4647,10.4647,10.4647,10.4647,100
HEV,1/11/2008 00:00:00,10.5694,10.7787,10.5694,10.5694,1300
HEV,1/14/2008 00:00:00,9.60661,9.62754,9.60661,9.60661,700
HEV,1/15/2008 00:00:00,8.66479,8.66479,8.66479,8.66479,700
HEV,1/16/2008 00:00:00,8.79036,9.52289,8.79036,9.52289,1800
HEV,1/17/2008 00:00:00,9.62754,9.83684,9.62754,9.62754,3200
HEV,1/18/2008 00:00:00,9.52289,9.6694,9.52289,9.6694,300
HEV,1/21/2008 00:00:00,8.99966,8.99966,8.99966,8.99966,1000
HEV,1/22/2008 00:00:00,8.79036,8.79036,8.16248,8.72758,2700
HEV,1/23/2008 00:00:00,8.58107,8.58107,8.58107,8.58107,200
HEV,1/24/2008 00:00:00,8.58107,8.58107,7.76482,8.16248,1700
HEV,1/25/2008 00:00:00,7.74389,8.16248,7.74389,7.74389,1800
HEV,1/28/2008 00:00:00,8.58107,8.58107,8.58107,8.58107,100
HEV,1/29/2008 00:00:00,7.95319,8.05783,7.95319,8.05783,600
HEV,1/30/2008 00:00:00,8.37178,8.81129,8.37178,8.81129,8400
HEV,1/31/2008 00:00:00,9.18802,9.18802,8.89501,8.89501,1400
HEV,2/1/2008 00:00:00,9.27174,9.41825,8.99966,9.27174,2400
HEV,2/12/2008 00:00:00,10.0461,10.0461,8.85315,8.85315,300
HEV,2/13/2008 00:00:00,9.62754,10.0461,8.85315,8.85315,800
HEV,2/15/2008 00:00:00,8.70665,8.70665,8.68572,8.68572,500
HEV,2/18/2008 00:00:00,7.86947,8.26713,7.84854,7.84854,1200
HEV,2/19/2008 00:00:00,8.37178,8.37178,8.16248,8.16248,500
HEV,2/20/2008 00:00:00,7.74389,7.74389,7.5346,7.5346,1100
HEV,2/21/2008 00:00:00,7.01136,7.05322,6.823,6.823,4200
HEV,2/22/2008 00:00:00,6.84393,7.49274,6.84393,7.49274,2500
HEV,2/25/2008 00:00:00,7.3253,7.63925,7.11601,7.63925,800
HEV,2/26/2008 00:00:00,6.90671,7.28344,6.90671,7.28344,500
HEV,2/29/2008 00:00:00,6.90671,6.90671,6.65556,6.65556,2200
HEV,3/3/2008 00:00:00,6.09047,6.09047,6.09047,6.09047,2300
HEV,3/4/2008 00:00:00,5.48351,5.48351,5.48351,5.48351,800
HEV,3/5/2008 00:00:00,6.02768,6.02768,6.02768,6.02768,100
HEV,3/6/2008 00:00:00,6.6137,6.6137,6.6137,6.6137,5000
HEV,3/7/2008 00:00:00,7.13694,7.26252,7.13694,7.26252,4100
HEV,3/10/2008 00:00:00,7.97412,7.97412,7.22066,7.22066,1900
HEV,3/11/2008 00:00:00,8.37178,8.37178,7.74389,7.74389,300
HEV,3/12/2008 00:00:00,7.5346,7.5346,7.5346,7.5346,200
HEV,3/13/2008 00:00:00,7.91133,7.91133,6.90671,6.90671,600
HEV,3/14/2008 00:00:00,6.76021,6.76021,6.52998,6.55091,2200
HEV,3/17/2008 00:00:00,5.96489,5.98582,5.94396,5.94396,700
HEV,3/18/2008 00:00:00,5.44165,5.44165,5.37887,5.37887,2800
HEV,3/19/2008 00:00:00,5.9021,5.9021,5.37887,5.37887,700
HEV,3/20/2008 00:00:00,5.46258,5.83931,4.91842,4.91842,1800
HEV,3/21/2008 00:00:00,4.52076,4.56262,4.52076,4.54169,6300
HEV,3/24/2008 00:00:00,4.10217,4.10217,4.10217,4.10217,800
HEV,3/25/2008 00:00:00,3.74637,3.7673,3.72544,3.7673,3800
HEV,3/26/2008 00:00:00,3.45336,4.10217,3.45336,4.08124,2900
HEV,3/27/2008 00:00:00,3.99752,3.99752,3.99752,3.99752,100
HEV,3/28/2008 00:00:00,4.06031,4.06031,4.06031,4.06031,4200
HEV,3/31/2008 00:00:00,4.1231,4.1231,4.1231,4.1231,8500
HEV,4/1/2008 00:00:00,4.18589,4.18589,4.18589,4.18589,100
HEV,4/2/2008 00:00:00,4.26961,4.26961,4.26961,4.26961,100
HEV,4/3/2008 00:00:00,4.35332,4.35332,4.35332,4.35332,200
HEV,4/4/2008 00:00:00,4.43704,4.43704,4.43704,4.43704,100
HEV,4/7/2008 00:00:00,4.56262,4.56262,4.56262,4.56262,1000
HEV,4/8/2008 00:00:00,4.68819,4.68819,4.49983,4.60448,18100
HEV,4/9/2008 00:00:00,4.79284,4.79284,4.54169,4.54169,2800
HEV,4/10/2008 00:00:00,4.70912,4.70912,4.45797,4.45797,7400
HEV,4/11/2008 00:00:00,4.39518,4.64634,4.39518,4.64634,13700
HEV,4/16/2008 00:00:00,4.64634,4.64634,4.64634,4.64634,500
HEV,4/17/2008 00:00:00,4.77191,4.77191,4.77191,4.77191,1500
HEV,4/18/2008 00:00:00,4.89749,4.89749,4.85563,4.89749,17200
HEV,4/21/2008 00:00:00,5.04399,5.04399,5.04399,5.04399,16500
HEV,4/22/2008 00:00:00,4.89749,5.1905,4.89749,4.91842,11100
HEV,4/23/2008 00:00:00,5.06492,5.06492,5.0197,5.0197,1100
HEV,4/24/2008 00:00:00,4.92926,4.97448,4.92926,4.97448,600
HEV,4/25/2008 00:00:00,4.8162,5.04231,4.8162,5.04231,200
HEV,4/28/2008 00:00:00,4.79359,5.06492,4.79359,5.0197,900
HEV,4/29/2008 00:00:00,5.06492,5.06492,4.86142,4.86142,2700
HEV,5/5/2008 00:00:00,4.88403,4.88403,4.88403,4.88403,300
HEV,5/7/2008 00:00:00,4.74837,4.74837,4.74837,4.74837,100
HEV,5/8/2008 00:00:00,4.6127,4.6127,4.6127,4.6127,100
HEV,5/9/2008 00:00:00,4.47703,4.47703,4.47703,4.47703,100
HEV,5/12/2008 00:00:00,4.36397,4.36397,4.36397,4.36397,100
HEV,5/13/2008 00:00:00,4.25092,4.25092,4.25092,4.25092,300
HEV,5/14/2008 00:00:00,4.13786,4.13786,4.13786,4.13786,100
HEV,5/15/2008 00:00:00,4.02481,4.02481,4.02481,4.02481,100
HEV,5/16/2008 00:00:00,3.91175,3.91175,3.91175,3.91175,300
HEV,5/19/2008 00:00:00,3.79869,3.79869,3.79869,3.79869,600
HEV,5/20/2008 00:00:00,3.68564,3.68564,3.68564,3.68564,500
HEV,5/21/2008 00:00:00,3.59519,3.59519,3.59519,3.59519,2000
HEV,5/22/2008 00:00:00,3.50475,3.50475,3.50475,3.50475,100
HEV,5/23/2008 00:00:00,3.4143,3.4143,3.4143,3.4143,100
HEV,5/26/2008 00:00:00,3.32386,3.32386,3.32386,3.32386,100
HEV,5/27/2008 00:00:00,3.23341,3.23341,3.23341,3.23341,1900
HEV,5/28/2008 00:00:00,3.23341,3.23341,3.16558,3.16558,2300
HEV,5/29/2008 00:00:00,3.16558,3.18819,3.16558,3.18819,500
HEV,5/30/2008 00:00:00,3.23341,3.23341,3.09774,3.09774,1700
HEV,6/2/2008 00:00:00,3.18819,3.18819,3.18819,3.18819,500
HEV,6/3/2008 00:00:00,3.09774,3.18819,3.09774,3.18819,4300
HEV,6/4/2008 00:00:00,3.16558,3.16558,3.07513,3.07513,300
HEV,6/5/2008 00:00:00,3.0073,3.0073,3.0073,3.0073,100
HEV,6/6/2008 00:00:00,2.93946,2.93946,2.93946,2.93946,200
HEV,6/9/2008 00:00:00,2.87163,2.87163,2.87163,2.87163,100
