Ticker,Date/Time,Open,High,Low,Close,Volume
TV3,12/2/2009 00:00:00,3.53509,3.61543,3.53509,3.61543,4600
TV3,12/3/2009 00:00:00,3.53509,3.53509,3.53509,3.53509,5800
TV3,12/4/2009 00:00:00,3.53509,3.53509,3.53509,3.53509,2200
TV3,12/7/2009 00:00:00,3.61543,3.77612,3.61543,3.77612,200
TV3,12/8/2009 00:00:00,3.45475,3.45475,3.45475,3.45475,900
TV3,12/9/2009 00:00:00,3.45475,3.45475,3.3744,3.3744,700
TV3,12/10/2009 00:00:00,3.53509,3.53509,3.22979,3.22979,2600
TV3,12/11/2009 00:00:00,3.21372,3.21372,3.13337,3.13337,3000
TV3,12/14/2009 00:00:00,3.18331,3.35263,3.18331,3.3357,4600
TV3,12/15/2009 00:00:00,3.21717,3.47116,3.21717,3.47116,400
TV3,12/16/2009 00:00:00,3.21717,3.21717,3.21717,3.21717,700
TV3,12/17/2009 00:00:00,3.21717,3.21717,3.21717,3.21717,100
TV3,12/18/2009 00:00:00,3.21717,3.30184,3.21717,3.23411,2100
TV3,12/21/2009 00:00:00,3.2849,3.30184,3.21717,3.30184,2900
TV3,12/22/2009 00:00:00,3.21717,3.21717,3.21717,3.21717,2500
TV3,12/23/2009 00:00:00,3.21717,3.21717,3.21717,3.21717,2000
TV3,12/24/2009 00:00:00,3.13251,3.21717,3.13251,3.13251,1700
TV3,12/25/2009 00:00:00,3.09865,3.20024,3.09865,3.13251,6100
TV3,12/28/2009 00:00:00,3.13251,3.13251,3.13251,3.13251,1400
TV3,12/29/2009 00:00:00,3.04785,3.04785,2.98012,2.98012,2700
TV3,12/30/2009 00:00:00,3.20024,3.20024,2.87852,2.87852,1100
TV3,12/31/2009 00:00:00,3.03092,3.11558,3.03092,3.11558,4200
TV3,1/4/2010 00:00:00,2.87852,3.21717,2.87852,3.21717,2400
TV3,1/5/2010 00:00:00,3.13251,3.13251,3.09865,3.09865,1400
TV3,1/6/2010 00:00:00,2.94625,3.13251,2.94625,3.13251,400
TV3,1/7/2010 00:00:00,3.08171,3.08171,3.04785,3.04785,700
TV3,1/8/2010 00:00:00,3.06478,3.08171,3.04785,3.08171,3100
TV3,1/11/2010 00:00:00,3.06478,3.14944,3.06478,3.11558,7300
TV3,1/12/2010 00:00:00,3.13251,3.13251,3.04785,3.13251,4700
TV3,1/13/2010 00:00:00,3.09865,3.09865,3.09865,3.09865,1000
TV3,1/14/2010 00:00:00,3.06478,3.06478,3.06478,3.06478,500
TV3,1/15/2010 00:00:00,3.26797,3.26797,3.26797,3.26797,12100
TV3,1/18/2010 00:00:00,3.48809,3.48809,3.06478,3.25104,4500
TV3,1/19/2010 00:00:00,3.23411,3.3865,3.23411,3.3865,200
TV3,1/20/2010 00:00:00,3.3865,3.3865,3.36957,3.36957,200
TV3,1/21/2010 00:00:00,3.30184,3.30184,3.16638,3.21717,8200
TV3,1/22/2010 00:00:00,3.01398,3.01398,2.99705,3.01398,7600
TV3,1/25/2010 00:00:00,3.13251,3.21717,3.13251,3.21717,2100
TV3,1/26/2010 00:00:00,3.13251,3.21717,3.13251,3.21717,3400
TV3,1/27/2010 00:00:00,3.14944,3.14944,3.04785,3.04785,4600
TV3,1/28/2010 00:00:00,3.04785,3.2849,2.96319,3.2849,5100
TV3,1/29/2010 00:00:00,3.30184,3.40343,3.30184,3.40343,3900
