Ticker,Date/Time,Open,High,Low,Close,Volume
TTG,4/22/2010 00:00:00,5.38433,5.38433,5.38433,5.38433,20000
TTG,6/2/2010 00:00:00,5.65355,5.65355,5.65355,5.65355,10000
TTG,7/2/2010 00:00:00,5.92277,6.19198,5.92277,6.19198,25000
TTG,7/5/2010 00:00:00,6.73042,6.73042,6.73042,6.73042,3000
TTG,7/6/2010 00:00:00,7.37654,7.37654,7.37654,7.37654,4800
TTG,7/9/2010 00:00:00,7.37654,7.37654,6.67657,6.67657,130
TTG,7/13/2010 00:00:00,6.4612,6.99963,6.4612,6.99963,2010
TTG,7/14/2010 00:00:00,6.4612,6.4612,6.4612,6.4612,200
TTG,7/16/2010 00:00:00,6.29967,6.4612,6.29967,6.4612,5000
TTG,7/19/2010 00:00:00,6.51504,6.94579,6.51504,6.94579,21600
TTG,7/20/2010 00:00:00,7.05348,7.53807,7.05348,7.53807,24000
TTG,7/21/2010 00:00:00,7.64575,7.80728,7.48422,7.48422,13800
TTG,7/22/2010 00:00:00,7.48422,7.48422,7.43038,7.48422,4500
TTG,7/23/2010 00:00:00,7.48422,7.80728,6.78426,6.78426,7300
TTG,7/27/2010 00:00:00,6.4612,6.4612,6.4612,6.4612,1900
TTG,7/28/2010 00:00:00,5.92277,5.92277,5.92277,5.92277,200
TTG,7/29/2010 00:00:00,6.03045,6.51504,6.03045,6.51504,500
TTG,7/30/2010 00:00:00,6.73042,6.73042,5.92277,6.24583,900
TTG,8/2/2010 00:00:00,6.8381,6.8381,6.8381,6.8381,100
TTG,8/6/2010 00:00:00,6.19198,6.19198,6.19198,6.19198,100
TTG,8/9/2010 00:00:00,5.59971,5.59971,5.59971,5.59971,200
TTG,8/10/2010 00:00:00,5.11512,5.11512,5.11512,5.11512,100
TTG,8/11/2010 00:00:00,4.63053,4.8459,4.63053,4.8459,7500
TTG,8/12/2010 00:00:00,4.36131,4.36131,4.36131,4.36131,3900
TTG,8/16/2010 00:00:00,4.79206,4.79206,4.79206,4.79206,100
TTG,8/17/2010 00:00:00,4.52284,4.52284,4.36131,4.36131,1500
TTG,8/18/2010 00:00:00,4.57668,4.57668,4.57668,4.57668,100
TTG,8/19/2010 00:00:00,4.36131,4.57668,4.36131,4.57668,1700
TTG,8/20/2010 00:00:00,4.8459,4.8459,4.8459,4.8459,100
TTG,8/23/2010 00:00:00,4.41515,4.41515,4.41515,4.41515,100
TTG,8/24/2010 00:00:00,4.03825,4.03825,4.03825,4.03825,100
TTG,8/25/2010 00:00:00,4.41515,4.41515,4.36131,4.36131,2500
TTG,8/26/2010 00:00:00,3.93056,4.36131,3.93056,3.93056,2000
TTG,8/27/2010 00:00:00,4.469,4.469,4.469,4.469,800
TTG,8/30/2010 00:00:00,4.8459,4.8459,4.73821,4.73821,3000
TTG,8/31/2010 00:00:00,4.469,4.469,4.469,4.469,1400
TTG,9/1/2010 00:00:00,4.03825,4.03825,4.03825,4.03825,500
TTG,9/6/2010 00:00:00,3.87672,4.41515,3.66135,4.41515,8000
TTG,9/7/2010 00:00:00,4.03825,4.03825,4.03825,4.03825,100
TTG,9/9/2010 00:00:00,4.25362,4.25362,3.82288,3.82288,300
TTG,9/10/2010 00:00:00,3.66135,3.93056,3.66135,3.93056,600
TTG,9/13/2010 00:00:00,3.55366,4.14594,3.55366,4.14594,200
TTG,9/14/2010 00:00:00,4.19978,4.19978,3.55366,3.71519,3000
TTG,9/15/2010 00:00:00,3.71519,3.76903,3.71519,3.76903,500
TTG,9/17/2010 00:00:00,3.98441,3.98441,3.71519,3.98441,3000
TTG,9/20/2010 00:00:00,3.71519,3.71519,3.71519,3.71519,100
TTG,9/21/2010 00:00:00,3.49982,4.03825,3.49982,4.03825,3000
TTG,9/22/2010 00:00:00,3.98441,4.09209,3.76903,3.76903,1100
TTG,9/23/2010 00:00:00,4.25362,4.25362,4.19978,4.19978,300
TTG,9/24/2010 00:00:00,3.87672,3.87672,3.87672,3.87672,1200
TTG,9/27/2010 00:00:00,3.6075,3.71519,3.6075,3.66135,2300
TTG,9/28/2010 00:00:00,3.93056,3.93056,3.93056,3.93056,400
TTG,9/29/2010 00:00:00,4.19978,4.19978,4.19978,4.19978,100
TTG,9/30/2010 00:00:00,3.87672,3.87672,3.87672,3.87672,200
TTG,10/4/2010 00:00:00,3.55366,3.55366,3.55366,3.55366,200
TTG,10/6/2010 00:00:00,3.87672,3.87672,3.87672,3.87672,100
TTG,10/7/2010 00:00:00,4.14594,4.14594,4.14594,4.14594,300
TTG,10/8/2010 00:00:00,4.19978,4.469,3.76903,3.76903,5300
TTG,10/11/2010 00:00:00,4.25362,4.25362,4.25362,4.25362,200
TTG,10/15/2010 00:00:00,3.87672,3.87672,3.87672,3.87672,100
TTG,10/18/2010 00:00:00,3.55366,3.71519,3.55366,3.71519,1800
TTG,10/25/2010 00:00:00,3.39213,3.39213,3.39213,3.39213,2900
TTG,10/26/2010 00:00:00,3.71519,3.71519,3.71519,3.71519,1000
TTG,10/28/2010 00:00:00,3.39213,3.39213,3.39213,3.39213,700
TTG,11/1/2010 00:00:00,3.55366,3.55366,3.55366,3.55366,200
TTG,11/2/2010 00:00:00,3.71519,3.71519,3.71519,3.71519,200
TTG,11/3/2010 00:00:00,3.39213,3.39213,3.39213,3.39213,200
TTG,11/17/2010 00:00:00,3.6075,3.6075,3.6075,3.6075,200
TTG,11/18/2010 00:00:00,3.28444,3.28444,3.28444,3.28444,200
TTG,11/19/2010 00:00:00,2.96138,2.96138,2.96138,2.96138,200
TTG,11/22/2010 00:00:00,2.69217,3.2306,2.69217,3.2306,3000
TTG,11/23/2010 00:00:00,2.74601,3.17676,2.74601,3.17676,1200
TTG,11/24/2010 00:00:00,3.2306,3.2306,3.2306,3.2306,1000
TTG,11/25/2010 00:00:00,3.39213,3.39213,3.39213,3.39213,200
TTG,11/26/2010 00:00:00,3.06907,3.06907,3.06907,3.06907,100
TTG,11/29/2010 00:00:00,3.2306,3.33829,2.79985,3.33829,900
TTG,11/30/2010 00:00:00,3.2306,3.2306,3.2306,3.2306,1200
TTG,12/2/2010 00:00:00,2.90754,3.33829,2.90754,3.33829,2300
TTG,12/3/2010 00:00:00,3.2306,3.2306,3.2306,3.2306,1600
TTG,12/6/2010 00:00:00,2.96138,2.96138,2.96138,2.96138,100
TTG,12/7/2010 00:00:00,2.79985,3.2306,2.79985,3.2306,400
TTG,12/8/2010 00:00:00,3.2306,3.2306,2.8537,2.8537,300
TTG,12/9/2010 00:00:00,2.69217,3.12291,2.69217,3.12291,700
