Ticker,Date/Time,Open,High,Low,Close,Volume
VDM,5/2/2018 00:00:00,23.6111,23.6111,23.6111,23.6111,100
VDM,5/3/2018 00:00:00,20.5889,20.5889,20.4944,20.4944,20900
VDM,5/15/2018 00:00:00,23.6111,23.6111,23.6111,23.6111,100
VDM,5/16/2018 00:00:00,20.1167,20.1167,20.1167,20.1167,100
VDM,5/17/2018 00:00:00,17.1889,17.1889,17.1889,17.1889,100
VDM,5/21/2018 00:00:00,19.7389,19.7389,19.7389,19.7389,100
VDM,6/12/2018 00:00:00,17,17,17,17,100
VDM,6/21/2018 00:00:00,19.55,19.55,19.55,19.55,49800
VDM,6/26/2018 00:00:00,17.9444,17.9444,17.9444,17.9444,100
VDM,6/28/2018 00:00:00,20.5889,20.5889,20.5889,20.5889,100
VDM,6/29/2018 00:00:00,21.7222,21.7222,21.7222,21.7222,500
VDM,7/9/2018 00:00:00,18.5111,18.5111,18.5111,18.5111,100
VDM,8/28/2018 00:00:00,16.0556,16.0556,16.0556,16.0556,500
VDM,10/31/2018 00:00:00,14.1667,14.1667,14.1667,14.1667,1000
VDM,1/30/2019 00:00:00,16.0556,16.0556,16.0556,16.0556,250000
VDM,4/12/2019 00:00:00,13.6944,13.6944,13.6944,13.6944,100
VDM,11/4/2019 00:00:00,13.6944,13.6944,13.6944,13.6944,1300
VDM,11/11/2019 00:00:00,13.6944,13.6944,13.6944,13.6944,1900
VDM,11/27/2019 00:00:00,13.6944,13.6944,13.6944,13.6944,1600
VDM,11/29/2019 00:00:00,13.6944,13.6944,13.6944,13.6944,1000
VDM,12/5/2019 00:00:00,13.6944,13.6944,13.6944,13.6944,1200
VDM,12/6/2019 00:00:00,13.6944,13.6944,13.6944,13.6944,1200
VDM,12/9/2019 00:00:00,13.6944,13.6944,13.6944,13.6944,2400
VDM,12/10/2019 00:00:00,13.6944,13.6944,13.6944,13.6944,600
VDM,12/13/2019 00:00:00,13.6944,13.6944,13.6944,13.6944,200
VDM,12/20/2019 00:00:00,13.6944,13.6944,13.6944,13.6944,1900
VDM,1/2/2020 00:00:00,13.6944,13.6944,13.6944,13.6944,1400
VDM,5/27/2020 00:00:00,13.6944,13.6944,13.6944,13.6944,1600
VDM,8/6/2020 00:00:00,10.2,10.2,10.2,10.2,1000
VDM,1/26/2021 00:00:00,10.2,10.2,10.2,10.2,900
VDM,1/29/2021 00:00:00,10.2,10.2,10.2,10.2,1900
VDM,2/5/2021 00:00:00,10.2,10.2,10.2,10.2,2500
VDM,3/8/2021 00:00:00,10.2,10.2,10.2,10.2,2700
VDM,3/11/2021 00:00:00,10.2,10.2,10.2,10.2,2700
VDM,3/15/2021 00:00:00,10.2,10.2,10.2,10.2,300
VDM,3/19/2021 00:00:00,10.2,10.2,10.2,10.2,5600
VDM,3/22/2021 00:00:00,10.2,10.2,10.2,10.2,1900
VDM,3/29/2022 00:00:00,11.8,11.8,11.8,11.8,500
VDM,3/30/2022 00:00:00,13.5,13.5,13.5,13.5,100
VDM,3/31/2022 00:00:00,15.5,15.5,15.5,15.5,100
VDM,4/1/2022 00:00:00,17.8,17.8,17.8,17.8,100
VDM,4/4/2022 00:00:00,20.4,20.4,20.4,20.4,1000
VDM,4/5/2022 00:00:00,23.4,23.4,23.4,23.4,2500
VDM,4/6/2022 00:00:00,26.9,26.9,26.9,26.9,200
