Ticker,Date/Time,Open,High,Low,Close,Volume
BMD,7/26/2017 00:00:00,4.52923,4.52923,4.52923,4.52923,1300
BMD,8/2/2017 00:00:00,4.30277,4.30277,4.30277,4.30277,400
BMD,8/28/2017 00:00:00,4.78086,4.78086,4.78086,4.78086,700
BMD,8/29/2017 00:00:00,4.78086,4.78086,4.78086,4.78086,300
BMD,8/30/2017 00:00:00,4.78086,4.78086,4.78086,4.78086,800
BMD,8/31/2017 00:00:00,4.78086,4.78086,4.78086,4.78086,500
BMD,9/1/2017 00:00:00,4.60158,4.60158,4.60158,4.60158,1400
BMD,9/6/2017 00:00:00,4.48205,4.48205,4.48205,4.48205,2700
BMD,9/15/2017 00:00:00,4.30277,4.30277,4.30277,4.30277,1000
BMD,9/28/2017 00:00:00,4.30277,4.30277,4.30277,4.30277,1200
BMD,9/29/2017 00:00:00,4.30277,4.30277,4.30277,4.30277,500
BMD,10/23/2017 00:00:00,4.30277,4.30277,4.30277,4.30277,1800
BMD,10/24/2017 00:00:00,4.30277,4.30277,4.30277,4.30277,1200
BMD,11/7/2017 00:00:00,4.30277,4.30277,4.30277,4.30277,1800
BMD,11/21/2017 00:00:00,4.30277,4.30277,4.30277,4.30277,1800
BMD,12/4/2017 00:00:00,4.24301,4.24301,4.24301,4.24301,400
BMD,1/9/2018 00:00:00,3.6454,3.6454,3.6454,3.6454,300
BMD,1/12/2018 00:00:00,4.18325,4.18325,4.18325,4.18325,100
BMD,1/15/2018 00:00:00,4.78086,4.78086,4.18325,4.18325,1200
BMD,1/16/2018 00:00:00,4.24301,4.24301,4.24301,4.24301,200
BMD,1/18/2018 00:00:00,4.78086,4.78086,4.78086,4.78086,300
BMD,2/6/2018 00:00:00,4.24301,4.24301,4.18325,4.18325,9900
BMD,2/7/2018 00:00:00,4.18325,4.18325,4.18325,4.18325,300
BMD,4/5/2018 00:00:00,4.18325,4.18325,4.18325,4.18325,1000
BMD,5/3/2018 00:00:00,4.78086,4.78086,4.78086,4.78086,1000
BMD,6/19/2018 00:00:00,4.78086,4.78086,4.78086,4.78086,100
BMD,8/22/2018 00:00:00,6.46062,6.46062,6.46062,6.46062,300
BMD,8/23/2018 00:00:00,6.46062,6.46062,6.46062,6.46062,2100
BMD,10/11/2018 00:00:00,3.87637,3.87637,3.87637,3.87637,900
BMD,10/12/2018 00:00:00,3.87637,3.87637,3.87637,3.87637,2800
BMD,10/17/2018 00:00:00,3.87637,3.87637,3.87637,3.87637,300
BMD,10/22/2018 00:00:00,3.55334,3.87637,3.55334,3.87637,1800
BMD,10/30/2018 00:00:00,3.87637,3.87637,3.87637,3.87637,1200
BMD,11/16/2018 00:00:00,3.29492,3.29492,3.29492,3.29492,10800
BMD,9/13/2019 00:00:00,4.61288,4.61288,4.61288,4.61288,700
BMD,9/16/2019 00:00:00,5.27186,5.27186,5.27186,5.27186,900
BMD,10/16/2019 00:00:00,6.00407,6.00407,6.00407,6.00407,700
BMD,10/17/2019 00:00:00,6.88271,6.88271,6.88271,6.88271,100
BMD,10/21/2019 00:00:00,7.24881,7.24881,7.24881,7.24881,100
BMD,2/7/2020 00:00:00,10.1044,10.1044,10.1044,10.1044,300
BMD,2/20/2020 00:00:00,8.64,8.64,8.64,8.64,100
BMD,8/13/2020 00:00:00,5.2,5.2,5.2,5.2,100
BMD,8/14/2020 00:00:00,5.6,5.6,5.6,5.6,3500
BMD,8/17/2020 00:00:00,5.44,5.44,5.44,5.44,2200
BMD,9/1/2020 00:00:00,5.6,5.6,5.6,5.6,200
BMD,9/7/2020 00:00:00,5.68,5.68,5.68,5.68,1600
BMD,9/15/2020 00:00:00,4.88,4.88,4.88,4.88,400
BMD,9/16/2020 00:00:00,5.12,5.12,5.12,5.12,1800
BMD,9/23/2020 00:00:00,5.84,5.84,5.84,5.84,2800
BMD,10/7/2020 00:00:00,6.64,6.64,6.64,6.64,100
BMD,10/14/2020 00:00:00,6.4,6.4,6.4,6.4,1500
BMD,1/14/2021 00:00:00,6,6,6,6,500
BMD,7/1/2021 00:00:00,4,4,4,4,100
BMD,8/10/2021 00:00:00,4.6,4.6,4.6,4.6,400
BMD,10/22/2021 00:00:00,6.4,6.4,6.4,6.4,1300
