Ticker,Date/Time,Open,High,Low,Close,Volume
ICG,4/22/2009 00:00:00,6.24815,6.29343,6.24815,6.29343,22500
ICG,4/23/2009 00:00:00,6.70092,6.70092,6.70092,6.70092,500
ICG,4/24/2009 00:00:00,7.15368,7.15368,6.24815,7.15368,280400
ICG,4/27/2009 00:00:00,6.9273,7.38007,6.51981,6.51981,72200
ICG,4/28/2009 00:00:00,6.70092,6.88202,6.47454,6.74619,44200
ICG,4/29/2009 00:00:00,6.38398,6.70092,6.29343,6.47454,29000
ICG,5/4/2009 00:00:00,6.70092,6.9273,6.70092,6.9273,188500
ICG,5/5/2009 00:00:00,7.33479,7.33479,7.10841,7.10841,415100
ICG,5/6/2009 00:00:00,7.10841,7.10841,6.83675,6.88202,53300
ICG,5/7/2009 00:00:00,6.97258,6.97258,6.74619,6.9273,13800
ICG,5/8/2009 00:00:00,6.79147,6.79147,6.42926,6.56509,179300
ICG,5/11/2009 00:00:00,6.79147,6.9273,6.79147,6.9273,129000
ICG,5/12/2009 00:00:00,7.38007,7.38007,7.24424,7.38007,188000
ICG,5/13/2009 00:00:00,7.87811,7.87811,7.83283,7.87811,374700
ICG,5/14/2009 00:00:00,8.14977,8.14977,7.42534,7.56117,240000
ICG,5/15/2009 00:00:00,7.80666,8.05216,7.36478,8.05216,249100
ICG,5/18/2009 00:00:00,8.24855,8.34675,7.85576,8.29765,192900
ICG,5/19/2009 00:00:00,8.69044,8.69044,8.39585,8.54314,164200
ICG,5/20/2009 00:00:00,8.59224,8.59224,8.10125,8.24855,144800
ICG,5/21/2009 00:00:00,8.59224,8.78863,8.05216,8.54314,337300
ICG,5/22/2009 00:00:00,8.73954,8.73954,8.10125,8.39585,156800
ICG,5/25/2009 00:00:00,8.64134,8.93593,8.59224,8.93593,202000
ICG,5/26/2009 00:00:00,9.47601,9.47601,9.27962,9.47601,232500
ICG,5/27/2009 00:00:00,10.1143,10.1143,9.8197,10.1143,434300
ICG,5/28/2009 00:00:00,10.6544,10.8017,9.57421,10.8017,494500
ICG,5/29/2009 00:00:00,11.0472,11.2927,10.8017,11.2927,344100
ICG,6/1/2009 00:00:00,12.0291,12.0291,11.7836,12.0291,116400
ICG,6/2/2009 00:00:00,12.8638,12.8638,12.8638,12.8638,138100
ICG,6/3/2009 00:00:00,13.7476,13.7476,12.7656,13.7476,390900
ICG,6/4/2009 00:00:00,14.2386,14.4841,14.2386,14.4841,280900
ICG,6/5/2009 00:00:00,15.466,15.466,15.466,15.466,93800
ICG,6/8/2009 00:00:00,16.5462,16.5462,16.5462,16.5462,27400
ICG,6/9/2009 00:00:00,17.6755,17.6755,16.5462,17.6755,514000
ICG,6/10/2009 00:00:00,18.1665,18.8047,16.3498,16.3989,674700
ICG,6/11/2009 00:00:00,16.8408,18.0192,16.8408,18.0192,446100
ICG,6/12/2009 00:00:00,19.0502,19.0502,18.1665,19.0502,411000
ICG,6/15/2009 00:00:00,19.9831,19.9831,17.6755,17.6755,378100
ICG,6/16/2009 00:00:00,16.7917,16.9881,16.7917,16.7917,94000
ICG,6/17/2009 00:00:00,15.7115,16.7917,15.6624,16.2025,462400
ICG,6/18/2009 00:00:00,15.2205,16.7917,14.6314,16.6935,715400
ICG,6/19/2009 00:00:00,16.448,16.448,15.7115,16.448,330300
ICG,6/22/2009 00:00:00,17.5773,17.5773,15.3187,15.3187,285600
ICG,6/23/2009 00:00:00,14.5332,14.5332,14.5332,14.5332,28400
ICG,6/24/2009 00:00:00,13.5512,15.466,13.5512,14.975,333200
ICG,6/25/2009 00:00:00,15.466,15.466,13.6985,13.6985,279200
ICG,6/26/2009 00:00:00,13.8949,13.8949,12.962,13.1093,423800
ICG,6/29/2009 00:00:00,13.0111,13.0111,12.1273,12.1273,149200
ICG,6/30/2009 00:00:00,12.3728,12.8638,11.3909,11.3909,122200
ICG,7/1/2009 00:00:00,10.8017,10.8017,10.8017,10.8017,14400
ICG,7/2/2009 00:00:00,10.1634,11.2436,10.0652,10.6544,414800
ICG,7/3/2009 00:00:00,10.3107,10.9981,9.72151,10.9981,74200
ICG,7/6/2009 00:00:00,11.1945,11.1945,11.1945,11.1945,400
ICG,7/7/2009 00:00:00,11.9309,11.9309,11.9309,11.9309,1000
ICG,7/8/2009 00:00:00,12.7656,12.7656,12.2746,12.7656,324100
ICG,7/9/2009 00:00:00,13.453,13.5512,12.8147,13.5512,434900
ICG,7/10/2009 00:00:00,13.2566,13.2566,12.5201,12.6183,270100
ICG,7/13/2009 00:00:00,12.0291,12.5201,11.7836,11.7836,155100
ICG,7/14/2009 00:00:00,12.2746,12.2746,11.1454,11.4891,206500
ICG,7/15/2009 00:00:00,11.7836,12.3237,11.5872,12.3237,239100
ICG,7/16/2009 00:00:00,13.0111,13.0602,12.5201,13.0111,203200
ICG,7/17/2009 00:00:00,12.9129,13.0111,12.2746,12.4219,127700
ICG,7/20/2009 00:00:00,12.0291,12.0291,11.7836,11.7836,93600
ICG,7/21/2009 00:00:00,12.0291,12.2746,11.6854,11.8327,95700
ICG,7/22/2009 00:00:00,12.0291,12.2746,11.6363,11.6363,75700
ICG,7/23/2009 00:00:00,11.6854,12.5692,11.2927,12.5692,109000
ICG,7/24/2009 00:00:00,13.0602,13.0602,13.0602,13.0602,34500
ICG,7/27/2009 00:00:00,13.944,13.944,13.2566,13.944,700000
ICG,7/28/2009 00:00:00,13.5021,14.0913,12.962,13.0602,263300
ICG,7/29/2009 00:00:00,12.7656,13.6003,12.5692,12.6674,195000
ICG,7/30/2009 00:00:00,12.9129,12.9129,12.1764,12.4219,112200
ICG,7/31/2009 00:00:00,13.0111,13.0111,12.5201,12.9129,134600
ICG,8/3/2009 00:00:00,13.0111,13.0111,12.2746,12.4219,121000
ICG,8/4/2009 00:00:00,12.7165,13.0111,12.471,12.6183,168000
ICG,8/5/2009 00:00:00,12.5201,13.453,12.5201,13.4039,372300
ICG,8/6/2009 00:00:00,13.2566,13.8458,13.0111,13.1093,414200
ICG,8/7/2009 00:00:00,13.2566,13.2566,12.7656,13.0602,112900
ICG,8/10/2009 00:00:00,13.4039,13.5021,13.0111,13.5021,223600
ICG,8/11/2009 00:00:00,13.5021,14.2877,13.2566,14.2877,661800
ICG,8/12/2009 00:00:00,14.1404,14.7787,13.8949,14.7787,669900
ICG,8/13/2009 00:00:00,15.7606,15.7606,14.2877,14.6314,475200
ICG,8/14/2009 00:00:00,14.4841,14.5823,14.2386,14.2386,149900
ICG,8/17/2009 00:00:00,13.3057,13.8949,13.3057,13.6003,460200
ICG,8/18/2009 00:00:00,13.2566,14.5823,12.9129,14.2386,330300
ICG,8/19/2009 00:00:00,14.6805,14.8278,14.0913,14.6314,484400
ICG,8/20/2009 00:00:00,14.7787,15.466,14.4841,15.466,880500
ICG,8/21/2009 00:00:00,16.1534,16.1534,15.1714,15.466,1.0054e+006
ICG,8/24/2009 00:00:00,15.8588,15.8588,14.9259,14.975,416000
ICG,8/25/2009 00:00:00,14.7296,15.2205,14.2877,14.8769,476600
ICG,8/26/2009 00:00:00,14.9259,15.957,14.7787,15.8097,832300
ICG,8/27/2009 00:00:00,15.957,16.2025,15.2205,15.6133,377900
ICG,8/28/2009 00:00:00,15.6624,15.8097,15.3678,15.7115,389000
ICG,8/31/2009 00:00:00,15.957,15.957,15.4169,15.6624,657100
ICG,9/1/2009 00:00:00,15.5642,16.7426,15.5642,16.7426,1.4081e+006
ICG,9/3/2009 00:00:00,17.7246,17.7246,16.2516,16.939,587000
ICG,9/4/2009 00:00:00,16.7917,16.7917,16.0061,16.0061,508600
ICG,9/7/2009 00:00:00,16.1534,16.1534,15.0241,15.6133,516300
ICG,9/8/2009 00:00:00,15.7115,16.0552,15.466,15.7606,427000
ICG,9/9/2009 00:00:00,15.957,15.957,15.2205,15.4169,357800
ICG,9/10/2009 00:00:00,15.5151,16.1043,15.2205,15.8097,426300
ICG,9/11/2009 00:00:00,15.957,16.1043,15.6133,15.8588,405500
ICG,9/14/2009 00:00:00,16.3498,16.8408,16.0061,16.8408,1.1738e+006
ICG,9/15/2009 00:00:00,17.921,17.921,17.43,17.921,801100
ICG,9/16/2009 00:00:00,19.0011,19.1484,16.9881,17.0863,664500
ICG,9/17/2009 00:00:00,17.43,17.43,16.448,16.939,800700
ICG,9/18/2009 00:00:00,17.1845,18.0683,16.6935,18.0683,1.052e+006
ICG,9/21/2009 00:00:00,18.6574,18.952,18.5592,18.952,354200
ICG,9/22/2009 00:00:00,19.5903,19.8358,18.4119,18.9029,924400
ICG,9/23/2009 00:00:00,18.9029,19.3939,18.1665,18.4119,903900
ICG,9/24/2009 00:00:00,18.4119,18.4119,17.6755,17.8228,578900
ICG,9/25/2009 00:00:00,17.8719,18.6574,17.5282,18.3628,505900
ICG,9/28/2009 00:00:00,18.5592,18.5592,17.8228,18.0683,434200
ICG,9/29/2009 00:00:00,18.2646,18.4119,17.9701,18.1174,384000
ICG,9/30/2009 00:00:00,18.1665,18.1665,17.43,17.6264,267800
ICG,10/1/2009 00:00:00,17.921,17.921,17.1354,17.2827,320800
ICG,10/2/2009 00:00:00,17.1845,17.1845,16.2516,17.0863,492000
ICG,10/5/2009 00:00:00,17.0863,17.43,15.7115,17.0863,329700
ICG,10/6/2009 00:00:00,17.6755,17.921,16.6935,17.0863,188200
ICG,10/7/2009 00:00:00,17.1845,17.921,17.1845,17.6264,347800
ICG,10/8/2009 00:00:00,18.6083,18.6574,17.6755,18.6574,643800
ICG,10/9/2009 00:00:00,19.1484,19.443,18.9029,19.443,974000
ICG,10/12/2009 00:00:00,20.0813,20.5723,20.0813,20.5723,687400
ICG,10/13/2009 00:00:00,21.947,21.947,20.5232,21.2106,1.2235e+006
ICG,10/14/2009 00:00:00,20.6214,22.0452,20.3759,21.3579,768900
ICG,10/15/2009 00:00:00,21.6033,22.6835,21.407,22.0943,734100
ICG,10/16/2009 00:00:00,23.5673,23.5673,20.6214,20.916,702900
ICG,10/19/2009 00:00:00,21.0633,21.1124,20.1304,20.8669,425500
ICG,10/20/2009 00:00:00,21.1124,21.9961,21.1124,21.9961,839000
ICG,10/21/2009 00:00:00,23.0763,23.1254,21.8488,23.0763,1.0388e+006
ICG,10/22/2009 00:00:00,24.402,24.402,22.5853,22.8308,681400
ICG,10/23/2009 00:00:00,24.402,25.0402,21.7997,21.7997,831300
ICG,10/26/2009 00:00:00,20.7687,21.8488,20.7687,20.7687,678800
ICG,10/27/2009 00:00:00,20.1304,20.916,19.5412,19.934,613600
ICG,10/28/2009 00:00:00,19.6885,21.1124,19.6394,20.7196,512900
ICG,10/29/2009 00:00:00,20.6214,20.6214,19.3448,19.4921,353000
ICG,10/30/2009 00:00:00,20.1795,20.8178,19.6394,20.3268,347800
ICG,11/2/2009 00:00:00,18.9029,19.3939,18.9029,18.9029,224800
ICG,11/3/2009 00:00:00,18.7556,19.3939,17.6264,17.8719,552500
ICG,11/4/2009 00:00:00,17.6755,18.6083,17.1845,17.8719,327600
ICG,11/5/2009 00:00:00,17.8228,17.921,17.1354,17.921,1.4685e+006
ICG,11/6/2009 00:00:00,18.8047,18.8047,17.5282,18.1665,808600
ICG,11/9/2009 00:00:00,18.8047,18.8538,17.0863,17.0863,249600
ICG,11/10/2009 00:00:00,18.0683,18.0683,16.2025,16.3498,275500
ICG,11/11/2009 00:00:00,16.448,16.5462,15.4169,15.9079,716700
ICG,11/12/2009 00:00:00,15.957,16.6935,15.6133,16.6935,634200
ICG,11/13/2009 00:00:00,16.1534,17.1845,15.957,16.7426,328900
ICG,11/16/2009 00:00:00,16.6935,17.1845,16.448,16.7426,281300
ICG,11/17/2009 00:00:00,17.1845,17.1845,15.957,16.2025,315600
ICG,11/18/2009 00:00:00,16.2025,16.939,15.7606,16.6935,370600
ICG,11/19/2009 00:00:00,16.939,17.1845,16.2025,16.7426,446800
ICG,11/20/2009 00:00:00,16.6935,16.9881,16.3007,16.448,205400
ICG,11/23/2009 00:00:00,16.448,16.4971,15.5642,15.7115,289600
ICG,11/24/2009 00:00:00,15.957,15.957,14.8769,14.975,301000
ICG,11/25/2009 00:00:00,15.3187,15.3187,14.2877,14.2877,310300
ICG,11/26/2009 00:00:00,13.4039,13.8949,13.4039,13.4039,103800
ICG,11/27/2009 00:00:00,12.6183,14.2386,12.6183,12.7656,586900
ICG,11/30/2009 00:00:00,13.0111,13.7476,12.7656,13.6985,352200
ICG,12/1/2009 00:00:00,13.7476,14.0422,13.5021,14.0422,329000
ICG,12/2/2009 00:00:00,14.4841,14.6314,13.0602,13.1584,199600
ICG,12/3/2009 00:00:00,12.6183,13.3057,12.5692,12.9129,180000
ICG,12/4/2009 00:00:00,12.962,13.2566,12.8638,13.0602,146400
ICG,12/7/2009 00:00:00,13.0111,13.2566,12.7656,12.962,149600
ICG,12/8/2009 00:00:00,13.0602,13.0602,12.0291,12.2255,134300
ICG,12/9/2009 00:00:00,11.6363,11.8327,11.44,11.44,394100
ICG,12/10/2009 00:00:00,11.44,11.7836,10.6544,10.7526,248600
ICG,12/11/2009 00:00:00,10.3598,10.8017,10.1634,10.1634,156100
ICG,12/14/2009 00:00:00,9.72151,10.8999,9.72151,10.8999,230400
ICG,12/15/2009 00:00:00,10.8999,11.2436,10.6053,10.7035,173500
ICG,12/16/2009 00:00:00,10.2125,10.3107,10.0652,10.0652,248400
ICG,12/17/2009 00:00:00,10.0652,10.0652,9.37782,9.8197,247300
ICG,12/18/2009 00:00:00,9.9179,10.1143,9.9179,10.1143,213900
ICG,12/21/2009 00:00:00,10.8017,10.8017,10.7035,10.8017,204100
ICG,12/22/2009 00:00:00,11.5382,11.5382,11.0963,11.1945,560900
ICG,12/23/2009 00:00:00,11.44,12.0291,10.8508,11.8818,341900
ICG,12/24/2009 00:00:00,12.0291,12.4219,11.2927,12.4219,397600
ICG,12/25/2009 00:00:00,12.471,12.9129,12.471,12.9129,228500
ICG,12/28/2009 00:00:00,13.7476,13.7476,12.7165,13.2566,481000
ICG,12/29/2009 00:00:00,13.3548,13.3548,12.471,12.7165,363600
ICG,12/30/2009 00:00:00,12.2746,13.453,12.2746,13.3548,387800
ICG,12/31/2009 00:00:00,13.7476,14.0422,13.2566,13.9931,704900
ICG,1/4/2010 00:00:00,13.6494,14.9259,13.2566,14.9259,88800
ICG,1/5/2010 00:00:00,15.8097,15.8097,15.7115,15.8097,509800
ICG,1/6/2010 00:00:00,16.5953,16.5953,15.2205,15.7115,577200
ICG,1/7/2010 00:00:00,16.2025,17.0863,15.3678,16.5462,712100
ICG,1/8/2010 00:00:00,16.939,17.5773,15.7115,16.6935,783600
ICG,1/11/2010 00:00:00,16.939,17.2827,16.1534,16.2025,614600
ICG,1/12/2010 00:00:00,16.2025,16.3498,15.2205,15.2205,231200
ICG,1/13/2010 00:00:00,15.2205,16.2025,14.435,15.6133,522500
ICG,1/14/2010 00:00:00,15.9079,15.9079,15.2205,15.9079,556600
ICG,1/15/2010 00:00:00,16.2025,16.2025,14.8278,15.0732,258100
ICG,1/18/2010 00:00:00,15.2205,15.2205,14.1895,14.1895,334400
ICG,1/19/2010 00:00:00,13.3548,14.6314,13.2566,14.3859,327000
ICG,1/20/2010 00:00:00,14.7296,14.7296,13.3057,13.3548,284600
ICG,1/21/2010 00:00:00,13.0111,13.5512,12.6183,12.7656,254700
ICG,1/22/2010 00:00:00,12.7656,13.2566,12.0782,13.0602,233300
ICG,1/25/2010 00:00:00,13.0111,13.1093,12.0291,13.0602,190600
ICG,1/26/2010 00:00:00,13.0602,13.6985,13.0602,13.6985,183100
ICG,1/27/2010 00:00:00,14.2386,14.5332,13.0602,13.2566,338500
ICG,1/28/2010 00:00:00,13.5512,13.6494,12.9129,13.0111,215600
ICG,1/29/2010 00:00:00,12.5692,13.3548,12.5201,13.2566,179000
ICG,2/1/2010 00:00:00,13.2566,13.8458,13.1093,13.6494,191400
ICG,2/2/2010 00:00:00,13.5512,13.7476,13.1093,13.1584,151000
ICG,2/3/2010 00:00:00,13.2566,13.4039,13.0111,13.1584,217700
ICG,2/4/2010 00:00:00,12.8638,13.7476,12.7656,13.6494,238000
ICG,2/5/2010 00:00:00,13.453,13.453,13.0602,13.2566,248500
ICG,2/8/2010 00:00:00,13.2566,13.5021,13.1584,13.3548,147900
ICG,2/9/2010 00:00:00,13.5021,13.5021,13.0602,13.1584,169000
ICG,2/10/2010 00:00:00,13.2075,13.453,13.1093,13.2566,146900
ICG,2/11/2010 00:00:00,13.2566,13.6003,13.1584,13.5021,161600
ICG,2/12/2010 00:00:00,14.1862,14.2905,13.8211,14.2905,174700
ICG,2/22/2010 00:00:00,14.8642,15.125,14.0819,14.1862,105100
ICG,2/23/2010 00:00:00,14.0819,14.1341,13.8211,13.8733,174900
ICG,2/24/2010 00:00:00,13.9254,14.3427,13.5604,14.2384,153400
ICG,2/25/2010 00:00:00,14.2905,14.6035,14.0819,14.2905,176900
ICG,2/26/2010 00:00:00,14.3948,14.3948,14.1341,14.3427,134600
ICG,3/1/2010 00:00:00,14.3948,15.2815,14.3427,15.2815,724300
ICG,3/2/2010 00:00:00,16.2203,16.2203,15.803,16.116,1.1467e+006
