Ticker,Date/Time,Open,High,Low,Close,Volume
HTG,6/15/2017 00:00:00,15.4114,15.4114,15.0763,15.0763,28360
HTG,6/16/2017 00:00:00,14.7413,14.7413,12.8652,12.9322,53650
HTG,6/19/2017 00:00:00,13.0662,13.2672,13.0662,13.2672,17497
HTG,6/20/2017 00:00:00,13.2002,13.3342,13.2002,13.3342,7811
HTG,6/21/2017 00:00:00,13.3342,14.0043,13.3342,13.4012,10550
HTG,6/22/2017 00:00:00,13.5352,14.0713,13.1332,14.0713,11710
HTG,6/23/2017 00:00:00,13.4012,13.7362,13.4012,13.5352,48400
HTG,6/26/2017 00:00:00,13.7362,13.7362,13.5352,13.7362,37100
HTG,6/27/2017 00:00:00,13.8032,14.1383,13.8032,14.1383,20203
HTG,6/28/2017 00:00:00,14.2053,14.2053,13.2672,14.0713,29058
HTG,6/29/2017 00:00:00,14.1383,14.2723,14.1383,14.2053,25900
HTG,6/30/2017 00:00:00,13.5352,14.2723,13.5352,14.2053,26500
HTG,7/3/2017 00:00:00,13.5352,14.0713,13.5352,14.0043,13360
HTG,7/4/2017 00:00:00,13.8032,13.8702,13.8032,13.8702,3300
HTG,7/5/2017 00:00:00,13.7362,14.0713,13.7362,13.7362,3400
HTG,7/6/2017 00:00:00,13.9372,13.9372,13.8032,13.9372,13800
HTG,7/7/2017 00:00:00,13.7362,13.7362,13.7362,13.7362,2082
HTG,7/10/2017 00:00:00,13.7362,13.7362,13.4012,13.4012,4600
HTG,7/11/2017 00:00:00,13.0662,13.3342,13.0662,13.2002,9700
HTG,7/12/2017 00:00:00,13.2672,13.2672,13.2672,13.2672,1000
HTG,7/13/2017 00:00:00,13.2002,13.4012,13.2002,13.2672,6300
HTG,7/14/2017 00:00:00,13.2002,13.2672,12.9322,13.0662,8566
HTG,7/17/2017 00:00:00,13.0662,13.2672,13.0662,13.2672,7000
HTG,7/18/2017 00:00:00,12.9992,13.6692,12.9992,13.6692,967
HTG,7/19/2017 00:00:00,13.0662,13.2672,12.7311,13.2672,5349
HTG,7/21/2017 00:00:00,13.0662,13.2002,13.0662,13.2002,2227
HTG,7/24/2017 00:00:00,13.2002,13.2002,12.7311,12.7981,4043
HTG,7/25/2017 00:00:00,12.7981,12.7981,12.5971,12.5971,4200
HTG,7/26/2017 00:00:00,12.4631,12.6641,12.4631,12.5971,11600
HTG,7/27/2017 00:00:00,12.5301,12.5301,12.3291,12.3291,9109
HTG,7/28/2017 00:00:00,12.2621,12.3961,12.2621,12.2621,6300
HTG,7/31/2017 00:00:00,12.1951,12.3291,12.1951,12.3291,3815
HTG,8/1/2017 00:00:00,12.3291,12.3961,12.2621,12.3961,1961
HTG,8/2/2017 00:00:00,12.0611,12.0611,12.0611,12.0611,200
HTG,8/3/2017 00:00:00,12.0611,12.0611,12.0611,12.0611,1227
HTG,8/4/2017 00:00:00,12.3961,12.3961,11.458,12.3291,13301
HTG,8/7/2017 00:00:00,11.726,11.9941,11.659,11.9941,7500
HTG,8/8/2017 00:00:00,11.659,11.7931,11.458,11.7931,12696
HTG,8/9/2017 00:00:00,11.458,11.659,11.458,11.659,13651
HTG,8/10/2017 00:00:00,11.391,11.525,11.056,11.525,17199
HTG,8/11/2017 00:00:00,10.922,11.257,10.721,11.257,27482
HTG,8/14/2017 00:00:00,11.056,11.257,11.056,11.257,16500
HTG,8/16/2017 00:00:00,10.788,10.788,10.788,10.788,2000
HTG,8/18/2017 00:00:00,10.855,10.922,10.855,10.922,7100
HTG,8/21/2017 00:00:00,10.922,10.922,10.922,10.922,40
HTG,8/22/2017 00:00:00,10.922,10.922,10.922,10.922,400
HTG,8/24/2017 00:00:00,10.922,10.922,10.855,10.922,4000
HTG,8/25/2017 00:00:00,10.989,11.056,10.989,11.056,6000
HTG,8/28/2017 00:00:00,11.123,11.123,11.123,11.123,5200
HTG,8/29/2017 00:00:00,11.257,11.257,11.19,11.19,200
HTG,8/30/2017 00:00:00,11.19,11.391,11.123,11.391,6732
HTG,8/31/2017 00:00:00,11.19,11.324,11.19,11.324,1100
HTG,9/1/2017 00:00:00,11.257,11.324,11.257,11.324,5200
HTG,9/5/2017 00:00:00,11.257,11.324,11.257,11.257,14400
HTG,9/6/2017 00:00:00,11.257,11.257,11.257,11.257,2627
HTG,9/7/2017 00:00:00,11.726,11.726,11.324,11.324,2100
HTG,9/8/2017 00:00:00,11.391,11.391,11.391,11.391,110
HTG,9/11/2017 00:00:00,11.391,11.391,11.391,11.391,3000
HTG,9/12/2017 00:00:00,11.525,11.525,11.525,11.525,248
HTG,9/15/2017 00:00:00,11.391,11.391,11.324,11.391,5600
HTG,9/18/2017 00:00:00,11.324,11.324,11.324,11.324,4000
HTG,9/19/2017 00:00:00,11.19,11.19,11.19,11.19,5000
HTG,9/20/2017 00:00:00,11.19,11.19,11.19,11.19,74
HTG,9/21/2017 00:00:00,11.257,11.257,11.257,11.257,4900
HTG,9/22/2017 00:00:00,11.391,11.592,11.324,11.391,4700
HTG,9/25/2017 00:00:00,11.458,11.458,11.458,11.458,6500
HTG,9/26/2017 00:00:00,11.592,11.592,11.592,11.592,2300
HTG,9/27/2017 00:00:00,11.726,11.726,11.726,11.726,100
HTG,9/28/2017 00:00:00,11.726,11.726,11.726,11.726,1000
HTG,9/29/2017 00:00:00,10.989,11.123,10.989,11.123,6933
HTG,10/2/2017 00:00:00,11.19,11.324,11.19,11.324,8200
HTG,10/4/2017 00:00:00,11.391,11.391,11.391,11.391,1000
HTG,10/5/2017 00:00:00,11.257,11.391,11.257,11.257,23100
HTG,10/10/2017 00:00:00,11.391,11.391,11.257,11.257,17300
HTG,10/11/2017 00:00:00,11.391,11.726,11.391,11.726,3200
