Ticker,Date/Time,Open,High,Low,Close,Volume
BSL,6/19/2017 00:00:00,20.5342,20.5342,20.5342,20.5342,100
BSL,6/20/2017 00:00:00,23.5428,23.5428,23.5428,23.5428,100
BSL,6/21/2017 00:00:00,27.0028,27.0028,22.565,22.565,41300
BSL,6/22/2017 00:00:00,22.565,22.565,22.3394,22.3394,9500
BSL,6/23/2017 00:00:00,19.1803,19.1803,19.1803,19.1803,2600
BSL,6/26/2017 00:00:00,16.322,18.8042,16.322,18.8042,8510
BSL,6/27/2017 00:00:00,16.3973,16.3973,16.3973,16.3973,200
BSL,6/28/2017 00:00:00,14.2912,14.2912,14.2912,14.2912,300
BSL,6/29/2017 00:00:00,13.9151,13.9151,13.9151,13.9151,1020
BSL,7/3/2017 00:00:00,14.2912,15.0433,14.2912,14.8929,2300
BSL,7/4/2017 00:00:00,16.6981,16.6981,16.4725,16.5477,14400
BSL,7/5/2017 00:00:00,16.5477,16.5477,15.7955,15.7955,20220
BSL,7/6/2017 00:00:00,14.0655,14.4416,13.8399,14.4416,3900
BSL,7/7/2017 00:00:00,13.539,13.9151,13.539,13.539,23600
BSL,7/10/2017 00:00:00,13.6894,13.7647,13.6894,13.7647,3300
BSL,7/11/2017 00:00:00,13.6894,13.6894,13.6894,13.6894,100
BSL,7/12/2017 00:00:00,13.1629,13.1629,12.7868,13.1629,11100
BSL,7/13/2017 00:00:00,13.0125,13.0125,12.7868,12.7868,11320
BSL,7/14/2017 00:00:00,12.9373,12.9373,12.9373,12.9373,12500
BSL,7/17/2017 00:00:00,13.0125,14.6673,13.0125,13.539,10400
BSL,7/18/2017 00:00:00,13.1629,13.1629,13.1629,13.1629,900
BSL,7/19/2017 00:00:00,13.539,13.9151,13.539,13.9151,1200
BSL,7/21/2017 00:00:00,13.9151,13.9151,13.9151,13.9151,100
BSL,7/24/2017 00:00:00,13.2381,13.2381,11.8842,12.7868,4800
BSL,7/25/2017 00:00:00,13.0125,13.0125,13.0125,13.0125,900
BSL,7/26/2017 00:00:00,12.1851,13.0125,12.1851,13.0125,3100
BSL,7/27/2017 00:00:00,13.1629,13.1629,13.1629,13.1629,1500
BSL,7/28/2017 00:00:00,13.1629,13.2381,13.0125,13.0125,3300
BSL,8/1/2017 00:00:00,13.539,13.539,13.539,13.539,100
BSL,8/2/2017 00:00:00,13.539,13.539,12.8621,13.539,1400
BSL,8/3/2017 00:00:00,13.539,13.6894,13.539,13.6894,4600
BSL,8/7/2017 00:00:00,12.9373,13.4638,12.9373,13.4638,1100
BSL,8/8/2017 00:00:00,13.4638,13.4638,13.4638,13.4638,1000
BSL,8/9/2017 00:00:00,13.0877,13.0877,13.0877,13.0877,200
BSL,8/10/2017 00:00:00,13.1629,13.1629,13.1629,13.1629,1000
BSL,8/11/2017 00:00:00,13.1629,13.1629,13.1629,13.1629,15000
BSL,8/16/2017 00:00:00,12.7868,12.7868,12.7868,12.7868,200
BSL,8/21/2017 00:00:00,12.4108,12.4108,12.4108,12.4108,100
BSL,8/24/2017 00:00:00,11.2825,11.2825,10.9816,11.2073,6400
BSL,8/25/2017 00:00:00,10.9064,11.2825,10.9064,10.9064,3100
BSL,8/28/2017 00:00:00,10.9064,10.9064,10.9064,10.9064,3200
BSL,8/29/2017 00:00:00,10.9064,10.9064,10.9064,10.9064,3300
BSL,8/31/2017 00:00:00,11.2825,11.2825,11.2825,11.2825,6500
BSL,9/1/2017 00:00:00,11.2825,11.2825,11.2825,11.2825,1000
BSL,9/5/2017 00:00:00,12.0347,12.0347,11.9595,11.9595,7400
BSL,9/6/2017 00:00:00,11.9595,11.9595,11.9595,11.9595,200
BSL,9/11/2017 00:00:00,11.2825,11.2825,11.2825,11.2825,2000
BSL,9/13/2017 00:00:00,11.2825,11.2825,11.2825,11.2825,6800
BSL,9/18/2017 00:00:00,11.2825,11.2825,11.2825,11.2825,3900
BSL,9/19/2017 00:00:00,11.0569,11.0569,11.0569,11.0569,100
BSL,9/20/2017 00:00:00,11.8842,11.8842,11.8842,11.8842,100
BSL,9/21/2017 00:00:00,11.2825,11.2825,11.2825,11.2825,1000
BSL,10/2/2017 00:00:00,11.2825,11.6586,11.2825,11.6586,7200
BSL,10/3/2017 00:00:00,11.2825,11.2825,11.2825,11.2825,100
BSL,10/4/2017 00:00:00,11.0569,11.0569,10.8312,10.8312,1000
BSL,10/5/2017 00:00:00,10.9064,10.9064,10.5303,10.5303,4000
BSL,10/11/2017 00:00:00,11.2825,11.2825,11.2825,11.2825,1000
BSL,10/12/2017 00:00:00,11.2825,11.2825,11.2825,11.2825,300
BSL,10/17/2017 00:00:00,11.2825,11.2825,11.2825,11.2825,500
BSL,10/18/2017 00:00:00,10.9064,10.9064,10.9064,10.9064,400
BSL,10/19/2017 00:00:00,10.9064,10.9064,10.9064,10.9064,200
BSL,10/20/2017 00:00:00,10.756,10.756,10.756,10.756,100
BSL,10/25/2017 00:00:00,11.1321,11.1321,11.1321,11.1321,5000
BSL,10/27/2017 00:00:00,10.756,10.756,10.756,10.756,300
BSL,10/31/2017 00:00:00,10.9064,10.9064,10.9064,10.9064,2100
BSL,11/3/2017 00:00:00,11.2825,11.2825,11.2825,11.2825,1500
BSL,11/6/2017 00:00:00,10.9064,10.9064,10.9064,10.9064,100
BSL,11/7/2017 00:00:00,11.0569,11.0569,11.0569,11.0569,100
BSL,11/8/2017 00:00:00,11.0569,11.0569,11.0569,11.0569,200
BSL,11/9/2017 00:00:00,11.0569,11.0569,11.0569,11.0569,900
BSL,11/13/2017 00:00:00,10.9064,10.9064,10.9064,10.9064,5200
BSL,11/14/2017 00:00:00,10.9064,10.9064,10.9064,10.9064,5000
BSL,11/20/2017 00:00:00,10.9064,10.9064,10.9064,10.9064,100
BSL,11/24/2017 00:00:00,10.9064,10.9064,10.9064,10.9064,1400
BSL,11/27/2017 00:00:00,10.9064,10.9064,10.9064,10.9064,200
BSL,11/29/2017 00:00:00,12.486,12.486,12.486,12.486,12000
BSL,11/30/2017 00:00:00,11.2825,11.2825,11.2825,11.2825,2000
BSL,12/1/2017 00:00:00,12.7868,12.7868,12.7868,12.7868,1000
BSL,12/5/2017 00:00:00,10.9064,10.9064,10.9064,10.9064,700
BSL,12/6/2017 00:00:00,11.8842,11.8842,11.8842,11.8842,100
BSL,12/7/2017 00:00:00,10.5303,10.5303,10.5303,10.5303,5500
BSL,12/12/2017 00:00:00,10.5303,10.5303,10.4551,10.4551,1000
BSL,12/13/2017 00:00:00,12.1099,12.1099,12.0347,12.0347,400
BSL,12/14/2017 00:00:00,12.4108,12.4108,12.4108,12.4108,100
BSL,12/18/2017 00:00:00,12.5612,12.5612,12.5612,12.5612,300
BSL,12/21/2017 00:00:00,12.0347,12.0347,12.0347,12.0347,1000
BSL,12/28/2017 00:00:00,12.1851,12.1851,12.1851,12.1851,9400
BSL,1/3/2018 00:00:00,11.6586,11.6586,11.6586,11.6586,300
BSL,1/5/2018 00:00:00,12.7116,12.7868,12.7116,12.7868,500
BSL,1/8/2018 00:00:00,11.6586,11.6586,11.6586,11.6586,1000
BSL,1/10/2018 00:00:00,12.0347,12.0347,12.0347,12.0347,3000
BSL,1/12/2018 00:00:00,11.6586,12.4108,11.6586,12.4108,300
BSL,1/22/2018 00:00:00,13.9903,13.9903,13.9903,13.9903,5100
BSL,1/23/2018 00:00:00,14.2912,14.2912,14.2912,14.2912,100
BSL,1/24/2018 00:00:00,14.6673,14.6673,14.6673,14.6673,100
BSL,1/26/2018 00:00:00,15.0433,15.0433,14.2912,14.2912,5900
BSL,1/31/2018 00:00:00,12.3355,12.4108,12.3355,12.4108,2900
BSL,2/2/2018 00:00:00,12.4108,12.4108,12.4108,12.4108,3100
BSL,2/9/2018 00:00:00,11.2825,11.2825,11.2825,11.2825,2000
BSL,2/26/2018 00:00:00,11.6586,11.6586,11.6586,11.6586,1000
BSL,2/28/2018 00:00:00,11.6586,11.6586,11.6586,11.6586,2000
BSL,3/6/2018 00:00:00,11.7338,11.7338,11.7338,11.7338,2000
BSL,3/9/2018 00:00:00,11.7338,11.7338,11.7338,11.7338,6000
BSL,3/12/2018 00:00:00,11.7338,11.7338,11.7338,11.7338,6000
BSL,3/13/2018 00:00:00,11.7338,11.7338,11.7338,11.7338,17100
BSL,3/14/2018 00:00:00,11.7338,11.7338,11.7338,11.7338,11000
BSL,3/15/2018 00:00:00,11.7338,11.7338,11.7338,11.7338,6000
BSL,3/20/2018 00:00:00,11.7338,11.7338,11.7338,11.7338,6000
BSL,3/23/2018 00:00:00,11.7338,11.9595,11.7338,11.9595,2000
BSL,3/30/2018 00:00:00,10.9064,10.9064,10.9064,10.9064,1000
BSL,4/3/2018 00:00:00,10.1543,10.6808,10.1543,10.6808,5400
BSL,4/4/2018 00:00:00,10.5303,10.6808,10.5303,10.6808,1300
BSL,4/5/2018 00:00:00,10.5303,10.5303,10.5303,10.5303,1000
BSL,4/6/2018 00:00:00,10.5303,10.5303,10.5303,10.5303,1700
BSL,4/9/2018 00:00:00,10.5303,10.6808,10.5303,10.6808,600
BSL,4/10/2018 00:00:00,12.1099,12.1099,10.9064,10.9064,300
BSL,4/11/2018 00:00:00,10.9064,10.9064,10.9064,10.9064,1200
BSL,4/13/2018 00:00:00,10.9064,10.9064,10.9064,10.9064,300
BSL,4/16/2018 00:00:00,10.6808,10.6808,10.6808,10.6808,700
BSL,4/19/2018 00:00:00,12.0347,12.0347,12.0347,12.0347,100
BSL,4/23/2018 00:00:00,12.6364,12.6364,12.6364,12.6364,100
BSL,4/24/2018 00:00:00,13.0877,13.0877,13.0877,13.0877,100
BSL,4/26/2018 00:00:00,11.2825,11.2825,11.2825,11.2825,1000
BSL,4/27/2018 00:00:00,11.2825,11.2825,11.2825,11.2825,1000
BSL,5/2/2018 00:00:00,11.2825,11.2825,11.2825,11.2825,6200
BSL,5/4/2018 00:00:00,12.0347,12.0347,11.2825,11.2825,11100
BSL,5/8/2018 00:00:00,11.2825,11.2825,11.2825,11.2825,10000
BSL,5/22/2018 00:00:00,11.2825,11.2825,11.2825,11.2825,3000
BSL,5/24/2018 00:00:00,10.9064,10.9064,10.9064,10.9064,200
BSL,5/28/2018 00:00:00,10.9064,10.9064,10.9064,10.9064,1000
BSL,5/29/2018 00:00:00,10.9064,10.9064,10.9064,10.9064,100
BSL,5/31/2018 00:00:00,12.3355,12.3355,12.3355,12.3355,1200
BSL,6/1/2018 00:00:00,11.2825,11.2825,11.2825,11.2825,100
BSL,6/4/2018 00:00:00,11.2825,11.2825,11.2825,11.2825,300
BSL,6/5/2018 00:00:00,11.2825,11.2825,11.2825,11.2825,1000
BSL,6/6/2018 00:00:00,11.2825,11.2825,11.2825,11.2825,600
