Ticker,Date/Time,Open,High,Low,Close,Volume
HTV,1/6/2006 00:00:00,3.18184,3.20034,3.18184,3.20034,4210
HTV,1/9/2006 00:00:00,3.14484,3.14484,3.14484,3.14484,11320
HTV,1/10/2006 00:00:00,3.12634,3.12634,3.12634,3.12634,12090
HTV,1/11/2006 00:00:00,3.10785,3.10785,3.01535,3.01535,10830
HTV,1/12/2006 00:00:00,2.95985,2.95985,2.92285,2.92285,32920
HTV,1/13/2006 00:00:00,2.95985,2.95985,2.95985,2.95985,3050
HTV,1/17/2006 00:00:00,2.95985,2.95985,2.95985,2.95985,8190
HTV,1/18/2006 00:00:00,2.95985,2.95985,2.95985,2.95985,7050
HTV,1/19/2006 00:00:00,2.94135,2.94135,2.90436,2.90436,10850
HTV,1/20/2006 00:00:00,2.88586,2.90436,2.88586,2.88586,15660
HTV,1/23/2006 00:00:00,2.84886,2.84886,2.83036,2.83036,25090
HTV,1/24/2006 00:00:00,2.92285,2.92285,2.92285,2.92285,3200
HTV,1/25/2006 00:00:00,2.92285,2.99685,2.92285,2.99685,10
HTV,1/26/2006 00:00:00,2.97835,2.97835,2.95985,2.95985,950
HTV,1/27/2006 00:00:00,2.97835,3.01535,2.97835,3.01535,200
HTV,2/6/2006 00:00:00,3.01535,3.01535,3.01535,3.01535,5940
HTV,2/7/2006 00:00:00,2.95985,2.95985,2.95985,2.95985,4500
HTV,2/8/2006 00:00:00,2.95985,2.95985,2.95985,2.95985,7560
HTV,2/9/2006 00:00:00,2.95985,2.95985,2.95985,2.95985,13500
HTV,2/10/2006 00:00:00,2.95985,2.97835,2.95985,2.97835,7010
HTV,2/13/2006 00:00:00,2.95985,2.95985,2.95985,2.95985,4100
HTV,2/14/2006 00:00:00,2.95985,2.95985,2.95985,2.95985,1800
HTV,2/15/2006 00:00:00,2.95985,2.97835,2.95985,2.97835,6900
HTV,2/16/2006 00:00:00,2.97835,2.97835,2.97835,2.97835,10550
HTV,2/17/2006 00:00:00,2.97835,2.97835,2.95985,2.95985,26370
HTV,2/20/2006 00:00:00,2.95985,2.95985,2.95985,2.95985,3700
HTV,2/21/2006 00:00:00,2.97835,2.97835,2.97835,2.97835,28660
HTV,2/22/2006 00:00:00,2.97835,3.01535,2.97835,2.97835,9200
HTV,2/23/2006 00:00:00,2.97835,2.99685,2.97835,2.99685,15460
HTV,2/24/2006 00:00:00,3.01535,3.07085,3.01535,3.07085,16950
HTV,2/27/2006 00:00:00,3.14484,3.20034,3.14484,3.20034,30870
HTV,2/28/2006 00:00:00,3.34833,3.34833,3.34833,3.34833,23390
HTV,3/1/2006 00:00:00,3.47783,3.51483,3.47783,3.51483,52010
HTV,3/2/2006 00:00:00,3.68132,3.68132,3.68132,3.68132,23140
HTV,3/3/2006 00:00:00,3.79231,3.84781,3.79231,3.79231,147720
HTV,3/6/2006 00:00:00,3.88481,3.88481,3.88481,3.88481,56520
HTV,3/7/2006 00:00:00,4.06229,4.06229,4.06229,4.06229,28390
HTV,3/8/2006 00:00:00,4.14116,4.25948,4.14116,4.14116,22090
HTV,3/9/2006 00:00:00,3.94397,3.94397,3.94397,3.94397,12730
