Ticker,Date/Time,Open,High,Low,Close,Volume
IDJ,9/14/2010 00:00:00,7.50504,7.50504,6.72154,6.84525,516000
IDJ,9/15/2010 00:00:00,6.96896,6.96896,6.43289,6.51536,790000
IDJ,9/16/2010 00:00:00,6.51536,6.96896,6.47412,6.96896,930900
IDJ,9/17/2010 00:00:00,7.34009,7.34009,7.09267,7.34009,346800
IDJ,9/20/2010 00:00:00,7.83493,7.83493,7.50504,7.71122,943300
IDJ,9/21/2010 00:00:00,7.66998,7.83493,7.29885,7.38133,1.2697e+006
IDJ,9/22/2010 00:00:00,7.29885,7.9174,7.09267,7.71122,1.6214e+006
IDJ,9/23/2010 00:00:00,7.71122,7.71122,7.21638,7.50504,774500
IDJ,9/24/2010 00:00:00,7.4638,7.58751,7.38133,7.42256,443200
IDJ,9/27/2010 00:00:00,7.50504,7.54627,7.29885,7.38133,611100
IDJ,9/28/2010 00:00:00,7.4638,7.62875,7.34009,7.38133,674300
IDJ,9/29/2010 00:00:00,7.21638,7.38133,6.96896,6.96896,796100
IDJ,9/30/2010 00:00:00,7.05144,7.09267,6.84525,7.0102,513200
IDJ,10/1/2010 00:00:00,7.05144,7.09267,6.63907,6.72154,306400
IDJ,10/4/2010 00:00:00,6.72154,6.72154,6.30918,6.43289,847100
IDJ,10/5/2010 00:00:00,6.26794,6.59783,6.14423,6.59783,469500
IDJ,10/6/2010 00:00:00,6.59783,6.80402,6.47412,6.76278,697500
IDJ,10/7/2010 00:00:00,6.63907,6.80402,6.43289,6.43289,434700
IDJ,10/8/2010 00:00:00,6.39165,6.5566,6.30918,6.35042,380700
IDJ,10/11/2010 00:00:00,6.35042,6.39165,6.14423,6.22671,379100
IDJ,10/12/2010 00:00:00,6.18547,6.35042,6.02052,6.06176,365000
IDJ,10/13/2010 00:00:00,6.22671,6.22671,5.97929,6.103,234200
IDJ,10/14/2010 00:00:00,6.22671,6.30918,6.06176,6.103,314600
IDJ,10/15/2010 00:00:00,6.30918,6.30918,5.77311,5.85558,357600
IDJ,10/18/2010 00:00:00,5.89681,5.93805,5.6494,5.6494,323900
IDJ,10/19/2010 00:00:00,5.6494,5.69063,5.40198,5.52569,943900
IDJ,10/20/2010 00:00:00,5.44321,5.44321,5.07208,5.07208,672300
IDJ,10/21/2010 00:00:00,5.23703,5.36074,4.82467,4.94838,538200
IDJ,10/22/2010 00:00:00,5.03085,5.11332,4.82467,4.90714,273500
IDJ,10/25/2010 00:00:00,4.98961,4.98961,4.65972,4.94838,353300
IDJ,10/26/2010 00:00:00,5.03085,5.15456,5.03085,5.15456,198900
IDJ,10/27/2010 00:00:00,5.48445,5.48445,5.07208,5.11332,647700
IDJ,10/28/2010 00:00:00,5.15456,5.27827,4.98961,5.07208,144600
IDJ,10/29/2010 00:00:00,4.94838,5.19579,4.94838,5.07208,145600
IDJ,11/1/2010 00:00:00,5.19579,5.19579,4.90714,4.90714,203800
IDJ,11/2/2010 00:00:00,5.27827,5.27827,4.78343,4.82467,209700
IDJ,11/3/2010 00:00:00,4.82467,4.90714,4.61848,4.82467,322700
IDJ,11/4/2010 00:00:00,4.74219,4.90714,4.74219,4.82467,316300
IDJ,11/5/2010 00:00:00,5.15456,5.15456,4.94838,5.03085,402700
IDJ,11/8/2010 00:00:00,5.11332,5.19579,4.74219,4.78343,348500
IDJ,11/9/2010 00:00:00,4.8659,4.90714,4.53601,4.57725,632600
IDJ,11/10/2010 00:00:00,4.57725,4.65972,4.49477,4.61848,342100
IDJ,11/11/2010 00:00:00,4.65972,4.65972,4.28859,4.37107,296300
IDJ,11/12/2010 00:00:00,4.28859,4.32983,4.08241,4.16488,537100
IDJ,11/15/2010 00:00:00,4.20612,4.24736,3.99994,4.04117,273000
IDJ,11/16/2010 00:00:00,4.04117,4.08241,3.87623,3.91746,278100
IDJ,11/17/2010 00:00:00,3.87623,4.20612,3.87623,4.08241,293800
IDJ,11/18/2010 00:00:00,4.12365,4.32983,4.12365,4.32983,465600
IDJ,11/19/2010 00:00:00,4.45354,4.45354,4.08241,4.12365,252700
IDJ,11/22/2010 00:00:00,3.99994,4.08241,3.9587,4.04117,326500
IDJ,11/23/2010 00:00:00,4.12365,4.20612,3.99994,4.12365,233200
IDJ,11/24/2010 00:00:00,4.12365,4.20612,3.99994,4.12365,286200
IDJ,11/25/2010 00:00:00,4.20612,4.4123,4.20612,4.4123,836100
IDJ,11/26/2010 00:00:00,4.65972,4.65972,4.57725,4.65972,1.3204e+006
IDJ,11/29/2010 00:00:00,4.94838,4.94838,4.61848,4.94838,1.2437e+006
IDJ,11/30/2010 00:00:00,5.23703,5.23703,5.23703,5.23703,210100
IDJ,12/1/2010 00:00:00,5.56692,5.56692,5.23703,5.40198,2.8926e+006
IDJ,12/2/2010 00:00:00,5.27827,5.89681,5.27827,5.89681,2.1793e+006
