Ticker,Date/Time,Open,High,Low,Close,Volume
SGD,12/29/2006 00:00:00,8.08006,8.08006,6.61096,6.61096,3400
SGD,1/10/2007 00:00:00,7.12515,7.12515,7.12515,7.12515,500
SGD,1/11/2007 00:00:00,6.41998,6.41998,6.41998,6.41998,500
SGD,1/12/2007 00:00:00,6.31714,6.31714,6.31714,6.31714,100
SGD,1/15/2007 00:00:00,5.68543,5.68543,5.68543,5.68543,1200
SGD,1/16/2007 00:00:00,5.14186,5.17124,5.12717,5.14186,3000
SGD,1/17/2007 00:00:00,5.28877,5.58259,5.28877,5.28877,12300
SGD,1/18/2007 00:00:00,5.7295,5.97925,5.7295,5.97925,10000
SGD,1/19/2007 00:00:00,6.49343,6.49343,6.49343,6.49343,600
SGD,1/22/2007 00:00:00,7.13984,7.13984,7.13984,7.13984,3400
SGD,1/23/2007 00:00:00,7.34551,7.84501,7.34551,7.71279,17800
SGD,1/24/2007 00:00:00,7.71279,8.37388,7.34551,7.34551,14000
SGD,1/25/2007 00:00:00,7.05169,7.12515,7.00762,7.12515,2200
SGD,1/26/2007 00:00:00,6.50812,6.61096,6.36121,6.46405,6500
SGD,1/29/2007 00:00:00,6.50812,7.12515,6.17023,7.12515,3200
SGD,1/30/2007 00:00:00,7.34551,7.43366,7.34551,7.43366,8300
SGD,1/31/2007 00:00:00,7.49242,8.16821,7.49242,8.16821,31300
SGD,2/1/2007 00:00:00,8.21228,8.88807,8.21228,8.44734,22000
SGD,2/2/2007 00:00:00,8.47672,8.65301,8.37388,8.37388,18900
SGD,2/5/2007 00:00:00,8.43265,8.57956,8.37388,8.37388,6700
SGD,2/6/2007 00:00:00,8.25635,8.37388,8.08006,8.08006,3100
SGD,2/7/2007 00:00:00,7.66871,7.71279,7.63933,7.71279,4800
SGD,2/8/2007 00:00:00,7.78624,7.78624,7.78624,7.78624,1600
SGD,2/9/2007 00:00:00,7.66871,7.93315,7.63933,7.63933,3400
SGD,2/12/2007 00:00:00,7.78624,8.40326,7.78624,7.93315,1600
SGD,2/13/2007 00:00:00,7.94784,7.99192,7.78624,7.93315,3300
SGD,2/14/2007 00:00:00,7.91846,7.94784,7.8597,7.94784,7800
SGD,2/15/2007 00:00:00,7.94784,8.22697,7.94784,8.22697,15100
SGD,2/26/2007 00:00:00,8.15352,8.90276,8.15352,8.22697,5500
SGD,2/27/2007 00:00:00,8.22697,9.04967,8.22697,8.44734,11600
SGD,2/28/2007 00:00:00,8.6677,9.40225,8.6677,8.6677,5300
SGD,3/1/2007 00:00:00,8.85869,9.40225,8.52079,8.85869,16000
SGD,3/2/2007 00:00:00,8.22697,8.81461,8.08006,8.59425,21100
SGD,3/5/2007 00:00:00,8.6677,9.04967,8.6677,9.04967,21300
SGD,3/6/2007 00:00:00,9.87237,9.87237,9.87237,9.87237,6300
SGD,3/7/2007 00:00:00,10.8567,10.8567,10.8567,10.8567,11700
SGD,3/8/2007 00:00:00,11.9291,11.9291,11.9291,11.9291,17400
SGD,3/9/2007 00:00:00,12.4874,13.1191,12.4874,12.6343,27800
SGD,3/12/2007 00:00:00,12.8106,13.7361,12.4874,12.7812,15200
SGD,3/13/2007 00:00:00,12.1495,12.7812,11.8997,11.8997,3100
SGD,3/14/2007 00:00:00,10.9448,10.9448,10.9448,10.9448,4300
SGD,3/15/2007 00:00:00,9.85768,9.85768,9.85768,9.85768,4800
SGD,3/16/2007 00:00:00,9.93113,10.2837,9.93113,10.2837,1500
SGD,3/19/2007 00:00:00,11.0476,11.0476,11.0476,11.0476,2100
SGD,3/20/2007 00:00:00,12.1495,12.1495,12.1495,12.1495,13400
SGD,3/21/2007 00:00:00,13.2954,13.3541,13.2954,13.3541,43900
SGD,3/22/2007 00:00:00,13.1632,14.6763,12.6343,12.9281,11400
SGD,3/23/2007 00:00:00,12.5755,13.5598,12.0466,12.7077,14100
SGD,3/26/2007 00:00:00,12.2229,13.2219,11.7969,12.2229,6800
SGD,3/27/2007 00:00:00,10.9889,11.1799,10.9742,10.9742,3600
SGD,3/28/2007 00:00:00,10.9889,12.076,9.90175,12.076,6100
SGD,3/29/2007 00:00:00,11.459,12.5314,11.459,12.1201,10500
SGD,3/30/2007 00:00:00,12.1935,12.4874,12.1935,12.2376,2500
SGD,4/2/2007 00:00:00,11.4443,12.1935,11.1211,11.1652,5600
SGD,4/3/2007 00:00:00,11.2827,11.2974,11.2827,11.2827,800
SGD,4/4/2007 00:00:00,10.6069,11.0183,10.3131,10.5775,5900
SGD,4/5/2007 00:00:00,10.5188,10.5775,10.2837,10.5775,2400
SGD,4/6/2007 00:00:00,10.3866,10.7244,10.1368,10.6216,2700
SGD,4/9/2007 00:00:00,10.3866,10.4306,10.3131,10.4306,1200
SGD,4/10/2007 00:00:00,10.2984,10.4306,10.2837,10.2837,4200
SGD,4/11/2007 00:00:00,10.5775,10.7244,10.5775,10.5775,1300
SGD,4/12/2007 00:00:00,10.5335,10.7244,10.2837,10.2837,2500
SGD,4/13/2007 00:00:00,10.5335,10.651,10.4306,10.6363,2900
SGD,4/16/2007 00:00:00,9.71077,9.93113,9.53447,9.53447,2500
SGD,4/17/2007 00:00:00,9.71077,9.84299,9.69607,9.84299,2200
SGD,4/18/2007 00:00:00,9.79891,10.7244,9.79891,10.7244,4100
SGD,4/19/2007 00:00:00,10.3572,10.5775,10.3572,10.5775,400
SGD,4/20/2007 00:00:00,10.2396,10.2837,10.1368,10.2837,2900
SGD,4/23/2007 00:00:00,10.1662,10.8714,9.9899,9.9899,6700
SGD,4/24/2007 00:00:00,10.1662,10.2837,9.15251,10.2837,3100
SGD,4/25/2007 00:00:00,10.4012,10.7244,10.4012,10.7244,10500
SGD,5/2/2007 00:00:00,10.6951,11.0183,10.6951,10.6951,700
SGD,5/3/2007 00:00:00,10.7685,11.0183,10.4306,10.4306,1100
SGD,5/4/2007 00:00:00,10.5482,10.7244,10.5041,10.5041,2100
SGD,5/7/2007 00:00:00,10.5775,10.7832,10.5775,10.5775,2700
SGD,5/8/2007 00:00:00,10.7244,10.842,10.7244,10.842,2800
SGD,5/9/2007 00:00:00,10.7538,10.8714,10.7244,10.7832,8700
SGD,5/11/2007 00:00:00,10.5775,10.651,10.2837,10.651,3200
SGD,5/14/2007 00:00:00,10.7244,10.8714,10.7244,10.8714,1500
SGD,5/15/2007 00:00:00,10.6657,10.8714,10.5775,10.651,3500
SGD,5/16/2007 00:00:00,10.5922,10.7244,10.2837,10.2837,700
SGD,5/17/2007 00:00:00,10.5922,10.7979,10.5041,10.5041,2100
SGD,5/18/2007 00:00:00,10.651,11.459,10.2984,11.459,5500
SGD,5/21/2007 00:00:00,11.459,12.1348,11.459,12.1348,5700
SGD,5/22/2007 00:00:00,13.075,13.2072,13.075,13.2072,16400
SGD,5/23/2007 00:00:00,13.2072,14.5147,12.0466,13.2072,28000
SGD,5/24/2007 00:00:00,12.6784,13.2219,12.3845,12.6784,8600
SGD,5/25/2007 00:00:00,12.5902,13.2954,11.4149,13.2366,10800
SGD,5/28/2007 00:00:00,13.3688,13.8389,13.3688,13.4864,17200
SGD,5/29/2007 00:00:00,13.2807,13.8096,13.075,13.4423,19000
SGD,5/30/2007 00:00:00,13.6627,14.6029,13.6627,13.9565,33900
SGD,5/31/2007 00:00:00,13.648,14.2503,13.2219,13.3688,8300
SGD,6/1/2007 00:00:00,13.3101,13.5892,13.2219,13.2219,3700
SGD,6/4/2007 00:00:00,12.3698,13.6627,11.9879,12.6343,9400
SGD,6/5/2007 00:00:00,12.3111,12.9281,12.0466,12.0466,4000
SGD,6/6/2007 00:00:00,12.3111,12.6343,12.267,12.4139,7800
SGD,6/7/2007 00:00:00,12.7812,13.2219,12.7812,13.1999,4700
SGD,6/8/2007 00:00:00,13.1338,13.883,13.0016,13.0016,3700
SGD,6/11/2007 00:00:00,13.1558,13.2219,13.0016,13.0016,4600
SGD,6/12/2007 00:00:00,12.5388,12.7812,12.4506,12.5608,1600
SGD,6/13/2007 00:00:00,12.4727,12.5608,12.4506,12.4506,800
SGD,6/14/2007 00:00:00,12.076,12.4727,11.6794,11.6794,800
SGD,6/15/2007 00:00:00,11.7455,11.8997,11.6794,11.6794,1400
SGD,6/18/2007 00:00:00,11.6133,11.6794,11.3488,11.6353,2200
SGD,6/19/2007 00:00:00,11.5471,11.6794,11.459,11.6794,2100
SGD,6/20/2007 00:00:00,11.6794,11.7895,11.6794,11.7895,1100
SGD,6/21/2007 00:00:00,11.437,11.8997,11.0183,11.0183,2000
SGD,6/22/2007 00:00:00,11.1284,11.1284,11.1284,11.1284,500
SGD,6/25/2007 00:00:00,11.1284,11.1284,11.1284,11.1284,200
SGD,6/26/2007 00:00:00,10.9522,11.0183,10.9081,10.9081,1200
SGD,6/27/2007 00:00:00,10.6216,10.6657,10.5775,10.5775,1800
SGD,6/28/2007 00:00:00,9.91644,9.96051,9.91644,9.91644,1800
SGD,6/29/2007 00:00:00,9.43164,9.58589,9.27738,9.58589,500
