Ticker,Date/Time,Open,High,Low,Close,Volume
POV,9/30/2010 00:00:00,8.53737,8.53737,8.53737,8.53737,1900
POV,12/9/2010 00:00:00,6.09812,6.09812,6.09812,6.09812,100
POV,3/7/2011 00:00:00,3.65887,3.65887,3.65887,3.65887,1900
POV,3/10/2011 00:00:00,4.02476,4.02476,4.02476,4.02476,200
POV,4/4/2011 00:00:00,3.84182,3.84182,3.84182,3.84182,100
POV,4/18/2011 00:00:00,3.53691,3.53691,3.53691,3.53691,100
POV,5/10/2011 00:00:00,3.23201,3.23201,3.23201,3.23201,100
POV,5/20/2011 00:00:00,3.53691,3.53691,3.53691,3.53691,1000
POV,5/30/2011 00:00:00,3.23201,3.23201,3.23201,3.23201,100
POV,6/2/2011 00:00:00,2.9271,2.9271,2.9271,2.9271,300
POV,6/14/2011 00:00:00,2.9271,2.9271,2.74416,2.74416,1600
POV,6/20/2011 00:00:00,2.56121,2.56121,2.56121,2.56121,100
POV,6/29/2011 00:00:00,2.43925,2.43925,2.43925,2.43925,1900
POV,6/30/2011 00:00:00,2.19532,2.19532,2.19532,2.19532,100
POV,7/18/2011 00:00:00,2.31729,2.31729,2.31729,2.31729,1900
POV,7/29/2011 00:00:00,2.43925,2.43925,2.43925,2.43925,100
POV,8/1/2011 00:00:00,2.56121,2.56121,2.56121,2.56121,2000
POV,8/2/2011 00:00:00,2.56121,2.56121,2.56121,2.56121,2000
POV,8/3/2011 00:00:00,2.56121,2.56121,2.56121,2.56121,1900
POV,8/4/2011 00:00:00,2.80514,2.80514,2.80514,2.80514,700
POV,8/5/2011 00:00:00,3.04906,3.04906,2.56121,2.56121,200
POV,8/8/2011 00:00:00,2.56121,2.56121,2.56121,2.56121,100
POV,8/9/2011 00:00:00,2.80514,2.80514,2.80514,2.80514,100
POV,8/12/2011 00:00:00,2.56121,2.56121,2.56121,2.56121,100
POV,8/15/2011 00:00:00,2.80514,2.80514,2.31729,2.31729,200
POV,8/17/2011 00:00:00,2.80514,2.80514,2.80514,2.80514,100
POV,8/23/2011 00:00:00,2.56121,2.56121,2.56121,2.56121,100
POV,8/24/2011 00:00:00,2.31729,2.80514,2.31729,2.80514,200
POV,8/29/2011 00:00:00,2.31729,2.31729,2.31729,2.31729,100
POV,8/30/2011 00:00:00,2.13434,2.13434,2.13434,2.13434,100
POV,9/5/2011 00:00:00,2.01238,2.01238,2.01238,2.01238,100
POV,9/6/2011 00:00:00,1.89042,1.89042,1.89042,1.89042,100
POV,9/15/2011 00:00:00,2.07336,2.07336,2.07336,2.07336,100
POV,10/26/2011 00:00:00,1.34159,1.34159,1.34159,1.34159,100
POV,12/14/2011 00:00:00,1.82944,1.82944,1.82944,1.82944,100
POV,12/23/2011 00:00:00,1.64649,1.64649,1.64649,1.64649,100
POV,12/29/2011 00:00:00,1.70747,1.70747,1.70747,1.70747,1900
POV,12/30/2011 00:00:00,1.82944,1.82944,1.82944,1.82944,900
POV,1/4/2012 00:00:00,1.64649,1.64649,1.64649,1.64649,200
POV,1/6/2012 00:00:00,1.76846,1.76846,1.76846,1.76846,5200
POV,1/10/2012 00:00:00,1.89042,1.89042,1.89042,1.89042,100
POV,1/19/2012 00:00:00,2.07336,2.07336,2.07336,2.07336,100
POV,1/30/2012 00:00:00,1.89042,1.89042,1.89042,1.89042,100
POV,1/31/2012 00:00:00,2.07336,2.07336,2.07336,2.07336,100
POV,2/1/2012 00:00:00,2.25631,2.25631,2.25631,2.25631,100
POV,2/3/2012 00:00:00,2.43925,2.43925,2.43925,2.43925,100
POV,2/6/2012 00:00:00,2.68317,2.68317,2.68317,2.68317,100
POV,2/7/2012 00:00:00,2.9271,2.9271,2.9271,2.9271,100
POV,2/8/2012 00:00:00,3.17102,3.17102,3.17102,3.17102,100
POV,2/9/2012 00:00:00,3.47593,3.47593,3.47593,3.47593,100
POV,2/15/2012 00:00:00,3.35397,3.35397,3.35397,3.35397,200
POV,2/17/2012 00:00:00,3.35397,3.35397,3.35397,3.35397,100
POV,2/20/2012 00:00:00,3.53691,3.65887,3.53691,3.65887,1300
POV,2/21/2012 00:00:00,3.59789,3.59789,3.59789,3.59789,1900
POV,2/22/2012 00:00:00,3.59789,3.59789,3.59789,3.59789,2100
POV,2/23/2012 00:00:00,3.78084,3.78084,3.78084,3.78084,100
POV,2/27/2012 00:00:00,3.96378,3.96378,3.96378,3.96378,500
POV,3/1/2012 00:00:00,4.14672,4.14672,4.14672,4.14672,500
POV,3/5/2012 00:00:00,4.26869,4.26869,4.26869,4.26869,1000
POV,4/3/2012 00:00:00,5.12242,5.12242,5.12242,5.12242,100
POV,4/12/2012 00:00:00,4.63457,5.61027,4.63457,5.61027,600
POV,4/16/2012 00:00:00,5.24439,5.24439,5.24439,5.24439,100
POV,4/20/2012 00:00:00,5.73224,5.73224,5.73224,5.73224,100
POV,4/24/2012 00:00:00,5.73224,5.73224,5.73224,5.73224,300
POV,4/26/2012 00:00:00,6.28107,6.28107,6.28107,6.28107,100
POV,4/27/2012 00:00:00,6.28107,6.28107,6.03714,6.03714,1200
POV,5/2/2012 00:00:00,5.97616,5.97616,5.97616,5.97616,600
POV,5/3/2012 00:00:00,5.8542,5.8542,5.54929,5.54929,9100
POV,5/4/2012 00:00:00,6.03714,6.03714,5.79322,5.79322,5000
POV,5/7/2012 00:00:00,5.91518,5.91518,5.67126,5.67126,9000
POV,5/8/2012 00:00:00,5.91518,6.09812,5.79322,6.09812,5200
POV,5/9/2012 00:00:00,5.8542,5.8542,5.61027,5.61027,1600
POV,5/11/2012 00:00:00,4.75654,4.75654,4.57359,4.57359,800
POV,5/14/2012 00:00:00,4.63457,4.63457,4.32967,4.32967,1300
POV,5/15/2012 00:00:00,4.20771,4.20771,4.20771,4.20771,2000
POV,5/17/2012 00:00:00,3.84182,3.84182,3.84182,3.84182,3800
POV,5/18/2012 00:00:00,3.84182,3.84182,3.65887,3.65887,3000
POV,5/21/2012 00:00:00,3.71986,3.71986,3.71986,3.71986,700
POV,5/24/2012 00:00:00,3.41495,3.41495,3.41495,3.41495,2000
POV,5/25/2012 00:00:00,3.47593,3.47593,3.47593,3.47593,100
POV,5/28/2012 00:00:00,3.78084,3.78084,3.78084,3.78084,200
POV,5/29/2012 00:00:00,3.41495,3.41495,3.41495,3.41495,100
POV,5/30/2012 00:00:00,3.71986,3.71986,3.71986,3.71986,100
POV,6/4/2012 00:00:00,3.47593,3.53691,3.41495,3.53691,4900
POV,6/5/2012 00:00:00,3.47593,3.47593,3.47593,3.47593,1900
POV,6/6/2012 00:00:00,3.71986,3.78084,3.71986,3.78084,1000
POV,6/8/2012 00:00:00,3.78084,3.84182,3.78084,3.84182,1500
POV,6/11/2012 00:00:00,3.9028,4.14672,3.9028,4.14672,6100
POV,6/13/2012 00:00:00,4.51261,4.51261,4.51261,4.51261,100
POV,6/14/2012 00:00:00,4.20771,4.20771,4.14672,4.14672,1900
POV,6/15/2012 00:00:00,4.45163,4.45163,4.45163,4.45163,100
POV,6/25/2012 00:00:00,4.08574,4.08574,4.08574,4.08574,100
POV,6/26/2012 00:00:00,3.9028,3.9028,3.9028,3.9028,100
POV,6/27/2012 00:00:00,4.20771,4.20771,4.20771,4.20771,100
POV,6/29/2012 00:00:00,4.20771,4.20771,4.20771,4.20771,100
POV,7/2/2012 00:00:00,4.20771,4.20771,4.20771,4.20771,1800
POV,7/4/2012 00:00:00,4.02476,4.02476,4.02476,4.02476,1000
POV,7/20/2012 00:00:00,3.71986,3.78084,3.71986,3.78084,2500
POV,7/23/2012 00:00:00,4.08574,4.08574,4.08574,4.08574,100
POV,7/26/2012 00:00:00,3.71986,3.71986,3.71986,3.71986,100
