Ticker,Date/Time,Open,High,Low,Close,Volume
TDP,11/13/2018 00:00:00,12.1678,12.1678,12.1678,12.1678,14800
TDP,11/16/2018 00:00:00,13.9468,13.9468,10.3889,10.4601,3300
TDP,11/27/2018 00:00:00,12.3813,12.3813,12.0967,12.0967,3600
TDP,11/28/2018 00:00:00,11.3851,11.7409,11.3851,11.6697,3600
TDP,11/29/2018 00:00:00,11.3851,11.3851,11.3851,11.3851,2000
TDP,11/30/2018 00:00:00,11.0293,11.0293,11.0293,11.0293,1500
TDP,12/3/2018 00:00:00,11.0293,11.0293,11.0293,11.0293,1500
TDP,12/5/2018 00:00:00,10.6735,10.8159,10.5312,10.7447,7200
TDP,12/7/2018 00:00:00,10.4601,10.6735,10.4601,10.6735,5100
TDP,12/10/2018 00:00:00,10.6735,10.6735,10.6735,10.6735,52000
TDP,12/11/2018 00:00:00,10.6024,10.6024,10.6024,10.6024,1000
TDP,12/12/2018 00:00:00,10.6024,10.6024,10.5312,10.5312,4000
TDP,12/13/2018 00:00:00,10.6735,10.6735,10.6735,10.6735,2500
TDP,12/18/2018 00:00:00,10.6735,10.6735,10.6735,10.6735,2000
TDP,12/19/2018 00:00:00,10.6735,10.6735,10.5312,10.5312,5000
TDP,12/20/2018 00:00:00,10.6024,10.6024,10.6024,10.6024,2600
TDP,12/21/2018 00:00:00,10.6735,10.6735,10.6735,10.6735,2500
TDP,12/25/2018 00:00:00,10.6024,10.6024,10.6024,10.6024,4000
TDP,12/26/2018 00:00:00,10.6735,10.6735,10.6024,10.6024,7700
TDP,12/27/2018 00:00:00,10.5312,10.5312,10.5312,10.5312,2600
TDP,12/28/2018 00:00:00,10.3889,10.3889,10.3889,10.3889,2800
TDP,1/2/2019 00:00:00,10.4601,10.4601,10.4601,10.4601,3600
TDP,1/3/2019 00:00:00,10.887,10.887,10.887,10.887,400
TDP,1/4/2019 00:00:00,10.8159,10.8159,10.8159,10.8159,5400
TDP,1/8/2019 00:00:00,10.6735,10.6735,10.6735,10.6735,4200
TDP,1/10/2019 00:00:00,10.6024,10.6024,10.6024,10.6024,3900
TDP,1/11/2019 00:00:00,10.6024,10.6024,10.6024,10.6024,3400
TDP,1/15/2019 00:00:00,9.03693,10.6735,9.03693,10.6735,11400
