Ticker,Date/Time,Open,High,Low,Close,Volume
NT2,2/2/2010 00:00:00,5.17645,5.17645,5.17645,5.17645,10
NT2,2/8/2010 00:00:00,4.69862,4.69862,4.69862,4.69862,500
NT2,2/22/2010 00:00:00,5.09681,5.09681,5.09681,5.09681,10
NT2,2/23/2010 00:00:00,4.97736,4.97736,4.77826,4.77826,1800
NT2,2/24/2010 00:00:00,4.69862,4.69862,4.45971,4.45971,300
NT2,2/25/2010 00:00:00,4.14116,4.14116,4.10134,4.10134,1000
NT2,2/26/2010 00:00:00,3.74297,3.74297,3.74297,3.74297,860
NT2,3/4/2010 00:00:00,3.3846,3.3846,3.3846,3.3846,400
NT2,3/5/2010 00:00:00,3.5837,3.70315,3.5837,3.70315,1150
NT2,3/10/2010 00:00:00,3.22533,3.26515,3.22533,3.26515,1020
NT2,3/11/2010 00:00:00,3.02623,3.02623,2.94659,2.94659,1200
NT2,3/12/2010 00:00:00,2.98641,2.98641,2.98641,2.98641,500
NT2,3/15/2010 00:00:00,3.26515,3.26515,2.98641,2.98641,1200
NT2,3/16/2010 00:00:00,3.30496,3.30496,3.30496,3.30496,200
NT2,3/18/2010 00:00:00,3.62351,3.62351,3.3846,3.3846,320
NT2,3/19/2010 00:00:00,3.70315,3.70315,3.18551,3.18551,1600
NT2,3/22/2010 00:00:00,3.3846,3.54388,3.3846,3.54388,3000
NT2,3/23/2010 00:00:00,3.82261,3.82261,3.82261,3.82261,120
NT2,3/25/2010 00:00:00,3.54388,3.54388,3.46424,3.46424,9500
NT2,3/29/2010 00:00:00,3.82261,3.82261,3.82261,3.82261,4000
NT2,3/31/2010 00:00:00,3.46424,3.46424,3.46424,3.46424,10
NT2,4/1/2010 00:00:00,3.78279,3.78279,3.78279,3.78279,2010
NT2,4/2/2010 00:00:00,3.42442,3.42442,3.42442,3.42442,10
NT2,4/5/2010 00:00:00,3.5837,3.5837,3.5837,3.5837,20
NT2,4/6/2010 00:00:00,3.78279,3.94207,3.78279,3.94207,2050
NT2,4/7/2010 00:00:00,3.5837,3.5837,3.5837,3.5837,10
NT2,4/13/2010 00:00:00,3.54388,3.54388,2.94659,2.94659,20
NT2,4/14/2010 00:00:00,3.02623,3.02623,3.02623,3.02623,10
NT2,4/16/2010 00:00:00,3.30496,3.30496,3.30496,3.30496,10
NT2,4/20/2010 00:00:00,3.62351,3.62351,3.62351,3.62351,280
NT2,4/21/2010 00:00:00,3.78279,3.98188,3.62351,3.98188,8300
NT2,4/22/2010 00:00:00,3.94207,3.94207,3.94207,3.94207,500
NT2,4/26/2010 00:00:00,3.5837,3.5837,3.5837,3.5837,10
NT2,4/27/2010 00:00:00,3.22533,3.22533,3.22533,3.22533,10
NT2,4/28/2010 00:00:00,3.54388,3.54388,3.3846,3.3846,210
NT2,4/29/2010 00:00:00,3.86243,3.86243,3.86243,3.86243,4550
NT2,5/4/2010 00:00:00,3.98188,4.18098,3.98188,4.18098,10000
NT2,5/5/2010 00:00:00,4.49953,4.49953,4.18098,4.18098,1010
NT2,5/6/2010 00:00:00,4.26062,4.57917,4.26062,4.57917,10030
NT2,5/7/2010 00:00:00,4.38007,4.8579,4.38007,4.8579,7350
NT2,5/10/2010 00:00:00,5.17645,5.17645,4.97736,5.09681,13770
NT2,5/11/2010 00:00:00,5.17645,5.25609,5.09681,5.13663,33020
NT2,5/12/2010 00:00:00,4.6588,4.77826,4.6588,4.6588,3520
NT2,5/13/2010 00:00:00,4.26062,4.6588,4.26062,4.6588,2000
NT2,5/14/2010 00:00:00,4.89772,4.89772,4.38007,4.38007,2260
NT2,5/17/2010 00:00:00,4.41989,4.41989,4.38007,4.38007,7000
NT2,5/18/2010 00:00:00,4.41989,4.41989,4.41989,4.41989,3000
NT2,5/19/2010 00:00:00,4.45971,4.45971,4.38007,4.41989,10710
NT2,5/20/2010 00:00:00,4.41989,4.45971,4.41989,4.45971,1850
NT2,5/21/2010 00:00:00,4.41989,4.41989,4.18098,4.18098,4050
NT2,5/24/2010 00:00:00,4.30044,4.38007,4.30044,4.38007,3300
NT2,6/2/2010 00:00:00,4.34025,4.34025,4.34025,4.34025,900
NT2,6/3/2010 00:00:00,4.38007,4.38007,4.38007,4.38007,2200
NT2,6/4/2010 00:00:00,4.69862,4.69862,4.69862,4.69862,200
NT2,6/7/2010 00:00:00,4.45971,4.57917,4.45971,4.57917,10400
NT2,6/8/2010 00:00:00,4.18098,4.18098,4.18098,4.18098,1000
NT2,6/9/2010 00:00:00,4.18098,4.38007,4.18098,4.18098,1200
NT2,6/10/2010 00:00:00,4.18098,4.18098,4.18098,4.18098,2000
NT2,6/11/2010 00:00:00,4.18098,4.2208,4.18098,4.2208,2100
NT2,6/16/2010 00:00:00,4.18098,4.18098,4.18098,4.18098,2000
NT2,6/22/2010 00:00:00,4.30044,4.30044,4.30044,4.30044,600
NT2,6/23/2010 00:00:00,4.38007,4.38007,4.38007,4.38007,2000
NT2,6/24/2010 00:00:00,4.30044,4.30044,4.30044,4.30044,2350
NT2,6/28/2010 00:00:00,4.38007,4.38007,4.34025,4.34025,3000
NT2,6/30/2010 00:00:00,4.38007,4.38007,4.38007,4.38007,200
NT2,7/1/2010 00:00:00,4.38007,4.38007,4.38007,4.38007,2000
NT2,7/2/2010 00:00:00,4.38007,4.81808,4.38007,4.81808,34370
NT2,7/5/2010 00:00:00,4.69862,5.09681,4.69862,5.09681,40110
NT2,7/6/2010 00:00:00,5.53482,5.53482,5.53482,5.53482,71300
NT2,7/7/2010 00:00:00,5.89319,5.89319,5.57464,5.57464,11400
NT2,7/8/2010 00:00:00,5.57464,5.57464,5.09681,5.17645,11400
NT2,7/9/2010 00:00:00,5.69409,5.69409,5.37554,5.37554,1010
NT2,7/12/2010 00:00:00,5.09681,5.89319,5.05699,5.05699,6190
NT2,7/13/2010 00:00:00,4.97736,6.01265,4.97736,5.57464,158300
NT2,7/14/2010 00:00:00,6.17192,6.41083,5.65428,6.41083,46200
NT2,7/15/2010 00:00:00,6.37102,6.88866,5.69409,6.17192,44300
NT2,7/16/2010 00:00:00,5.93301,5.97283,5.93301,5.93301,34610
NT2,7/19/2010 00:00:00,6.09228,6.09228,5.41536,5.45518,15100
NT2,7/20/2010 00:00:00,5.17645,5.17645,5.13663,5.13663,30700
NT2,7/21/2010 00:00:00,5.13663,5.13663,4.8579,4.93754,6100
NT2,7/22/2010 00:00:00,4.77826,4.81808,4.57917,4.81808,22500
NT2,7/23/2010 00:00:00,5.13663,5.17645,4.8579,4.93754,17200
NT2,7/26/2010 00:00:00,5.13663,5.33573,4.97736,5.13663,9000
NT2,7/27/2010 00:00:00,4.77826,4.77826,4.77826,4.77826,2500
NT2,7/28/2010 00:00:00,4.61899,4.77826,4.61899,4.69862,3200
NT2,7/29/2010 00:00:00,5.09681,5.09681,4.45971,4.69862,10000
NT2,7/30/2010 00:00:00,4.77826,4.97736,4.77826,4.77826,4000
NT2,8/2/2010 00:00:00,5.17645,5.21627,4.57917,4.57917,12200
NT2,8/3/2010 00:00:00,4.77826,4.77826,4.77826,4.77826,9000
NT2,8/4/2010 00:00:00,5.13663,5.13663,4.38007,4.57917,3300
NT2,8/5/2010 00:00:00,4.45971,4.77826,4.45971,4.77826,5500
NT2,8/6/2010 00:00:00,4.2208,4.61899,4.2208,4.61899,2500
NT2,8/9/2010 00:00:00,4.38007,4.38007,4.18098,4.26062,8300
NT2,8/10/2010 00:00:00,4.38007,4.38007,4.18098,4.18098,9300
NT2,8/11/2010 00:00:00,4.2208,4.26062,4.18098,4.26062,11400
NT2,8/13/2010 00:00:00,4.34025,4.34025,4.34025,4.34025,1500
NT2,8/16/2010 00:00:00,4.57917,4.6588,4.57917,4.6588,4200
NT2,8/17/2010 00:00:00,4.38007,4.38007,4.18098,4.18098,6900
NT2,8/18/2010 00:00:00,4.30044,4.30044,4.18098,4.30044,2500
NT2,8/19/2010 00:00:00,3.90225,4.18098,3.90225,4.18098,8400
NT2,8/20/2010 00:00:00,4.30044,4.30044,4.30044,4.30044,3000
NT2,8/23/2010 00:00:00,4.0217,4.0217,4.0217,4.0217,2000
NT2,8/24/2010 00:00:00,3.78279,3.82261,3.78279,3.78279,2900
NT2,8/25/2010 00:00:00,3.46424,4.0217,3.42442,4.0217,800
NT2,8/26/2010 00:00:00,3.78279,4.10134,3.78279,4.10134,6000
NT2,8/27/2010 00:00:00,4.2208,4.2208,3.86243,3.86243,1100
NT2,8/30/2010 00:00:00,4.18098,4.2208,4.18098,4.18098,4200
NT2,8/31/2010 00:00:00,4.18098,4.38007,4.18098,4.2208,2300
NT2,9/1/2010 00:00:00,4.45971,4.45971,4.38007,4.38007,400
