Ticker,Date/Time,Open,High,Low,Close,Volume
VC5,1/17/2008 00:00:00,23.9184,23.9184,21.5266,21.744,46900
VC5,1/18/2008 00:00:00,21.3091,22.1789,20.6568,20.8743,35300
VC5,1/21/2008 00:00:00,19.5696,20.3524,19.5696,20.3524,32200
VC5,1/22/2008 00:00:00,18.6999,20.0045,18.265,19.0043,35600
VC5,1/23/2008 00:00:00,18.265,18.4824,16.9603,17.8301,26200
VC5,1/24/2008 00:00:00,18.265,18.9173,16.308,16.9603,23600
VC5,1/25/2008 00:00:00,16.7429,17.8301,16.7429,17.1778,29200
VC5,1/28/2008 00:00:00,17.3952,17.3952,15.8731,16.0906,19400
VC5,1/29/2008 00:00:00,16.0906,17.4387,16.0906,17.4387,36600
VC5,1/30/2008 00:00:00,18.0475,18.7433,18.0475,18.7433,16700
VC5,1/31/2008 00:00:00,20.4394,20.4394,18.265,19.4826,36000
VC5,2/1/2008 00:00:00,20.4394,21.1352,19.5696,21.1352,89600
VC5,2/12/2008 00:00:00,22.6138,22.8747,20.9612,21.744,51700
VC5,2/13/2008 00:00:00,21.9615,22.1789,20.0045,20.0045,24600
VC5,2/14/2008 00:00:00,21.5266,21.5266,20.1784,20.2654,30400
VC5,2/15/2008 00:00:00,20.4394,20.4394,19.3522,19.8305,37600
VC5,2/18/2008 00:00:00,17.8301,19.0912,17.6996,18.178,23900
VC5,2/19/2008 00:00:00,17.8301,19.1347,17.3952,18.0475,36100
VC5,2/20/2008 00:00:00,18.3519,18.3519,16.9168,17.4387,40600
VC5,2/21/2008 00:00:00,16.9603,16.9603,15.6992,15.6992,34700
VC5,2/22/2008 00:00:00,14.3511,16.9168,14.3076,16.1341,68300
VC5,2/25/2008 00:00:00,16.5255,16.9168,16.482,16.9168,42400
VC5,2/26/2008 00:00:00,17.4387,17.6127,15.1773,15.6557,16400
VC5,2/27/2008 00:00:00,14.7859,16.221,14.3511,15.2208,27200
VC5,2/28/2008 00:00:00,15.8731,15.9601,15.2208,15.5252,14000
VC5,2/29/2008 00:00:00,15.6557,15.6557,14.8729,15.0034,22700
VC5,3/3/2008 00:00:00,15.6557,15.6557,13.6552,13.8292,30300
VC5,3/4/2008 00:00:00,12.9159,12.9159,12.4811,12.4811,12600
VC5,3/5/2008 00:00:00,11.3069,12.1766,11.2634,11.6113,70300
VC5,3/6/2008 00:00:00,12.4811,12.4811,12.4811,12.4811,300
VC5,3/7/2008 00:00:00,13.6987,13.6987,13.6987,13.6987,3800
VC5,3/10/2008 00:00:00,15.0469,15.0469,13.6987,14.3511,89300
VC5,3/11/2008 00:00:00,14.4763,14.4763,13.1644,13.1644,58900
VC5,3/12/2008 00:00:00,12.6667,14.5667,12.6667,14.4763,68400
VC5,3/13/2008 00:00:00,14.2501,14.4763,13.7977,14.2501,23300
VC5,3/14/2008 00:00:00,13.8429,14.4763,13.5715,13.8882,24000
VC5,3/17/2008 00:00:00,12.9382,13.3453,12.5763,12.5763,39900
VC5,3/18/2008 00:00:00,11.6715,11.762,11.5358,11.5358,87900
VC5,3/19/2008 00:00:00,12.2143,12.6667,11.3096,11.762,30500
VC5,3/20/2008 00:00:00,11.762,12.1691,11.3096,11.5358,25200
VC5,3/21/2008 00:00:00,11.6262,11.6262,10.5858,10.7215,25400
VC5,3/24/2008 00:00:00,10.1786,10.1786,9.81672,9.81672,28000
VC5,3/25/2008 00:00:00,9.04766,9.04766,8.91195,8.91195,29300
VC5,3/26/2008 00:00:00,9.77148,9.77148,9.04766,9.27386,33400
VC5,3/27/2008 00:00:00,9.54529,9.54529,9.54529,9.54529,4700
VC5,3/28/2008 00:00:00,9.72624,9.72624,9.72624,9.72624,6500
VC5,3/31/2008 00:00:00,9.90719,9.90719,9.90719,9.90719,700
VC5,4/1/2008 00:00:00,10.0881,10.0881,10.0881,10.0881,200
VC5,4/2/2008 00:00:00,10.2691,10.2691,10.2691,10.2691,1800
VC5,4/3/2008 00:00:00,10.4501,10.4501,10.4501,10.4501,100
VC5,4/4/2008 00:00:00,10.631,10.631,10.631,10.631,800
VC5,4/7/2008 00:00:00,10.9477,10.9477,10.9477,10.9477,17500
VC5,4/8/2008 00:00:00,11.2643,11.2643,10.631,11.0382,62700
VC5,4/9/2008 00:00:00,11.3096,11.3096,10.6762,10.6762,6200
VC5,4/10/2008 00:00:00,10.4048,10.4048,10.4048,10.4048,200
VC5,4/11/2008 00:00:00,10.1334,10.1334,10.1334,10.1334,3200
VC5,4/16/2008 00:00:00,9.86195,9.86195,9.86195,9.86195,2500
VC5,4/17/2008 00:00:00,9.59052,10.1334,9.59052,10.1334,41400
VC5,4/18/2008 00:00:00,9.86195,9.95243,9.59052,9.59052,12900
VC5,4/21/2008 00:00:00,9.45481,9.45481,9.45481,9.45481,900
VC5,4/22/2008 00:00:00,9.18338,9.18338,9.18338,9.18338,600
VC5,4/23/2008 00:00:00,8.91195,8.91195,8.91195,8.91195,200
VC5,4/24/2008 00:00:00,8.68576,8.91195,8.68576,8.68576,16700
VC5,4/25/2008 00:00:00,8.45957,8.45957,8.45957,8.45957,14600
VC5,4/28/2008 00:00:00,8.23337,8.45957,8.23337,8.41433,18100
VC5,4/29/2008 00:00:00,8.36909,8.5048,8.09766,8.09766,7500
VC5,5/5/2008 00:00:00,8.1429,8.1429,8.1429,8.1429,300
VC5,5/6/2008 00:00:00,7.91671,7.91671,7.91671,7.91671,500
VC5,5/7/2008 00:00:00,7.69052,7.69052,7.69052,7.69052,400
VC5,5/8/2008 00:00:00,7.46432,7.46432,7.46432,7.46432,500
VC5,5/9/2008 00:00:00,7.28337,7.28337,7.28337,7.28337,1000
VC5,5/12/2008 00:00:00,7.10242,7.10242,7.10242,7.10242,300
VC5,5/13/2008 00:00:00,6.92146,6.92146,6.92146,6.92146,100
VC5,5/16/2008 00:00:00,6.74051,6.74051,6.74051,6.74051,9600
VC5,5/19/2008 00:00:00,6.55956,6.55956,6.55956,6.55956,1700
VC5,5/20/2008 00:00:00,6.3786,6.3786,6.3786,6.3786,100
VC5,5/22/2008 00:00:00,6.19765,6.19765,6.19765,6.19765,300
VC5,5/26/2008 00:00:00,6.0167,6.0167,6.0167,6.0167,100
VC5,5/27/2008 00:00:00,5.88098,5.88098,5.88098,5.88098,100
VC5,5/28/2008 00:00:00,5.74527,5.74527,5.74527,5.74527,3500
VC5,5/29/2008 00:00:00,5.60955,5.60955,5.60955,5.60955,4100
VC5,5/30/2008 00:00:00,5.47384,5.47384,5.47384,5.47384,1200
VC5,6/2/2008 00:00:00,5.33812,5.33812,5.33812,5.33812,100
VC5,6/3/2008 00:00:00,5.20241,5.20241,5.20241,5.20241,1400
VC5,6/4/2008 00:00:00,5.06669,5.06669,5.06669,5.06669,500
VC5,6/6/2008 00:00:00,4.93098,4.93098,4.93098,4.93098,1000
VC5,6/9/2008 00:00:00,4.79526,4.79526,4.79526,4.79526,2400
VC5,6/10/2008 00:00:00,4.65955,4.65955,4.65955,4.65955,25200
VC5,6/11/2008 00:00:00,4.56907,4.79526,4.56907,4.79526,24600
VC5,6/12/2008 00:00:00,4.88574,4.88574,4.75002,4.88574,20000
VC5,6/13/2008 00:00:00,5.02145,5.02145,5.02145,5.02145,16200
VC5,6/16/2008 00:00:00,5.15717,5.15717,5.15717,5.15717,4000
VC5,6/17/2008 00:00:00,5.29288,5.29288,5.29288,5.29288,400
VC5,6/18/2008 00:00:00,5.4286,5.4286,5.15717,5.15717,14300
VC5,6/19/2008 00:00:00,5.15717,5.15717,5.15717,5.15717,200
VC5,6/20/2008 00:00:00,4.97622,4.97622,4.97622,4.97622,1700
VC5,6/23/2008 00:00:00,4.79526,5.06669,4.79526,4.8405,26600
VC5,6/24/2008 00:00:00,5.06669,5.06669,4.70479,4.97622,42500
VC5,6/25/2008 00:00:00,4.8405,5.02145,4.8405,5.02145,54700
VC5,6/26/2008 00:00:00,5.06669,5.06669,4.75002,4.93098,12000
VC5,6/27/2008 00:00:00,4.70479,4.79526,4.61431,4.70479,22400
VC5,6/30/2008 00:00:00,4.70479,4.70479,4.52383,4.65955,19700
VC5,7/1/2008 00:00:00,4.65955,4.79526,4.65955,4.79526,152600
VC5,7/2/2008 00:00:00,4.97622,4.97622,4.79526,4.97622,58500
VC5,7/3/2008 00:00:00,5.15717,5.15717,5.15717,5.15717,4500
VC5,7/4/2008 00:00:00,5.33812,5.33812,5.33812,5.33812,3500
VC5,7/7/2008 00:00:00,5.51908,5.51908,5.15717,5.20241,141800
VC5,7/8/2008 00:00:00,5.33812,5.56431,5.24765,5.4286,47600
VC5,7/9/2008 00:00:00,5.51908,5.51908,5.38336,5.51908,62800
VC5,7/10/2008 00:00:00,5.70003,5.70003,5.70003,5.70003,19800
VC5,7/11/2008 00:00:00,5.92622,5.92622,5.88098,5.92622,19100
VC5,7/14/2008 00:00:00,6.15241,6.15241,6.0167,6.15241,36500
VC5,7/15/2008 00:00:00,6.3786,6.3786,6.3786,6.3786,19700
VC5,7/16/2008 00:00:00,6.60479,6.60479,6.60479,6.60479,101500
VC5,7/17/2008 00:00:00,6.83099,6.83099,6.83099,6.83099,2600
VC5,7/18/2008 00:00:00,7.10242,7.10242,6.60479,7.10242,171300
VC5,7/21/2008 00:00:00,6.83099,7.37385,6.83099,6.83099,24100
VC5,7/22/2008 00:00:00,6.55956,6.55956,6.55956,6.55956,100
VC5,7/23/2008 00:00:00,6.33336,6.33336,6.33336,6.33336,600
VC5,7/24/2008 00:00:00,6.10717,6.55956,6.10717,6.10717,153300
VC5,7/25/2008 00:00:00,6.06194,6.24289,6.06194,6.06194,42500
VC5,7/28/2008 00:00:00,5.83574,6.28813,5.83574,6.28813,68400
VC5,7/29/2008 00:00:00,6.33336,6.33336,6.33336,6.33336,10200
VC5,7/30/2008 00:00:00,6.55956,6.55956,6.33336,6.55956,78700
VC5,7/31/2008 00:00:00,6.69527,6.69527,6.24289,6.55956,55200
VC5,8/1/2008 00:00:00,6.24289,6.3786,6.19765,6.24289,34900
VC5,8/4/2008 00:00:00,6.10717,6.24289,6.0167,6.0167,51800
VC5,8/5/2008 00:00:00,5.79051,5.79051,5.79051,5.79051,9200
VC5,8/6/2008 00:00:00,5.56431,6.0167,5.56431,6.0167,86500
VC5,8/7/2008 00:00:00,6.0167,6.0167,5.79051,5.97146,39400
VC5,8/8/2008 00:00:00,6.10717,6.19765,5.97146,6.19765,25400
VC5,8/11/2008 00:00:00,6.3786,6.3786,6.3786,6.3786,12300
VC5,8/12/2008 00:00:00,6.60479,6.60479,6.28813,6.60479,70900
VC5,8/13/2008 00:00:00,6.83099,6.83099,6.3786,6.78575,71700
VC5,8/14/2008 00:00:00,6.9667,6.9667,6.78575,6.9667,70200
VC5,8/15/2008 00:00:00,7.23813,7.23813,7.23813,7.23813,100
VC5,8/18/2008 00:00:00,7.73575,7.73575,7.73575,7.73575,12800
VC5,8/19/2008 00:00:00,8.23337,8.23337,7.73575,8.18814,166900
VC5,8/20/2008 00:00:00,8.09766,8.36909,7.69052,7.73575,106200
VC5,8/21/2008 00:00:00,7.87147,8.55004,7.87147,8.5048,61900
VC5,8/22/2008 00:00:00,8.59528,8.77623,7.91671,8.1429,62400
VC5,8/25/2008 00:00:00,8.68576,8.68576,8.68576,8.68576,36600
VC5,8/26/2008 00:00:00,9.27386,9.27386,9.27386,9.27386,18900
VC5,8/27/2008 00:00:00,9.90719,9.90719,9.36433,9.90719,100400
VC5,8/28/2008 00:00:00,10.5858,10.5858,9.22862,9.22862,73700
VC5,8/29/2008 00:00:00,9.04766,10.0429,8.77623,10.0429,121200
VC5,9/3/2008 00:00:00,9.81672,9.81672,9.81672,9.81672,2000
VC5,9/4/2008 00:00:00,10.4953,10.4953,9.81672,10.4953,115100
VC5,9/5/2008 00:00:00,11.1739,11.1739,10.4048,11.1739,119900
VC5,9/8/2008 00:00:00,10.2691,11.762,10.2691,10.8572,86300
VC5,9/9/2008 00:00:00,10.4048,11.2191,9.95243,10.4953,72000
VC5,9/10/2008 00:00:00,10.8572,10.8572,9.99767,9.99767,32800
VC5,9/11/2008 00:00:00,9.50005,9.50005,9.50005,9.50005,12900
VC5,9/12/2008 00:00:00,8.86671,8.86671,8.86671,8.86671,4700
VC5,9/15/2008 00:00:00,8.27861,9.45481,8.27861,9.04766,88200
VC5,9/16/2008 00:00:00,9.04766,9.04766,8.36909,8.36909,18900
VC5,9/17/2008 00:00:00,7.82623,7.82623,7.82623,7.82623,13300
VC5,9/18/2008 00:00:00,7.28337,7.28337,7.28337,7.28337,2200
VC5,9/19/2008 00:00:00,6.78575,7.78099,6.78575,7.78099,62100
VC5,9/22/2008 00:00:00,7.78099,7.78099,7.78099,7.78099,3400
VC5,9/23/2008 00:00:00,8.23337,8.23337,7.23813,7.64528,30200
VC5,9/24/2008 00:00:00,7.60004,7.69052,7.10242,7.14766,21500
VC5,9/25/2008 00:00:00,7.01194,7.78099,6.78575,7.69052,27500
VC5,9/26/2008 00:00:00,7.82623,7.91671,7.5548,7.78099,55800
VC5,9/29/2008 00:00:00,7.69052,8.27861,7.32861,7.46432,14300
VC5,9/30/2008 00:00:00,7.14766,7.14766,7.14766,7.14766,3800
VC5,10/1/2008 00:00:00,7.41909,7.60004,6.69527,6.9667,20200
VC5,10/2/2008 00:00:00,7.23813,7.46432,7.01194,7.46432,20200
VC5,10/3/2008 00:00:00,7.46432,7.69052,7.46432,7.46432,18400
VC5,10/6/2008 00:00:00,7.23813,7.46432,7.01194,7.05718,22500
VC5,10/7/2008 00:00:00,6.69527,6.69527,6.65003,6.65003,44100
VC5,10/8/2008 00:00:00,6.55956,6.78575,6.24289,6.55956,14000
VC5,10/9/2008 00:00:00,6.42384,6.9667,6.15241,6.55956,22200
VC5,10/10/2008 00:00:00,6.55956,6.60479,6.28813,6.28813,27700
VC5,10/13/2008 00:00:00,6.65003,6.69527,6.33336,6.3786,11400
VC5,10/14/2008 00:00:00,6.83099,6.83099,6.83099,6.83099,600
VC5,10/15/2008 00:00:00,7.28337,7.28337,6.55956,7.01194,47600
VC5,10/16/2008 00:00:00,6.55956,6.92146,6.46908,6.92146,30400
VC5,10/17/2008 00:00:00,6.78575,6.78575,6.55956,6.69527,14400
VC5,10/20/2008 00:00:00,6.78575,7.14766,6.46908,6.51432,14700
VC5,10/21/2008 00:00:00,7.01194,7.01194,6.55956,6.78575,31800
VC5,10/22/2008 00:00:00,6.87622,6.87622,6.42384,6.74051,13800
VC5,10/23/2008 00:00:00,6.15241,6.28813,6.15241,6.19765,20200
VC5,10/24/2008 00:00:00,5.79051,6.15241,5.79051,5.88098,28400
VC5,10/27/2008 00:00:00,5.51908,5.51908,5.4286,5.4286,10500
VC5,10/28/2008 00:00:00,5.06669,5.38336,5.06669,5.24765,29300
VC5,10/29/2008 00:00:00,5.4286,5.4286,5.4286,5.4286,29800
VC5,10/30/2008 00:00:00,5.56431,5.79051,5.51908,5.79051,16900
VC5,10/31/2008 00:00:00,5.97146,6.06194,5.97146,6.06194,25800
VC5,11/3/2008 00:00:00,6.46908,6.46908,5.65479,6.06194,6200
VC5,11/4/2008 00:00:00,5.83574,6.24289,5.79051,6.24289,20900
VC5,11/5/2008 00:00:00,6.51432,6.51432,6.51432,6.51432,3400
VC5,11/6/2008 00:00:00,6.55956,6.74051,6.10717,6.33336,50900
VC5,11/7/2008 00:00:00,6.0167,6.15241,6.0167,6.0167,27000
VC5,11/10/2008 00:00:00,6.06194,6.06194,5.88098,6.06194,19000
VC5,11/11/2008 00:00:00,5.70003,5.74527,5.65479,5.74527,5300
VC5,11/12/2008 00:00:00,5.51908,5.97146,5.4286,5.83574,11300
VC5,11/13/2008 00:00:00,6.15241,6.24289,5.97146,6.24289,38500
VC5,11/14/2008 00:00:00,6.51432,6.55956,6.24289,6.33336,12800
VC5,11/17/2008 00:00:00,6.10717,6.10717,6.10717,6.10717,600
VC5,11/18/2008 00:00:00,5.88098,5.88098,5.79051,5.79051,6400
VC5,11/19/2008 00:00:00,5.97146,5.97146,5.79051,5.88098,6600
VC5,11/20/2008 00:00:00,5.65479,5.70003,5.65479,5.70003,5800
VC5,11/21/2008 00:00:00,5.56431,5.65479,5.51908,5.51908,7700
VC5,11/24/2008 00:00:00,5.65479,5.65479,5.51908,5.51908,14500
VC5,11/25/2008 00:00:00,5.65479,5.65479,5.4286,5.51908,13200
VC5,11/26/2008 00:00:00,5.47384,5.47384,5.4286,5.4286,2800
VC5,11/27/2008 00:00:00,5.20241,5.33812,5.06669,5.06669,8500
VC5,11/28/2008 00:00:00,5.60955,5.60955,5.60955,5.60955,3400
