Ticker,Date/Time,Open,High,Low,Close,Volume
ITC,10/20/2009 00:00:00,17.6767,17.6767,17.6767,17.6767,10
ITC,10/21/2009 00:00:00,18.4453,18.4453,18.4453,18.4453,10
ITC,10/22/2009 00:00:00,19.3419,19.3419,19.3419,19.3419,10
ITC,10/23/2009 00:00:00,20.2386,20.2386,20.2386,20.2386,10
ITC,10/26/2009 00:00:00,21.1352,21.1352,21.1352,21.1352,5000
ITC,10/27/2009 00:00:00,22.16,22.16,22.16,22.16,22210
ITC,10/28/2009 00:00:00,23.1847,23.1847,23.1847,23.1847,11260
ITC,10/29/2009 00:00:00,24.3375,24.3375,24.2094,24.3375,1.00586e+006
ITC,10/30/2009 00:00:00,25.4904,25.4904,24.5937,24.5937,562020
ITC,11/2/2009 00:00:00,23.4409,23.569,23.4409,23.4409,164630
ITC,11/3/2009 00:00:00,22.5442,22.8004,22.288,22.288,147000
ITC,11/4/2009 00:00:00,21.2633,22.5442,21.2633,21.2633,497630
ITC,11/5/2009 00:00:00,21.2633,21.6476,20.4948,21.3914,441350
ITC,11/6/2009 00:00:00,22.288,22.288,21.0071,21.0071,261240
ITC,11/9/2009 00:00:00,20.7509,20.879,19.9824,19.9824,190180
ITC,11/10/2009 00:00:00,19.9824,20.2386,19.0857,19.0857,494270
ITC,11/11/2009 00:00:00,19.2138,19.9824,18.9577,19.9824,403310
ITC,11/12/2009 00:00:00,20.6229,20.879,20.2386,20.879,256580
ITC,11/13/2009 00:00:00,21.1352,21.9038,21.0071,21.9038,818180
ITC,11/16/2009 00:00:00,22.9285,22.9285,22.9285,22.9285,547420
ITC,11/17/2009 00:00:00,23.0566,23.569,22.5442,23.3128,923900
ITC,11/18/2009 00:00:00,23.0566,23.3128,22.5442,23.3128,479910
ITC,11/19/2009 00:00:00,22.9285,23.6971,22.5442,22.5442,430360
ITC,11/20/2009 00:00:00,22.5442,22.9285,22.288,22.4161,397800
ITC,11/23/2009 00:00:00,22.4161,22.4161,21.3914,21.3914,368660
ITC,11/24/2009 00:00:00,21.2633,21.6476,20.4948,20.6229,349010
ITC,11/25/2009 00:00:00,20.3667,20.4948,19.5981,19.5981,609420
ITC,11/26/2009 00:00:00,18.6896,18.9492,18.6896,18.6896,236250
ITC,11/27/2009 00:00:00,17.7811,19.5981,17.7811,19.5981,506230
ITC,11/30/2009 00:00:00,19.5981,20.3768,19.3385,20.2471,334120
ITC,12/1/2009 00:00:00,20.3768,20.5066,19.8577,20.1173,348700
ITC,12/2/2009 00:00:00,19.4683,20.1173,19.2087,19.2087,329960
ITC,12/3/2009 00:00:00,19.079,19.3385,18.3002,18.6896,240390
ITC,12/4/2009 00:00:00,19.2087,19.5981,18.6896,19.2087,307180
ITC,12/7/2009 00:00:00,19.3385,19.5981,18.9492,19.5981,199210
ITC,12/8/2009 00:00:00,19.2087,19.4683,18.8194,18.8194,295040
ITC,12/9/2009 00:00:00,18.1704,18.3002,17.9109,17.9109,332840
ITC,12/10/2009 00:00:00,17.9109,18.43,17.1321,17.1321,394320
ITC,12/11/2009 00:00:00,16.7428,16.7428,16.3534,16.3534,324530
ITC,12/14/2009 00:00:00,17.0023,17.1321,16.3534,17.1321,410800
ITC,12/15/2009 00:00:00,17.0023,17.5215,16.613,16.7428,179010
ITC,12/16/2009 00:00:00,16.2236,16.2236,15.964,15.964,124070
ITC,12/17/2009 00:00:00,15.4449,15.8342,15.1853,15.8342,285380
ITC,12/18/2009 00:00:00,16.3534,16.613,15.8342,16.613,209940
ITC,12/21/2009 00:00:00,16.8725,17.3917,16.613,17.3917,201810
ITC,12/22/2009 00:00:00,17.3917,17.7811,16.7428,17.0023,213240
ITC,12/23/2009 00:00:00,16.8725,17.3917,16.7428,17.0023,229850
ITC,12/24/2009 00:00:00,16.8725,17.5215,16.613,17.5215,304490
ITC,12/25/2009 00:00:00,18.0406,18.3002,18.0406,18.3002,230190
ITC,12/28/2009 00:00:00,19.079,19.2087,18.6896,19.2087,728030
ITC,12/29/2009 00:00:00,20.1173,20.1173,20.1173,20.1173,117510
ITC,12/30/2009 00:00:00,20.896,21.0258,20.2471,20.5066,1.30724e+006
ITC,12/31/2009 00:00:00,21.0258,21.2854,20.5066,20.6364,788240
ITC,1/4/2010 00:00:00,21.5449,21.5449,21.5449,21.5449,508670
ITC,1/5/2010 00:00:00,22.5833,22.5833,22.0641,22.5833,698760
ITC,1/6/2010 00:00:00,22.8428,23.6216,22.5833,23.6216,1.13387e+006
ITC,1/7/2010 00:00:00,24.7897,24.7897,24.7897,24.7897,221090
ITC,1/8/2010 00:00:00,25.9578,25.9578,24.1407,24.1407,3.55056e+006
ITC,1/11/2010 00:00:00,24.9195,24.9195,23.6216,24.2705,857780
ITC,1/12/2010 00:00:00,24.1407,24.4003,23.1024,23.1024,847080
ITC,1/13/2010 00:00:00,23.1024,24.1407,22.0641,24.1407,939440
ITC,1/14/2010 00:00:00,24.2705,24.4003,23.6216,23.8811,634400
ITC,1/15/2010 00:00:00,23.6216,23.8811,22.9726,23.1024,592000
ITC,1/18/2010 00:00:00,22.713,22.8428,22.0641,22.0641,795520
ITC,1/19/2010 00:00:00,22.0641,22.5833,21.9343,22.1939,598530
ITC,1/20/2010 00:00:00,22.1939,22.3237,21.2854,21.2854,411340
ITC,1/21/2010 00:00:00,20.7662,21.4152,20.2471,20.2471,993010
ITC,1/22/2010 00:00:00,20.3768,20.5066,19.7279,20.2471,597540
ITC,1/25/2010 00:00:00,20.1173,20.2471,19.8577,20.2471,321960
ITC,1/26/2010 00:00:00,21.1556,21.1556,21.1556,21.1556,116160
ITC,1/27/2010 00:00:00,21.0258,21.6747,20.6364,20.896,827770
ITC,1/28/2010 00:00:00,20.7662,20.7662,20.1173,20.3768,336510
ITC,1/29/2010 00:00:00,20.2471,20.7662,19.9875,20.6364,408370
ITC,2/1/2010 00:00:00,20.896,21.5449,20.7662,21.5449,946460
ITC,2/2/2010 00:00:00,21.8045,21.8045,21.2854,21.4152,378970
ITC,2/3/2010 00:00:00,21.4152,21.8045,21.4152,21.8045,261860
ITC,2/4/2010 00:00:00,21.9343,22.8428,21.8045,22.5833,571520
ITC,2/5/2010 00:00:00,22.0641,22.713,21.8045,22.0641,716310
ITC,2/8/2010 00:00:00,21.6747,21.9343,21.2854,21.6747,546900
ITC,2/9/2010 00:00:00,21.2854,21.5449,21.1556,21.1556,329260
ITC,2/10/2010 00:00:00,21.1556,21.5449,21.1556,21.4152,310510
ITC,2/11/2010 00:00:00,21.4152,21.4152,21.4152,21.4152,307590
ITC,2/12/2010 00:00:00,22.3237,22.5833,22.0641,22.4535,378770
ITC,2/22/2010 00:00:00,22.5833,22.5833,22.3237,22.3237,219020
ITC,2/23/2010 00:00:00,22.0641,22.1939,21.6747,21.8045,544020
ITC,2/24/2010 00:00:00,21.8045,22.8428,21.6747,22.8428,1.07439e+006
ITC,2/25/2010 00:00:00,23.1024,23.1024,22.4535,22.4535,517620
ITC,2/26/2010 00:00:00,22.5833,22.713,22.3237,22.5833,364760
ITC,3/1/2010 00:00:00,22.713,22.9726,22.713,22.8428,285170
ITC,3/2/2010 00:00:00,22.8428,23.1024,22.713,22.713,568050
ITC,3/3/2010 00:00:00,22.8428,23.1024,22.713,22.9726,312700
ITC,3/4/2010 00:00:00,23.2322,23.8811,22.9726,22.9726,573710
ITC,3/5/2010 00:00:00,23.1024,23.6216,23.1024,23.6216,462670
ITC,3/8/2010 00:00:00,23.8811,24.2705,23.7514,24.1407,629380
ITC,3/9/2010 00:00:00,24.1407,24.4003,23.8811,24.2705,485490
ITC,3/10/2010 00:00:00,24.1407,24.4003,24.0109,24.0109,419750
ITC,3/11/2010 00:00:00,24.0109,24.2705,24.0109,24.1407,316560
ITC,3/12/2010 00:00:00,24.1407,25.0492,24.1407,24.9195,758430
ITC,3/15/2010 00:00:00,25.4386,25.4386,24.9195,25.179,627420
ITC,3/16/2010 00:00:00,24.7897,25.179,24.1407,24.1407,1.00334e+006
ITC,3/17/2010 00:00:00,24.6599,24.7897,23.8811,23.8811,647270
ITC,3/18/2010 00:00:00,24.1407,24.5301,23.7514,24.5301,766600
ITC,3/19/2010 00:00:00,24.5301,24.9195,24.4003,24.9195,864410
ITC,3/22/2010 00:00:00,24.5301,24.7897,24.4003,24.4003,345560
ITC,3/23/2010 00:00:00,24.1407,24.4003,23.8811,23.8811,530180
ITC,3/24/2010 00:00:00,24.1407,24.2705,23.8811,24.2705,338910
ITC,3/25/2010 00:00:00,24.0109,24.0109,23.362,23.4918,540970
ITC,3/26/2010 00:00:00,23.7514,23.7514,23.1024,23.362,435930
ITC,3/29/2010 00:00:00,23.362,23.6216,23.2322,23.2322,225080
ITC,3/30/2010 00:00:00,23.1024,23.2322,22.713,22.713,269140
ITC,3/31/2010 00:00:00,22.713,22.8428,22.0641,22.0641,403400
ITC,4/1/2010 00:00:00,22.0641,22.9726,21.6747,22.3237,488350
