Ticker,Date/Time,Open,High,Low,Close,Volume
BII,9/23/2014 00:00:00,12.7595,12.7595,12.3038,12.3038,116900
BII,9/24/2014 00:00:00,12.3949,13.4886,12.2127,13.4886,473300
BII,9/25/2014 00:00:00,13.6709,13.6709,12.2127,12.3038,371600
BII,9/26/2014 00:00:00,12.3038,12.7595,12.3038,12.5772,260300
BII,9/29/2014 00:00:00,12.7595,12.7595,11.8481,12.6684,350700
BII,9/30/2014 00:00:00,12.7595,12.7595,12.1215,12.3038,271500
BII,10/1/2014 00:00:00,12.3038,12.6684,12.3038,12.5772,486300
BII,10/2/2014 00:00:00,12.5772,12.7595,12.4861,12.4861,399600
BII,10/3/2014 00:00:00,12.4861,13.6709,12.3038,13.6709,912600
BII,10/6/2014 00:00:00,13.9443,15.038,13.762,14.9468,860100
BII,10/7/2014 00:00:00,15.4937,16.3139,14.9468,16.2228,565800
BII,10/8/2014 00:00:00,16.1316,16.2228,14.6734,14.6734,473200
BII,10/9/2014 00:00:00,14.5823,14.5823,13.2152,13.4886,710100
BII,10/10/2014 00:00:00,13.3063,13.3063,12.4861,12.5772,188100
BII,10/13/2014 00:00:00,12.7595,12.7595,12.3038,12.3038,212900
BII,10/14/2014 00:00:00,12.0304,12.7595,12.0304,12.3038,495800
BII,10/15/2014 00:00:00,12.4861,12.4861,11.8481,12.3038,305200
BII,10/16/2014 00:00:00,12.3038,12.3038,11.3924,11.757,274700
BII,10/17/2014 00:00:00,11.8481,11.9392,11.119,11.5747,236700
BII,10/20/2014 00:00:00,11.5747,11.5747,11.2101,11.2101,181800
BII,10/21/2014 00:00:00,11.3924,11.3924,10.481,10.481,169700
BII,10/22/2014 00:00:00,10.5722,11.3924,10.481,10.8456,413300
BII,10/23/2014 00:00:00,10.8456,10.8456,10.2987,10.2987,222400
BII,10/24/2014 00:00:00,10.3899,10.7544,10.2987,10.2987,305200
BII,10/27/2014 00:00:00,10.3899,10.3899,10.0253,10.2987,240700
BII,10/28/2014 00:00:00,10.2076,10.6633,10.2076,10.5722,341300
