Ticker,Date/Time,Open,High,Low,Close,Volume
XHC,11/10/2016 00:00:00,6.14398,6.14398,6.14398,6.14398,100
XHC,11/11/2016 00:00:00,5.85141,5.85141,5.85141,5.85141,200
XHC,11/15/2016 00:00:00,5.85141,5.96844,5.85141,5.96844,500
XHC,11/16/2016 00:00:00,5.90993,5.90993,5.90993,5.90993,200
XHC,11/18/2016 00:00:00,5.96844,5.96844,5.96844,5.96844,200
XHC,11/24/2016 00:00:00,6.02695,6.02695,5.55884,5.55884,700
XHC,11/25/2016 00:00:00,5.26627,5.26627,5.26627,5.26627,200
XHC,11/28/2016 00:00:00,5.26627,5.26627,5.26627,5.26627,300
XHC,12/1/2016 00:00:00,5.26627,5.26627,5.26627,5.26627,200
XHC,12/13/2016 00:00:00,5.26627,5.26627,5.26627,5.26627,200
XHC,12/16/2016 00:00:00,4.9737,4.9737,4.9737,4.9737,200
XHC,12/19/2016 00:00:00,5.26627,5.26627,5.26627,5.26627,100
XHC,12/20/2016 00:00:00,6.02695,6.02695,5.85141,5.85141,8.0561e+006
XHC,12/23/2016 00:00:00,6.84615,6.84615,6.84615,6.84615,21700
XHC,12/26/2016 00:00:00,7.84089,7.84089,7.60684,7.84089,16500
XHC,12/27/2016 00:00:00,8.89415,8.89415,8.89415,8.89415,21600
XHC,12/28/2016 00:00:00,8.89415,9.71334,7.84089,7.84089,6300
XHC,12/29/2016 00:00:00,7.72386,7.72386,7.54832,7.54832,10100
XHC,12/30/2016 00:00:00,7.48981,8.13346,6.90467,6.96318,8000
XHC,1/3/2017 00:00:00,6.96318,6.96318,6.72912,6.72912,3400
XHC,1/4/2017 00:00:00,7.31427,7.31427,7.31427,7.31427,1000
XHC,1/5/2017 00:00:00,8.30901,8.30901,8.30901,8.30901,200
XHC,1/6/2017 00:00:00,8.07495,8.07495,8.07495,8.07495,100
XHC,1/9/2017 00:00:00,7.60684,7.60684,7.31427,7.31427,7200
XHC,1/10/2017 00:00:00,7.0217,7.0217,6.37804,6.37804,10200
XHC,1/13/2017 00:00:00,6.55358,6.55358,6.55358,6.55358,700
XHC,1/16/2017 00:00:00,7.48981,7.48981,7.48981,7.48981,1000
XHC,1/17/2017 00:00:00,7.0217,7.0217,6.43655,6.43655,3900
XHC,1/20/2017 00:00:00,7.48981,7.48981,7.48981,7.48981,400
XHC,1/23/2017 00:00:00,7.84089,7.84089,7.84089,7.84089,700
XHC,1/24/2017 00:00:00,6.67061,6.67061,6.67061,6.67061,5000
XHC,1/25/2017 00:00:00,6.43655,6.43655,6.43655,6.43655,22900
XHC,2/2/2017 00:00:00,7.37278,7.37278,7.37278,7.37278,100
XHC,2/7/2017 00:00:00,7.0217,7.0217,7.0217,7.0217,100
XHC,2/9/2017 00:00:00,7.60684,7.84089,5.96844,5.96844,33200
XHC,2/10/2017 00:00:00,7.43129,7.43129,7.43129,7.43129,100
XHC,2/13/2017 00:00:00,6.78764,6.78764,6.78764,6.78764,100
XHC,2/14/2017 00:00:00,7.0217,7.0217,7.0217,7.0217,5600
XHC,2/15/2017 00:00:00,7.0217,7.0217,7.0217,7.0217,200
XHC,2/20/2017 00:00:00,7.31427,8.07495,7.31427,8.07495,3000
XHC,2/21/2017 00:00:00,8.66009,8.89415,8.66009,8.89415,400
XHC,2/22/2017 00:00:00,8.77712,8.77712,8.77712,8.77712,1100
XHC,2/23/2017 00:00:00,8.77712,9.1282,8.77712,9.1282,1300
XHC,2/24/2017 00:00:00,9.36226,9.36226,7.66535,7.89941,5900
XHC,2/28/2017 00:00:00,7.31427,7.31427,7.31427,7.31427,100
XHC,3/1/2017 00:00:00,7.31427,7.31427,7.31427,7.31427,900
XHC,3/3/2017 00:00:00,8.36752,8.36752,7.95792,8.36752,1900
XHC,3/6/2017 00:00:00,7.19724,9.47929,7.19724,8.42603,1100
XHC,3/7/2017 00:00:00,7.37278,8.54306,7.37278,7.48981,5300
XHC,3/8/2017 00:00:00,7.48981,7.48981,7.48981,7.48981,100
XHC,3/9/2017 00:00:00,8.48455,8.60158,8.48455,8.60158,700
XHC,3/10/2017 00:00:00,9.06969,9.06969,7.95792,9.06969,5200
XHC,3/13/2017 00:00:00,8.07495,9.59632,8.07495,8.07495,300
XHC,3/14/2017 00:00:00,7.66535,9.88889,7.66535,9.88889,6900
XHC,3/15/2017 00:00:00,10.6496,10.6496,8.54306,10.6496,500
XHC,3/16/2017 00:00:00,10.8251,10.8251,10.8251,10.8251,100
XHC,3/17/2017 00:00:00,10.8251,10.8251,10.8251,10.8251,100
XHC,3/21/2017 00:00:00,9.30375,10.8251,9.30375,10.8251,700
XHC,3/22/2017 00:00:00,10.4155,10.4155,10.4155,10.4155,1000
XHC,3/23/2017 00:00:00,10.2985,10.2985,8.95266,10.0644,700
XHC,3/24/2017 00:00:00,8.77712,10.0059,8.77712,10.0059,2400
XHC,3/28/2017 00:00:00,8.19198,8.77712,8.19198,8.77712,200
XHC,4/3/2017 00:00:00,9.59632,9.71334,9.36226,9.71334,1600
XHC,4/4/2017 00:00:00,10.9421,11.0592,10.9421,11.0592,3700
XHC,4/5/2017 00:00:00,9.42077,9.42077,9.42077,9.42077,100
XHC,4/7/2017 00:00:00,8.07495,8.07495,8.07495,8.07495,100
XHC,4/10/2017 00:00:00,9.24523,9.24523,6.96318,6.96318,300
XHC,4/13/2017 00:00:00,8.83563,8.83563,8.83563,8.83563,100
XHC,4/14/2017 00:00:00,8.25049,10.1229,8.25049,10.1229,500
XHC,4/17/2017 00:00:00,8.54306,8.54306,8.54306,8.54306,100
XHC,4/19/2017 00:00:00,9.77186,9.77186,9.77186,9.77186,100
XHC,4/20/2017 00:00:00,8.99726,11.2019,8.99726,9.53352,500
XHC,4/24/2017 00:00:00,11.4998,11.4998,11.4998,11.4998,100
XHC,4/25/2017 00:00:00,9.89103,9.89103,9.89103,9.89103,100
XHC,4/26/2017 00:00:00,11.3211,11.3211,11.3211,11.3211,200
XHC,5/3/2017 00:00:00,10.4273,10.4273,10.2485,10.2485,300
XHC,5/5/2017 00:00:00,11.7977,11.7977,11.7977,11.7977,100
XHC,5/10/2017 00:00:00,11.7977,11.7977,11.7977,11.7977,100
XHC,5/15/2017 00:00:00,10.1294,10.1294,10.1294,10.1294,100
XHC,5/16/2017 00:00:00,8.69934,8.69934,8.69934,8.69934,3000
XHC,5/17/2017 00:00:00,9.95061,9.95061,9.95061,9.95061,100
XHC,5/18/2017 00:00:00,8.52058,8.52058,8.52058,8.52058,100
XHC,5/22/2017 00:00:00,9.77186,9.77186,9.77186,9.77186,100
XHC,5/25/2017 00:00:00,10.1294,10.1294,10.1294,10.1294,1000
XHC,5/29/2017 00:00:00,8.69934,8.69934,8.69934,8.69934,100
XHC,5/30/2017 00:00:00,7.50765,9.95061,7.50765,9.95061,300
XHC,5/31/2017 00:00:00,8.10349,8.10349,8.10349,8.10349,100
XHC,6/2/2017 00:00:00,9.29518,9.29518,9.29518,9.29518,200
XHC,6/8/2017 00:00:00,10.1294,10.1294,10.0102,10.0102,1200
XHC,6/12/2017 00:00:00,9.95061,10.1294,9.95061,10.1294,2300
XHC,6/14/2017 00:00:00,10.1294,10.1294,10.1294,10.1294,1000
XHC,6/16/2017 00:00:00,10.4273,10.4273,10.4273,10.4273,100
XHC,7/5/2017 00:00:00,9.83144,9.83144,9.83144,9.83144,400
XHC,7/10/2017 00:00:00,9.53352,9.53352,9.53352,9.53352,200
XHC,7/12/2017 00:00:00,9.83144,9.83144,9.83144,9.83144,400
XHC,7/28/2017 00:00:00,9.83144,9.83144,9.83144,9.83144,2000
XHC,7/31/2017 00:00:00,10.1294,10.1294,10.1294,10.1294,200
XHC,8/1/2017 00:00:00,10.4273,10.4273,10.4273,10.4273,1000
XHC,8/4/2017 00:00:00,8.93768,8.99726,8.93768,8.99726,2700
XHC,8/9/2017 00:00:00,10.0698,10.0698,10.0698,10.0698,1300
XHC,8/10/2017 00:00:00,10.7252,10.7252,10.7252,10.7252,2000
XHC,8/11/2017 00:00:00,9.17601,9.17601,9.17601,9.17601,100
