Ticker,Date/Time,Open,High,Low,Close,Volume
DLG,6/23/2010 00:00:00,20.4499,20.4499,18.8718,18.9375,1.17774e+006
DLG,6/24/2010 00:00:00,18.7403,18.8718,18.017,18.3457,454510
DLG,6/25/2010 00:00:00,18.3457,19.2006,18.0827,19.2006,190550
DLG,6/28/2010 00:00:00,18.4115,20.0554,18.4115,19.0691,392890
DLG,6/29/2010 00:00:00,19.3978,19.3978,18.7403,18.7403,139850
DLG,6/30/2010 00:00:00,18.0827,18.4115,18.0827,18.2142,149870
DLG,7/1/2010 00:00:00,18.4115,18.4115,18.0827,18.2142,138300
DLG,7/2/2010 00:00:00,17.8855,18.2142,17.7539,17.8855,235240
DLG,7/5/2010 00:00:00,17.7539,17.7539,17.4909,17.6224,151740
DLG,7/6/2010 00:00:00,17.4252,17.5567,16.8334,16.8334,177330
DLG,7/7/2010 00:00:00,16.8334,17.2937,16.1758,16.2416,232960
DLG,7/8/2010 00:00:00,16.9649,16.9649,16.3073,16.4388,246150
DLG,7/9/2010 00:00:00,16.8334,17.2279,16.4388,17.2279,324350
DLG,7/12/2010 00:00:00,17.2279,18.0827,17.2279,18.0827,324540
DLG,7/13/2010 00:00:00,18.6745,18.9375,18.28,18.9375,257920
DLG,7/14/2010 00:00:00,18.7403,19.0033,18.28,18.4115,289280
DLG,7/15/2010 00:00:00,17.8855,18.4115,17.5567,17.7539,287560
DLG,7/16/2010 00:00:00,17.7539,18.3457,17.6224,17.6224,102550
DLG,7/19/2010 00:00:00,17.7539,18.1485,17.4252,17.6224,188710
DLG,7/20/2010 00:00:00,17.5567,17.7539,17.4252,17.4909,141230
DLG,7/21/2010 00:00:00,17.4909,17.6224,17.0964,17.0964,104110
DLG,7/22/2010 00:00:00,17.0964,17.4252,16.9649,17.0306,141790
DLG,7/23/2010 00:00:00,17.8197,17.8197,17.7539,17.8197,474030
DLG,7/26/2010 00:00:00,18.6745,18.6745,17.8197,17.8197,400000
DLG,7/27/2010 00:00:00,17.8197,17.8855,17.4252,17.4252,85660
DLG,7/28/2010 00:00:00,17.4252,17.6224,17.0964,17.2937,84550
DLG,7/29/2010 00:00:00,17.6224,17.6224,16.9649,17.1621,169430
DLG,7/30/2010 00:00:00,17.0964,17.4252,16.9649,16.9649,164370
DLG,8/2/2010 00:00:00,16.7676,17.0964,16.7676,16.8334,73080
DLG,8/3/2010 00:00:00,16.9649,17.0306,16.4388,16.4388,121500
DLG,8/4/2010 00:00:00,16.4388,16.6361,15.9786,16.1758,138150
DLG,8/5/2010 00:00:00,16.7019,16.7019,16.0443,16.1101,81770
DLG,8/6/2010 00:00:00,15.6498,16.1101,15.6498,15.9128,61510
DLG,8/9/2010 00:00:00,15.847,15.847,15.1237,15.1237,162090
DLG,8/10/2010 00:00:00,14.4662,14.795,14.4004,14.4004,445880
DLG,8/11/2010 00:00:00,14.2032,14.8607,14.0716,14.4004,57740
DLG,8/12/2010 00:00:00,14.0716,14.0716,13.7429,13.7429,138920
DLG,8/13/2010 00:00:00,13.4798,13.9401,13.1511,13.9401,147390
DLG,8/16/2010 00:00:00,14.2689,14.5977,14.0716,14.5977,224900
DLG,8/17/2010 00:00:00,14.0059,14.5977,13.8744,14.2689,304870
DLG,8/18/2010 00:00:00,13.8744,14.6634,13.6114,13.6114,229780
DLG,8/19/2010 00:00:00,13.6771,13.6771,12.9538,13.0196,148160
DLG,8/20/2010 00:00:00,12.625,13.0196,12.4278,12.6908,180400
DLG,8/23/2010 00:00:00,12.8223,12.8881,12.362,12.4935,179100
DLG,8/24/2010 00:00:00,12.1647,12.1647,11.9017,11.9017,416560
DLG,8/25/2010 00:00:00,11.9017,11.9017,11.3099,11.3099,268890
DLG,8/26/2010 00:00:00,11.5072,11.5729,10.8496,10.9811,105470
DLG,8/27/2010 00:00:00,10.7181,11.5072,10.7181,11.1784,140450
DLG,8/30/2010 00:00:00,11.5729,11.7045,11.5729,11.7045,114650
DLG,8/31/2010 00:00:00,11.9675,12.2305,11.836,12.2305,202360
DLG,9/1/2010 00:00:00,12.7565,12.8223,12.1647,12.8223,258060
DLG,9/6/2010 00:00:00,13.4141,13.4141,13.4141,13.4141,165120
DLG,9/7/2010 00:00:00,13.6114,13.9401,13.1511,13.8086,252350
DLG,9/8/2010 00:00:00,13.1511,13.4141,13.1511,13.1511,416190
DLG,9/9/2010 00:00:00,13.1511,13.5456,13.1511,13.5456,178150
DLG,9/10/2010 00:00:00,13.4141,13.5456,12.8881,12.8881,299900
DLG,9/13/2010 00:00:00,12.362,12.8881,12.2963,12.2963,264300
DLG,9/14/2010 00:00:00,12.362,12.8223,11.9675,12.4935,37430
DLG,9/15/2010 00:00:00,13.0196,13.0196,12.1647,12.4278,48910
DLG,9/16/2010 00:00:00,12.4935,13.0196,12.362,13.0196,118510
DLG,9/17/2010 00:00:00,13.5456,13.6114,13.1511,13.6114,253070
DLG,9/20/2010 00:00:00,14.1374,14.2032,13.6771,13.8086,178490
DLG,9/21/2010 00:00:00,13.4798,13.8086,13.3483,13.4141,81050
DLG,9/22/2010 00:00:00,13.4798,13.4798,13.2168,13.2826,91140
DLG,9/23/2010 00:00:00,13.2168,13.2168,12.9538,13.1511,287910
DLG,9/24/2010 00:00:00,13.1511,13.2168,13.0196,13.2168,88310
DLG,9/27/2010 00:00:00,13.4798,13.4798,13.1511,13.1511,22380
DLG,9/28/2010 00:00:00,13.1511,13.4798,13.0853,13.0853,27350
DLG,9/29/2010 00:00:00,13.1511,13.1511,12.8223,12.8223,97910
DLG,9/30/2010 00:00:00,12.9538,13.0196,12.625,12.625,34990
DLG,10/1/2010 00:00:00,13.0196,13.2168,12.9538,13.2168,332810
DLG,10/4/2010 00:00:00,13.2168,13.4798,12.8223,13.4798,197980
DLG,10/5/2010 00:00:00,13.4798,13.5456,12.9538,13.5456,70510
DLG,10/6/2010 00:00:00,13.8744,13.8744,13.5456,13.8086,134740
DLG,10/7/2010 00:00:00,13.8086,14.4662,13.8086,14.2689,469420
DLG,10/8/2010 00:00:00,14.4662,14.9265,14.3347,14.9265,322280
DLG,10/11/2010 00:00:00,14.9265,15.6498,14.9265,15.6498,331880
DLG,10/12/2010 00:00:00,15.7813,16.2416,14.9265,15.3868,306740
DLG,10/13/2010 00:00:00,15.1237,15.7155,15.1237,15.5183,245430
DLG,10/14/2010 00:00:00,15.7813,15.7813,15.5183,15.6498,156460
DLG,10/15/2010 00:00:00,15.6498,15.7155,15.584,15.7155,105160
DLG,10/18/2010 00:00:00,15.7155,15.847,15.2552,15.7155,180360
DLG,10/19/2010 00:00:00,15.7813,16.4388,15.1237,15.3868,153580
DLG,10/20/2010 00:00:00,15.2552,15.7813,15.058,15.1237,121670
DLG,10/21/2010 00:00:00,15.1237,15.3868,14.9265,15.1895,79020
DLG,10/22/2010 00:00:00,15.1895,15.7155,15.1895,15.7155,155190
DLG,10/25/2010 00:00:00,16.1101,16.4388,15.7155,16.4388,184220
DLG,10/26/2010 00:00:00,16.4388,17.2279,16.4388,17.2279,292770
DLG,10/27/2010 00:00:00,17.7539,17.7539,16.5046,16.5046,54270
DLG,10/28/2010 00:00:00,15.9128,17.0964,15.9128,16.5046,98270
DLG,10/29/2010 00:00:00,15.9786,16.8334,15.9786,16.3073,95420
DLG,11/1/2010 00:00:00,15.847,17.0306,15.7813,15.847,24910
DLG,11/2/2010 00:00:00,15.584,16.1101,15.4525,15.9128,85360
DLG,11/3/2010 00:00:00,16.4388,16.4388,15.7813,15.9786,82670
DLG,11/4/2010 00:00:00,16.4388,16.7676,16.4388,16.7676,111710
DLG,11/5/2010 00:00:00,16.9649,17.5567,16.9649,17.0964,211370
DLG,11/8/2010 00:00:00,17.3594,17.3594,16.9649,17.3594,33080
DLG,11/9/2010 00:00:00,17.3594,17.3594,16.7676,17.2279,79450
DLG,11/10/2010 00:00:00,16.8991,17.7539,16.8991,17.7539,90310
DLG,11/11/2010 00:00:00,18.0827,18.1485,17.4252,17.7539,66870
DLG,11/12/2010 00:00:00,17.6224,17.8855,17.0964,17.8855,187230
DLG,11/15/2010 00:00:00,17.7539,18.543,17.2279,17.9512,188460
DLG,11/16/2010 00:00:00,18.28,18.4773,17.5567,18.0827,220470
DLG,11/17/2010 00:00:00,18.4115,18.543,17.9512,18.2142,151520
DLG,11/18/2010 00:00:00,18.2142,18.2142,18.017,18.017,288420
DLG,11/19/2010 00:00:00,18.017,18.3457,17.4252,17.4252,128110
DLG,11/22/2010 00:00:00,17.4252,17.4252,16.8991,17.4252,228740
DLG,11/23/2010 00:00:00,17.5567,18.2142,17.4252,18.0827,245990
DLG,11/24/2010 00:00:00,17.7539,18.28,17.6224,18.0827,270400
DLG,11/25/2010 00:00:00,17.8855,18.9375,17.8197,18.543,320180
DLG,11/26/2010 00:00:00,18.543,18.543,18.0827,18.2142,311590
DLG,11/29/2010 00:00:00,18.2142,19.0691,18.0827,19.0691,324720
DLG,11/30/2010 00:00:00,19.0691,19.7266,19.0691,19.7266,115050
DLG,12/1/2010 00:00:00,19.7266,20.7129,19.6609,20.0554,361930
DLG,12/2/2010 00:00:00,20.0554,20.0554,19.3978,19.6609,53910
DLG,12/3/2010 00:00:00,19.6609,20.0554,19.0691,19.3978,65930
DLG,12/6/2010 00:00:00,19.7266,19.7266,18.4773,18.4773,42110
DLG,12/7/2010 00:00:00,17.5567,18.3457,17.5567,17.5567,57570
DLG,12/8/2010 00:00:00,17.0964,18.28,17.0964,17.4252,20410
DLG,12/9/2010 00:00:00,16.5704,18.2142,16.5704,18.2142,102600
DLG,12/10/2010 00:00:00,18.6745,18.6745,18.2142,18.543,211140
DLG,12/13/2010 00:00:00,18.7403,19.0691,18.543,18.543,62690
DLG,12/14/2010 00:00:00,17.6882,18.4773,17.6882,18.4115,49080
DLG,12/15/2010 00:00:00,18.4773,18.4773,17.7539,18.4115,123570
DLG,12/16/2010 00:00:00,19.2663,19.2663,17.6224,18.3457,35940
DLG,12/17/2010 00:00:00,17.5567,18.4773,17.5567,18.4773,139000
DLG,12/20/2010 00:00:00,18.4773,18.4773,18.4115,18.4115,117070
DLG,12/21/2010 00:00:00,18.4115,18.4115,17.6224,18.4115,96660
DLG,12/22/2010 00:00:00,18.4115,18.4115,18.1485,18.4115,99610
DLG,12/23/2010 00:00:00,18.3457,18.3457,17.6882,18.2142,227780
DLG,12/24/2010 00:00:00,18.2142,18.2142,17.7539,17.7539,111320
DLG,12/27/2010 00:00:00,18.017,18.017,17.7539,17.7539,81060
DLG,12/28/2010 00:00:00,18.4115,18.4115,17.8197,18.4115,109010
DLG,12/29/2010 00:00:00,18.017,19.0691,17.7539,19.0691,108010
DLG,12/30/2010 00:00:00,19.0691,19.0691,18.2142,19.0691,22390
DLG,12/31/2010 00:00:00,18.2142,19.0691,18.2142,19.0691,54790
DLG,1/4/2011 00:00:00,19.0691,19.0691,18.543,19.0691,19220
DLG,1/5/2011 00:00:00,19.0691,19.0691,18.7403,18.7403,52520
DLG,1/6/2011 00:00:00,18.4115,18.4115,18.4115,18.4115,10500
DLG,1/7/2011 00:00:00,18.806,18.806,18.806,18.806,46500
