Ticker,Date/Time,Open,High,Low,Close,Volume
GER,7/14/2010 00:00:00,3.04107,3.04107,1.52053,1.52053,1600
GER,3/31/2011 00:00:00,2.88901,2.88901,2.88901,2.88901,100
GER,12/12/2011 00:00:00,1.73341,1.73341,1.73341,1.73341,200
GER,12/16/2011 00:00:00,1.58135,1.58135,1.58135,1.58135,100
GER,12/22/2011 00:00:00,1.4293,1.4293,1.4293,1.4293,100
GER,12/26/2011 00:00:00,1.30766,1.30766,1.30766,1.30766,100
GER,1/9/2012 00:00:00,1.18602,1.18602,1.18602,1.18602,100
GER,1/31/2012 00:00:00,1.09478,1.09478,1.09478,1.09478,100
GER,2/21/2012 00:00:00,1.09478,1.09478,1.09478,1.09478,500
GER,3/19/2012 00:00:00,1.18602,1.18602,1.06437,1.06437,300
GER,4/23/2012 00:00:00,0.829382,0.829382,0.829382,0.829382,900
GER,5/2/2012 00:00:00,0.763031,0.763031,0.763031,0.763031,100
GER,6/12/2012 00:00:00,0.763031,0.763031,0.763031,0.763031,100
GER,7/19/2012 00:00:00,0.763031,0.763031,0.763031,0.763031,200
GER,8/27/2012 00:00:00,0.829382,0.829382,0.829382,0.829382,200
GER,12/7/2012 00:00:00,0.829382,0.829382,0.829382,0.829382,200
GER,1/3/2013 00:00:00,0.895732,0.895732,0.895732,0.895732,200
GER,1/4/2013 00:00:00,0.962083,0.962083,0.962083,0.962083,100
GER,1/17/2014 00:00:00,1.34692,1.34692,1.34692,1.34692,100
GER,4/3/2014 00:00:00,1.1545,1.1545,1.1545,1.1545,600
GER,4/14/2014 00:00:00,1.26995,1.26995,1.26995,1.26995,100
GER,4/21/2014 00:00:00,1.3854,1.3854,1.3854,1.3854,100
GER,4/23/2014 00:00:00,1.51947,1.51947,1.51947,1.51947,100
GER,4/28/2014 00:00:00,1.65354,1.65354,1.65354,1.65354,100
GER,5/7/2014 00:00:00,1.78761,1.78761,1.78761,1.78761,100
GER,6/10/2014 00:00:00,1.78761,1.78761,1.78761,1.78761,100
GER,6/30/2014 00:00:00,1.65354,1.65354,1.65354,1.65354,100
GER,8/6/2014 00:00:00,1.65354,1.65354,1.65354,1.65354,100
GER,9/17/2014 00:00:00,1.51947,1.51947,1.51947,1.51947,100
GER,12/8/2014 00:00:00,1.51947,1.51947,1.51947,1.51947,200000
GER,1/26/2015 00:00:00,1.34071,1.34071,1.34071,1.34071,200
GER,3/4/2015 00:00:00,1.47478,1.47478,1.47478,1.47478,100
GER,3/17/2015 00:00:00,1.60885,1.60885,1.60885,1.60885,100
GER,4/24/2015 00:00:00,2.23451,2.23451,2.23451,2.23451,10000
GER,5/11/2015 00:00:00,2.3239,2.3239,2.3239,2.3239,100
GER,5/20/2015 00:00:00,2.10044,2.10044,2.10044,2.10044,100
GER,7/6/2015 00:00:00,2.90061,2.90061,2.90061,2.90061,200
GER,7/7/2015 00:00:00,2.50053,2.50053,2.50053,2.50053,200
GER,7/10/2015 00:00:00,2.15045,2.15045,2.15045,2.15045,100
GER,7/15/2015 00:00:00,1.9004,1.9004,1.9004,1.9004,100
GER,7/30/2015 00:00:00,2.15045,2.15045,2.15045,2.15045,500
GER,9/14/2015 00:00:00,3.00063,3.00063,1.4003,1.4003,300
GER,11/13/2015 00:00:00,1.20025,1.20025,1.20025,1.20025,100
GER,11/23/2015 00:00:00,1.35029,1.35029,1.35029,1.35029,100
GER,11/24/2015 00:00:00,1.55033,1.55033,1.55033,1.55033,100
GER,11/25/2015 00:00:00,1.75037,1.75037,1.75037,1.75037,100
GER,11/26/2015 00:00:00,2.00042,2.00042,2.00042,2.00042,100
GER,11/27/2015 00:00:00,2.30049,2.30049,2.30049,2.30049,100
GER,12/1/2015 00:00:00,2.60055,2.60055,2.60055,2.60055,100
GER,12/11/2015 00:00:00,2.90061,2.90061,2.90061,2.90061,100
GER,1/28/2016 00:00:00,4.05086,4.05086,4.05086,4.05086,100
GER,3/2/2016 00:00:00,4.65098,4.65098,4.65098,4.65098,200
GER,3/11/2016 00:00:00,4.00085,4.00085,4.00085,4.00085,100
GER,3/14/2016 00:00:00,3.40072,3.40072,3.40072,3.40072,100
GER,3/16/2016 00:00:00,2.90061,2.90061,2.90061,2.90061,100
GER,3/24/2016 00:00:00,2.55054,2.55054,2.55054,2.55054,100
GER,3/25/2016 00:00:00,2.55054,2.55054,2.55054,2.55054,50
GER,4/4/2016 00:00:00,2.55054,2.55054,2.55054,2.55054,10
GER,4/6/2016 00:00:00,2.55054,2.55054,2.55054,2.55054,40
GER,4/13/2016 00:00:00,2.20047,2.20047,2.20047,2.20047,100
GER,8/4/2016 00:00:00,2.20047,2.20047,2.20047,2.20047,200
GER,3/3/2017 00:00:00,1.44767,1.44767,1.44767,1.44767,100
GER,3/8/2017 00:00:00,1.44767,1.44767,1.44767,1.44767,90
GER,4/28/2017 00:00:00,0.868605,0.868605,0.868605,0.868605,500
GER,7/21/2017 00:00:00,1.15814,1.15814,1.15814,1.15814,100
GER,7/24/2017 00:00:00,1.25465,1.25465,1.25465,1.25465,110
GER,7/27/2017 00:00:00,1.35116,1.35116,1.35116,1.35116,100
GER,7/28/2017 00:00:00,1.54419,1.54419,1.54419,1.54419,100
GER,8/7/2017 00:00:00,1.73721,1.73721,1.73721,1.73721,100
GER,8/8/2017 00:00:00,1.93023,1.93023,1.93023,1.93023,100
GER,8/9/2017 00:00:00,2.21977,2.21977,2.21977,2.21977,100
GER,8/10/2017 00:00:00,2.5093,2.5093,2.5093,2.5093,100
GER,8/14/2017 00:00:00,2.79884,2.79884,2.79884,2.79884,100
GER,8/15/2017 00:00:00,3.18488,3.18488,3.18488,3.18488,100
GER,8/16/2017 00:00:00,3.57093,3.57093,3.57093,3.57093,100
GER,8/17/2017 00:00:00,4.05349,4.05349,4.05349,4.05349,100
GER,8/18/2017 00:00:00,4.63256,4.63256,4.63256,4.63256,6890
GER,8/21/2017 00:00:00,5.30814,5.30814,5.30814,5.30814,200
GER,8/22/2017 00:00:00,6.08023,6.08023,6.08023,6.08023,2600
GER,8/24/2017 00:00:00,6.75581,6.75581,6.75581,6.75581,100
GER,8/25/2017 00:00:00,5.7907,5.88721,5.7907,5.7907,700
GER,8/28/2017 00:00:00,5.0186,5.0186,5.0186,5.0186,800
GER,8/29/2017 00:00:00,5.69419,5.69419,5.69419,5.69419,100
GER,8/30/2017 00:00:00,5.30814,5.30814,5.30814,5.30814,100
GER,9/1/2017 00:00:00,5.0186,5.0186,5.0186,5.0186,100
GER,9/18/2017 00:00:00,5.69419,5.69419,5.69419,5.69419,3200
GER,9/26/2017 00:00:00,4.92209,4.92209,4.92209,4.92209,1000
GER,12/1/2017 00:00:00,6.75581,6.75581,6.75581,6.75581,100
GER,1/11/2018 00:00:00,8.78256,8.78256,8.78256,8.78256,100
GER,1/15/2018 00:00:00,7.52791,7.52791,7.52791,7.52791,5000
