Ticker,Date/Time,Open,High,Low,Close,Volume
HAN,4/24/2017 00:00:00,8.93525,8.93525,8.93525,8.93525,30000
HAN,5/29/2017 00:00:00,8.93525,8.93525,8.93525,8.93525,100
HAN,5/30/2017 00:00:00,8.25947,8.25947,8.25947,8.25947,100
HAN,5/31/2017 00:00:00,7.50861,7.50861,7.50861,7.50861,100
HAN,6/9/2017 00:00:00,7.13318,7.13318,7.13318,7.13318,100
HAN,6/15/2017 00:00:00,7.13318,7.13318,7.13318,7.13318,100
HAN,6/30/2017 00:00:00,7.88404,7.88404,7.88404,7.88404,3500
HAN,7/27/2017 00:00:00,8.1093,8.1093,8.1093,8.1093,200
HAN,8/3/2017 00:00:00,8.03421,8.03421,8.03421,8.03421,3000
HAN,2/23/2018 00:00:00,9.5456,9.5456,9.5456,9.5456,1000
HAN,3/12/2018 00:00:00,9.5456,9.5456,9.5456,9.5456,500
HAN,3/13/2018 00:00:00,9.5456,9.5456,9.5456,9.5456,100
HAN,3/19/2018 00:00:00,9.5456,9.5456,9.5456,9.5456,2500
HAN,3/22/2018 00:00:00,9.5456,9.5456,9.5456,9.5456,7500
HAN,3/30/2018 00:00:00,9.46605,9.46605,9.46605,9.46605,600
HAN,4/2/2018 00:00:00,9.38651,9.38651,9.38651,9.38651,1300
HAN,7/30/2018 00:00:00,9.38651,9.38651,9.38651,9.38651,300
HAN,7/31/2018 00:00:00,10.7388,10.7388,10.7388,10.7388,300
HAN,8/6/2018 00:00:00,10.7388,10.7388,10.7388,10.7388,1500
HAN,8/7/2018 00:00:00,9.5456,9.5456,9.5456,9.5456,3200
HAN,8/8/2018 00:00:00,9.14787,9.14787,9.14787,9.14787,2000
HAN,8/13/2018 00:00:00,9.14787,9.14787,9.14787,9.14787,2000
HAN,8/23/2018 00:00:00,8.51149,8.51149,8.51149,8.51149,1300
HAN,9/11/2018 00:00:00,8.51149,8.51149,8.51149,8.51149,1600
HAN,9/21/2018 00:00:00,7.95467,7.95467,7.95467,7.95467,300
HAN,9/24/2018 00:00:00,7.55693,7.55693,7.55693,7.55693,500
HAN,11/15/2018 00:00:00,8.49094,8.49094,8.49094,8.49094,500
HAN,1/7/2019 00:00:00,5.09456,5.09456,5.09456,5.09456,100
HAN,3/5/2019 00:00:00,7.13239,7.13239,7.13239,7.13239,100
HAN,7/9/2019 00:00:00,9.93439,9.93439,9.93439,9.93439,200
HAN,7/12/2019 00:00:00,9.93439,9.93439,9.93439,9.93439,100
HAN,7/15/2019 00:00:00,9.93439,9.93439,9.34003,9.34003,800
HAN,7/17/2019 00:00:00,9.34003,9.34003,9.34003,9.34003,400
HAN,7/19/2019 00:00:00,9.25512,9.25512,9.25512,9.25512,100
HAN,7/23/2019 00:00:00,9.34003,9.34003,9.34003,9.34003,900
HAN,7/26/2019 00:00:00,9.25512,9.25512,9.25512,9.25512,900
HAN,8/9/2019 00:00:00,9.25512,9.25512,9.25512,9.25512,100
HAN,8/13/2019 00:00:00,9.25512,9.25512,9.25512,9.25512,2000
HAN,8/16/2019 00:00:00,9.17021,9.17021,7.89657,7.89657,7000
HAN,8/28/2019 00:00:00,8.32112,8.32112,8.32112,8.32112,100
HAN,8/30/2019 00:00:00,8.32112,8.32112,8.32112,8.32112,100
HAN,10/4/2019 00:00:00,7.98148,7.98148,7.98148,7.98148,100
HAN,10/8/2019 00:00:00,7.98148,7.98148,7.98148,7.98148,100
HAN,10/9/2019 00:00:00,7.98148,7.98148,7.98148,7.98148,14300
HAN,10/14/2019 00:00:00,7.98148,7.98148,7.98148,7.98148,2300
HAN,1/21/2020 00:00:00,5.94366,5.94366,5.94366,5.94366,1000
HAN,4/21/2020 00:00:00,5.94366,5.94366,5.94366,5.94366,100
HAN,4/29/2020 00:00:00,6.23125,6.23125,6.23125,6.23125,100
HAN,6/15/2020 00:00:00,8.72375,8.72375,8.72375,8.72375,100
HAN,6/18/2020 00:00:00,9.97,9.97,9.97,9.97,100
HAN,6/19/2020 00:00:00,11.0245,11.0245,11.0245,11.0245,100
HAN,6/22/2020 00:00:00,12.5584,12.5584,12.5584,12.5584,1100
HAN,6/23/2020 00:00:00,13.8046,13.8046,13.8046,13.8046,1000
HAN,6/24/2020 00:00:00,14.2839,14.2839,13.517,13.7088,9300
HAN,6/25/2020 00:00:00,13.3253,13.3253,13.2294,13.2294,7100
HAN,6/26/2020 00:00:00,12.9418,12.9418,12.9418,12.9418,5000
HAN,6/29/2020 00:00:00,11.408,11.408,11.408,11.408,2000
HAN,7/1/2020 00:00:00,10.0659,10.0659,10.0659,10.0659,2500
HAN,7/2/2020 00:00:00,11.5038,11.5038,11.5038,11.5038,1100
HAN,8/20/2020 00:00:00,6.90231,7.38164,6.90231,7.38164,900
HAN,8/21/2020 00:00:00,7.18991,8.24442,7.18991,8.24442,5700
HAN,8/24/2020 00:00:00,9.29894,9.29894,9.29894,9.29894,100
HAN,8/25/2020 00:00:00,8.91548,8.91548,8.91548,8.91548,100
HAN,8/28/2020 00:00:00,7.66923,7.66923,7.66923,7.66923,3200
HAN,8/31/2020 00:00:00,7.66923,7.66923,7.66923,7.66923,700
HAN,9/3/2020 00:00:00,8.81962,8.81962,8.81962,8.81962,200
HAN,9/4/2020 00:00:00,10.0659,10.0659,10.0659,10.0659,100
HAN,9/7/2020 00:00:00,10.0659,10.0659,10.0659,10.0659,100
HAN,9/23/2020 00:00:00,11.5038,11.5038,11.5038,11.5038,500
HAN,10/6/2020 00:00:00,11.5038,11.5038,11.5038,11.5038,100
HAN,10/19/2020 00:00:00,10.5452,10.5452,10.5452,10.5452,18500
HAN,10/20/2020 00:00:00,10.5452,11.0245,10.5452,11.0245,8600
HAN,10/21/2020 00:00:00,11.3121,11.3121,11.3121,11.3121,14300
HAN,10/22/2020 00:00:00,10.5452,10.5452,10.5452,10.5452,3900
HAN,10/23/2020 00:00:00,11.0245,11.5038,11.0245,11.408,7200
HAN,10/26/2020 00:00:00,10.7369,10.7369,10.5452,10.7369,4100
HAN,10/27/2020 00:00:00,10.5452,10.5452,10.5452,10.5452,7000
HAN,10/28/2020 00:00:00,10.5452,10.5452,10.5452,10.5452,10900
HAN,10/29/2020 00:00:00,10.7369,10.7369,10.7369,10.7369,100
HAN,10/30/2020 00:00:00,11.5038,11.5038,11.5038,11.5038,5700
HAN,11/2/2020 00:00:00,10.5452,10.5452,10.5452,10.5452,100
HAN,11/3/2020 00:00:00,11.5038,11.9832,11.5038,11.9832,9700
HAN,11/4/2020 00:00:00,12.9418,12.9418,11.5038,11.5038,1800
HAN,11/5/2020 00:00:00,13.4212,13.4212,12.2708,12.2708,2700
HAN,11/6/2020 00:00:00,12.2708,12.4625,12.2708,12.4625,6800
HAN,11/9/2020 00:00:00,12.2708,13.9005,12.2708,13.9005,13200
